idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,a41a9e3a13522871e21b7fd8ad1ef57c7ba65c15,e22e71f2d249ce8341d3012862d7c5e0f3ee7a0c,107c01f419f26e7bbf3734cb8452e3cde9d647e3,,False,False,False
