idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
2,refs/heads/master,9e11b3326dc9aa31772d33039ec27ad9eb70e3ff,ec14c67da9fe1d66b3d5a154f7a439e00a7ddac0,412057579b645de9e8b06564ab72b14da0f1e054,,True,True,Tests_passed,d700a86c2d81ee6c70ec353e9cc1e9fc513cfbc3a9efa3003721a41791b88fb1,True,3,399,False,Tests_failed,ef3e40d4dc2a60b38688c0e80189de5a78e280bf7000fa7877bd11004f435c07,False,False
3,refs/heads/master,c35f926f298bc670fa197ec7aee03aa74a1a3e13,b500f781a3204060f80fbc613b7e6669e3bca1c0,c4a734fa57af809cf249b389bbadbeeac2c32246,,True,False,Tests_passed,e0333570c8cd9ed805a94d3ecf0e08e411091df9c86e06fbaecb0d5f3e5637d2,True,3,197,True,Tests_passed,5aa12b1d82b44e7b43fc31a74c4f9d9628a26c650173972caaff8f7700a8437e,True,True
