idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
9,refs/heads/master,62fb9296e8a8a0c3569630db86f72c4431a59af9,1d5f41e216cbd256148e0b617d4f9497ac1cbe81,cbb8c34c2182cd3c290acedb85cbd79a18da2f71,,True,True,True,59,152,3352,3,True,59,Tests_passed,3779289beac5d75a05e316c1f6bac5e4372eb5050efb56df8055012dd6cea8e4,True,Tests_passed,5a4668df1a151e1ec4ba95aa17d7c47ea86111da6c8d5793bf62e9cc8ddc6ad0,True,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,f29c7e7600d3cfd21c4feaa944e8e1b2018db220085b9f42f792896467f77d9a,Merge_failed,f3ec3d8332472938fdd5f062642b18eb1c5a8d416ce76f97e1a85ab0ad2327d4,Merge_failed,9141cfea402f7c8e2213dec22aca0018467769b671f67230ec086103ed0e0644,Merge_failed,df28c98f5d44597d38b47c70001bfe6ea1c0124c4ce2b73d832a0aa5d845aaa6,Merge_failed,0bee9cdd6988a7c96b7a47af82fe905f16b4ebb6aa09ab3c55e639dfa6d20435,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,69467df5356f497de94251f4160f39a0716bf3da15ac4a17e4eabce75aaba64a,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,c05bfb9edd459b7c2eed8a9645132122e1258c087c3b676445001182c24263e7,Merge_failed,f3ec3d8332472938fdd5f062642b18eb1c5a8d416ce76f97e1a85ab0ad2327d4,Merge_failed,2e3a501950b984dd3333b100eaa8f526b9795f324117b67ebd9d093803da2bdb,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,Merge_failed,fe5f2fc4c8f2a18a932bd60d407257bdae74f8cf38fb0251a558fcdf6d03e067,0.05129241943359375,0.013734817504882812,0.052590370178222656,0.01950836181640625,0.048041343688964844,0.05308055877685547,0.05303001403808594,0.23639893531799316,0.23688006401062012,1.5864169597625732,0.5796210765838623,0.05886363983154297,0.058843135833740234,0.055757999420166016,0.0608363151550293,0.05975961685180664
