idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,bf82404ca10f66120d5edbf409dc453ef03ec745,529e473873e3bc1af612daf8383d0c1cb219d3c6,afb833baa29c6fcaafee7f8e48816a55ddb76036,a parent is the base
2,refs/heads/master,38b930eb725fb21ec83e328a4665cee6f268c934,c4e99277b9da5a561c20952b0545e0fb4144298b,fe09ccb7b614361e1c9ba251d0b6b7e7c425bd93,a parent is the base
3,refs/heads/master,c4e99277b9da5a561c20952b0545e0fb4144298b,f3df9740d0156f34d826192fd9d6e6d8904abe16,f598fdad183b7eeb8479313bcb1a3b081e0c9496,a parent is the base
4,refs/heads/master,f3df9740d0156f34d826192fd9d6e6d8904abe16,6e878eecfad9f8e52c017cd897902955bedc4c0c,67467530930fa73f59bfbb53157909a65903913e,a parent is the base
5,refs/heads/master,83b3d02b10bda16ba5aa149322ea92c2b4ff0985,ae788f8878a4d38c9fa723993ed5b10e034b8dc4,deb22de684cb3750a5d6bf040c6fe8b38ec60e74,a parent is the base
6,refs/heads/master,a6bcd688eb7003db6af53c97a0b8781e2675fb52,f762aaacf97af359e3657d75154409dc0bf0fd17,545b970e7e56d336d1cf3be045c76100dfa709c7,a parent is the base
7,refs/heads/master,ecad0e94a4a13e426eefa5ba4f47b9b2d7e10e7e,62428f8444d0079cdcea5352f906190231663847,6ade670b5cc2fdfb2842952de86fc9995b834b6e,a parent is the base
8,refs/heads/master,1f4b5caa9298006f28f4c17326d73073c912f229,1afddf60735fab0a68d554d6c7243c488d0d78c4,6ab86b5ac3bf67a604887bcf8319ca0520201147,
9,refs/heads/master,550d60bc274821edb61411ba689d1e55af394818,43480da2920488ec9010512d50320f05f3dc133c,a20667d7351482c3f96f4a5d199bfcaddab2c328,a parent is the base
10,refs/heads/master,b294d58554d4511eef9be5abcf7cf4f10e88681a,5422490b61a567bfa6b326322c965e719639b1cc,933b59c515f791a4938a378f628369f0bcba8bc5,
11,refs/heads/master,933b59c515f791a4938a378f628369f0bcba8bc5,1affded346bdc525d8a31a834a8cdfcd85c39369,1f9f192b228505ff6935704a9616d2ec2b7643ae,a parent is the base
12,refs/heads/master,69630fb9f06873c652f954eff187e6e27c9a79d0,d9ed9d240712d8640820c01ff4a76617e4a352d1,4c7feff0ad9b32f227ec8586e9c6b2133ec57498,
13,refs/heads/master,d9ed9d240712d8640820c01ff4a76617e4a352d1,bdbc9d4bd6c094b50778d5505a60683d189da96b,33979c7759976c8ae487c14774695fa302b18663,a parent is the base
14,refs/heads/master,7a2db073e4e00b16abb144913654144c4631e328,78163b958c7d47d4ba7e787bb0679396b833a4c2,dfff1ebcf731e3b57cf55ce8aec98bb0dff1300e,a parent is the base
15,refs/heads/master,5948f5417115b9ca9b49af638c2787b46a151a2d,858e156044be6d8bf2711e3cea9d1a218b192363,8fb5d571c67489b22af8dca9d7a60fdfb22668a3,a parent is the base
16,refs/heads/master,841f6586c0bbbcb72a2af7e33e25989d34be2ee3,a004cf8cd012709b606590079d5667e519c0d25b,577e8c91f6132256879858beae39f2480f19f4c8,a parent is the base
17,refs/heads/master,44283022f639b5e39f3f77db95d7fd1aaf6f0bb5,ee7d989c95f2cf380935f7a117d7f9345820cbf7,ccf717752340c924c6c87a7bedbfef7d61c3b837,a parent is the base
18,refs/heads/master,f4928a418b296dfb469331a4aa30a03f1c734dd6,579d616e5c134a27d2b7c83a4dfbef890ed39bbb,15b9c4360faa83de52a0a546b5ee12846dace4a3,a parent is the base
19,refs/heads/master,c91bbec129014dc87b06c8e757b1c2df51992eff,8717e1f0979074c13d014dbb80bc953290c4aa80,e663e089c05ee365bd818118e08b297183f6ce08,a parent is the base
20,refs/heads/master,4476410ce640326a4c4dad7a6373a572b6277c79,d1fa149f493e3313b1c321e35b3ef0935380f73c,246b8682eb7977fd19f17cda345115899fe5325b,
21,refs/heads/master,d1fa149f493e3313b1c321e35b3ef0935380f73c,de03e00002b5eadb2d3cf7e0f6e2f6ef916c2045,bd45e2bdf5bc4e8703156e59f91bb7ada9f2993f,a parent is the base
22,refs/heads/master,799b17c6b48ecaa64844f2f1b04abd1f35c25b71,8e7cf5db36ae06eb0ff4ac4c21f9d0b717bc9d6d,827ba69e67f6f8c98cec2f166ea1c60acd63f15e,
23,refs/heads/master,8e7cf5db36ae06eb0ff4ac4c21f9d0b717bc9d6d,1d7ddb49ad2ba996fb54f897490db3dbda8dfdc0,4df4cf8c0ded357fc2ac4dc81625fe0f851643f0,
24,refs/heads/master,827ba69e67f6f8c98cec2f166ea1c60acd63f15e,c54d0e1e0a99db03eeee34d311d10fbfc971936a,4df4cf8c0ded357fc2ac4dc81625fe0f851643f0,
25,refs/heads/master,c1f2f41741a8b5747a4bc367397949294e01c921,7d75653b15c1da8bd28dc25e8c02b4a266b5ac14,8dc40382082c54b3bb6ffd8a8c1927efe4372a5f,a parent is the base
