idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,702a02be8681b6d02bbbf840a7b0bfe77e8944ed,8008f8089db94344110ba9944b1ce68064105cca,848b91047dbb6bb187b094f48b0900490f7921f4,,False,False,,,,,,False
2,refs/heads/master,3418bd4611eda7a6f9f5e25b3e4a46a86974affc,a75a579d29ca01289ed43b20189e99f7cfe3b8e4,bc218ecd1f5e572c08fba9beae1a74827f5e3f75,,False,False,,,,,,False
3,refs/heads/master,f9f1071251f7dc48b85c104fb7bca3c13c10db35,fb40c2f7e53031dd0d16e0be756ee8e58e9a2ce1,53a286c02ea8fa9cabafea3c5db69faef327f82c,,False,False,,,,,,False
4,refs/heads/master,55a66226eae5100c3b5f2fae67e2f3092acbc5a5,d8b771e689c8809126b7c32799288263e9a15207,ac5a23cc25348a0874bd15a2747479ee5abe2c1a,,False,False,,,,,,False
5,refs/heads/master,d8b771e689c8809126b7c32799288263e9a15207,0a56af00068b66d7356c15f6c32ab6abed3bae6a,f9c080df2d6fc20340e232bd296e8db4db41c3cc,,False,False,,,,,,False
6,refs/heads/master,2980f328bf3126da8bbeb97f3dd9155e33c5ab92,dc627eb021ff22aca2fd1974c44f064b25e3038f,2d1bb389834a1cad9018762c28e84dd81248a5f4,,False,False,,,,,,False
7,refs/heads/master,0ef9cd626172f3bfe0805864678559d415cd5c51,e4e49454cac0ea392e64b365ba420bdcd0936610,5d3dcf7767d494ec5ee4b2ba2e3eb255f41b98d5,,False,False,,,,,,False
8,refs/heads/master,128b5ba98465712a3fa197acf89b3e5db308efa2,e5ec91734d537ad23dd1e5c36408f8b9b14c1c44,0326a19d45af15388ad5b22df35b7e819c7d1f0c,,False,False,,,,,,False
9,refs/heads/master,2e2b188376efb215eb15a4bdf464a3540289a9a6,654fedd1af1831a83c472f9eb3c526b070165000,05fdd7969ef24756b49672a4f9ca2daaaafabb52,,False,False,,,,,,False
10,refs/heads/master,280a6357915b528884b3357c8ab68412b4214017,94893b30ed79dc1daf3074e1345e24208324bdf8,6ce87c747322648c2c5982642826ae17e6d372f1,,False,False,,,,,,False
11,refs/heads/master,b51f8f86b006b97df902c32cd5fd83bfefd2f52b,f29ce2f3a8a0df5d6b0417941070f33059e3d4ec,35f5fded37019bae3ce9f3b5be02f0e5a9a60144,,False,False,,,,,,False
12,refs/heads/master,7f3c6fdac0459fe7e0b13fabf59291961db2bcb5,4e1c8c2508bcde6f18baac3b849d21c2aa097e23,69b25ce4ad43ba505cb89e1c0420bad831adae32,,False,False,,,,,,False
13,refs/heads/master,4e1c8c2508bcde6f18baac3b849d21c2aa097e23,0a3fd981fde90438532fcddbeb06fcd1f84ba2d1,b30182b58dbb51e4b1efa29376907e8466ed40db,,False,False,,,,,,False
14,refs/heads/master,86d386409c8c97a53f3e75a36193c7cedee84553,c72de585aeefd4645a39c24c01f200dfb9d46b54,eed729bfa9e5e1caa0602fa753825bb9a5ae80dc,,False,False,,,,,,False
15,refs/heads/master,c72de585aeefd4645a39c24c01f200dfb9d46b54,de40c7532b92ddefb998b6a664a2cc823573c2b6,984769d396659aafbf33b47ba2e368b2fed5ef7a,,False,False,,,,,,False
16,refs/heads/master,de40c7532b92ddefb998b6a664a2cc823573c2b6,5e9bdaf0f5ce8c4d4d3e1570b303dc0531ffb8db,3b1993a5cd7ba4ef4b76604b296df5191014e9fc,,False,False,,,,,,False
17,refs/heads/master,78c4922a3fcbe6915a126b24d727e390128b9396,b5db93f0758454e2a5397bfa41632bb9ef78ec2d,c021886072b518f222ba79574eb077bc37b3f477,,False,False,,,,,,False
18,refs/heads/master,1a3bc4a3eb16db48862f23208f1cf2f878fb883f,c2d44f99b23568074800f76c56b66ea747dd8911,e862570728c541ae1f288068eac3fb532bc4bf1d,,False,False,,,,,,False
19,refs/heads/master,350ae721715d2c9e867b8b9e3ce3171f6a843ef9,da61300073d77c30611aeba29205c7a8d7d6c8fa,de2d393b540abd4426b579f520ede9b951340549,,False,False,,,,,,False
