idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,1f75ef12763d613e2ca72bc8dbe75c166570b2e1,eb89ad628aa466f0efcb4184449cd704ccdff371,e7473cd5e0874ec785d3c4795b7eb4f84bc8a18b,,,,,,,False,False,False
2,refs/heads/master,eb89ad628aa466f0efcb4184449cd704ccdff371,c2a85cbbd3dbe93a9dd1c26a5410cbd7b688cb0b,64192e21f10bc00c55778956f9cd4a238d9c44a1,,,,,,,False,False,False
3,refs/heads/master,c54ae98a9008d96f687dafc0a33fcf0f6319d1ab,1325b94615402e01acdbcc25c65ed6f3c3f57266,f45011cc4e2d6d889c9ee69986cfe40f3ca66af9,,,,,,,False,False,False
4,refs/heads/master,d2a5b740dcf373c4b3cbd0cda4f060cf328836cf,35890ac23d2f40621b1dad382f4e74d2d6c144cc,2b33fa8c4cb46b89910642bccf819cc345d82d22,,,,,,,False,False,False
5,refs/heads/master,096fa048ff88a622c3f4921bef387a8b095f1b93,bac81e9382c87322dab606b7e5f5ac4e3e3c7a06,d8968c05a81dc2e41fe8f9440f0a5c8999a49a7e,,,,,,,False,False,False
6,refs/heads/master,9adcabe2e46ac26b390f47955e799acf7141d743,e18ee9b537163dfe67835154751ae6e053c6f29e,7dafda2537cc367c3bd58aac1526e8330ea2b0ea,,,,,,,False,False,False
7,refs/heads/master,8fe198b83b9270b6d12667585eed2fc9468ea5e9,fa09882250d8601cb520a70554ee253b063b907c,ac5261aee7847c4fb0fe45d70492c7a034d8cfd7,,,,,,,False,False,False
8,refs/heads/master,838f7e6373927ba140f56c24d2d2ed411886009c,a9a47ad9910f89daf4ce16bcfbdd3d816d245b03,625fdbeb0c09fdb89e7e0d55bdd246620bfe8a10,,,,,,,False,False,False
9,refs/heads/master,a9a47ad9910f89daf4ce16bcfbdd3d816d245b03,006fc35001edc11c6ea33be4cab660e878e66bc0,0fbd3cf12f313002bfc4b8412ddfd61f94b15040,,,,,,,False,False,False
10,refs/heads/master,006fc35001edc11c6ea33be4cab660e878e66bc0,926640e18b54415b6509df64a0136ff14d7cdbe7,f832f100a29b3473dcfe30f1b6b3bd857c7a101d,,,,,,,False,False,False
11,refs/heads/master,9647d7a860ac66b9427ad9e15a0919fc0ef46a27,793493b5f824bc4cd01ddad104e4f49de044baf4,39084ff8f158a2c2a61267fcf1dcb1e740a542bd,,,,,,,False,False,False
12,refs/heads/master,1b2c21d7d6c35e22c0c81d4c3862ec8edf3b04e2,9e24d2b0fa279ecbe154bfacd71b4205d2a9388f,a09afae04acd5e14f5880f01bae79eccf0771398,,,,,,,False,False,False
13,refs/heads/master,9e24d2b0fa279ecbe154bfacd71b4205d2a9388f,cff77b317bd076d6a25774e61d98306092ac22ae,56e9d1587ca5db4e2ae876779a7e349447bb3e1d,,,,,,,False,False,False
14,refs/heads/master,cff77b317bd076d6a25774e61d98306092ac22ae,3f7dd5dfb00114f8086e013a7c2de3e282aa51f7,9a477487ce40099aa6c710169948ce3b2d11c6d6,,,,,,,False,False,False
15,refs/heads/master,9c966a71eff4839b3a238d45e96e61d2e5e0c176,5833a4aa8d436cb5c6250e79aaad48fea2271537,50c9c5548a573a1050f8f3bf275862d1d908b8ae,,,,,,,False,False,False
16,refs/heads/master,4fd227ede68e475dd84e0858e12d7193ca221c83,6043be039662a1741d78fd5ec514980adef0fa66,bb1cb54594f61833de5c827391be7f02be37055b,,,,,,,False,False,False
17,refs/heads/master,87c46f3fe5351dc5946e5d14eae4982b1c2ac963,377702f9fa0dbd3a5dc2f61b073fb2163cb1207c,8fb7f3b3a62dd4389273d8f504f904422f5db6a7,,,,,,,False,False,False
18,refs/heads/master,377702f9fa0dbd3a5dc2f61b073fb2163cb1207c,088b1ecbbc4519d18f6ffc29aacc7f741cdef75a,2b1528ec9e945020c55ee3dd01927020b7fa2bca,,,,,,,False,False,False
19,refs/heads/master,8c989fbdbd321b150fc27ba720f9a35b6ac230bc,d1643b809da8fca9e87c78916017d81dbbf67c36,88796b65bacf4cf909b7aa8c6828a78b532d7f01,,,,,,,False,False,False
20,refs/heads/master,90fe68f848aad5dc8c20609f08f436445f5620e3,0fceb5b28d0a844885ec651386d8fcfcc01acab5,99e857d6b57ba7c2e246d482ae437ad45bffc508,,,,,,,False,False,False
21,refs/heads/master,0fceb5b28d0a844885ec651386d8fcfcc01acab5,02314cea7d7e0965d04acc1abacf20c0a858d913,b635a2f337c97fc77de8a3e388d8e7531850eaa9,,,,,,,False,False,False
