idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/master,cdabedae8e4518093e994e091aaa8664172d72e0,8f4e8b3cd613438ff791f101718af89cebe473cd,1bb0d24c9a2b5fd2f3ed838fe385d2112469210a,,True,True,True,22,94,267,2,True,22,Tests_passed,00ed6f3f31fe1ba4f6e367c561acaa7ebb11303645ea9ce9393270c206b7a49d,True,Tests_passed,7738b0e29c953b69755bc334bf29547709fb9e01885fa9761aee0981e12e5c85,True
3,refs/heads/master,77aae514cedde614335aaac335a01d176000ef6e,6521805b20560f153bdbfd1a93d2f50672e3ec99,9bfa3f9cbddd3c76156ab570f2770e92791eecbc,,False,False,True,2,1,4,4,False,5,,,,,,False
5,refs/heads/master,26ac3158598828d1bbacf766272aa32bf4a1d370,b270ab278669cfe794899a550518de9ebb0863ba,53f9bf59fd1bd05606e52f2155e2cde1052a5931,,True,True,True,83,360,5580,148,True,166,Tests_passed,e4c9482f6ea91a6495121a97334763f520ddd851403d84ebd8fdece46047e54e,True,Tests_passed,07c3e4d3b44e0b98327e037e2c4dd02506bc2596b28653f3535941e5e997429a,True
6,refs/heads/master,b270ab278669cfe794899a550518de9ebb0863ba,6403e182314163ef1a1840d42a666e5b5da8eedf,0a195751b2bdbb29248aea5081ddceb87cbc61b3,,True,True,True,148,235,537,7,True,148,Tests_passed,1439d8f733bcaecd84b492a6acb0f974872c4fcba50ec1431688ec8ec7c0bffe,True,Tests_passed,9772d303dda432e9ac93d353ec677f9604ac1b8d85a62c0eeeb4c0136b4dbcda,True
7,refs/heads/master,6403e182314163ef1a1840d42a666e5b5da8eedf,424ff0d8c8a449c5df2db17bbd51bffb1beaf4cc,502cafe8e02a305e6284d5e4f0f43095e24241ab,,False,True,True,8,55,198,1,False,8,,,,,,False
8,refs/heads/master,fcc11eee4e9e686a413b9693b600f6160e9f6216,d55fba6baebeefa47ec252a9aa19d371c2304101,fe274e20be3e7ed9efe6f904f0952e3ea3081007,,False,True,True,3,2,21,4,False,6,,,,,,False
9,refs/heads/master,fe274e20be3e7ed9efe6f904f0952e3ea3081007,6a4c7056ad47eebb5228ba747d08adbcaea6c28b,b44fe1afee0974ee360364fe95db1d1e9406529b,,False,True,True,17,85,828,2,False,18,,,,,,False
10,refs/heads/master,315e9afa0480b4ad92ba6ace8667bde3d7c20ed6,6a395048fa6fdbc87af21019b831ef638eec5a19,8f66122c856ee960a3debda8bb16cd9a207787eb,,False,True,True,7,9,91,4,False,10,,,,,,False
12,refs/heads/master,aa7ca9d914b0c88f078fb6d95266820116a71286,d1164b5d294bc21ff36cb1dd540122007fd02dea,65fd38623831fa8667afcf4defb95095f4d95f01,,False,True,True,41,81,1314,1,False,41,,,,,,False
14,refs/heads/master,ee6af5680700d9b48f43850e6ba3a576b1f998e9,c6599ed203250ace205248511cbf17843363cbd7,5ce4df3f5c33b09111adbe7f62369dad25ea581b,,False,True,True,14,44,127,1,False,14,,,,,,False
