idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
5,refs/heads/master,407c6e80bfaee2d9cf3cbb82aa20ba7e7806c8c4,d75a077628d2c58d54e302c22041499107f985b2,e423d7979a195dc3624bdc447662f32ccaac31ad,,True,True,True,73,633,4428,2,False,73,Tests_passed,9e19f3e7477705aeef7ee9f5885dc5da536e2381e9adfff1f402eeeb6e84cb4b,False,Tests_failed,4377a00425f2d559d328d75abe799f62f5ef5c3acd675b18ff205c74295a89da,False
6,refs/heads/master,d75a077628d2c58d54e302c22041499107f985b2,2dd0b6ee0f8521c12f6fa61eb90ce26c999fe402,9794b3fc5a2107df867b092cf4ab5712626501ef,,True,True,True,9,17,173,2,False,9,Tests_passed,a92afedbda8bed27840df46501dd5662ac46dbf62cef533f70f427633a9f30e4,False,Tests_failed,3eec7a1973be8a8aa3ecafddd758c1201a64f6a9016dca7fb0d7f14301c86766,False
7,refs/heads/master,2dd0b6ee0f8521c12f6fa61eb90ce26c999fe402,bd24096e29c43633500e4efbbb4ab725bee7b824,8d08e6bee66e60aa61ac0bdeedb66c8a21c2e49b,,False,True,True,9,16,171,1,False,9,,,,,,False
