idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
3,refs/heads/master,a504784178f32a425ca7bd38f97b9a77a2eb6dfa,e156637fdb31048b51adc5755955513eb79dd2bf,ea419131fe919ea4348d96d36120dd6691b9c4c4,,True,True,Tests_passed,918de87a6baf9ecfd333d88564636d8efde9d724ba231dcc737ac5794e9225f4,True,63,294,1208,16,True,Tests_passed,ae1837beeb423f43a5d7c85097ee3cb8768f1243faac88ba40af58233fc5ec95,True,68,True,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,d733da41ac521e1c851db1807df4390ad8013cae50f7ac93420671b14c592d36,Merge_failed,0834e2520efea0f88a8fa724f841c103ae50113a60325931ab340b74740f0142,Merge_failed,17cd4b1c2c5ec36b0fb026d0597b0cf63aecfea3d80988d8d56e6347a268c819,Merge_failed,109773588707330c1e6e0b45eccd556c6c571fa2ed64a37d6f8600ba323b19fb,Merge_failed,0834e2520efea0f88a8fa724f841c103ae50113a60325931ab340b74740f0142,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,cab6d67826f483968487e6de1cef99cb56af4eb190d33fea1d6f4eb26227c818,Merge_failed,00b770a9a2f970fc5cbef9d537fdddabe76f3083938b354d121aed9d5fadf85b,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302,Merge_failed,2da1894c0c98f9a73e3f30d710bf1a1bc7574497fc926161bb2a8db0aa237302
