idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,4d780b760f2d2698709d154ae4cdf7fffe38ba5d,d80d958e7f7011fa7352d2e79d074dcfa1dd8d73,d29dd33a18b78e858640f6b87306b0554adefa11,,False,False,,,,,,,,False
2,refs/heads/master,d46b6f917b1ba1e7444311623a13e7a431b09770,9d3109997513d40695b7b1cccdc2df65bb7afb98,b7bf522baff1bf9d2123d8ee6861c4ccc2893d7d,two initial commits,False,True,7cec95e2f8c9f79b8b830fb751be60020ba2c6ab340c7d9b37b78b52f8e4184d,Tests_passed,0.0,b8c2f9fe07c2be31dff038c3eb63ef19e97eac031d9e3e04ddb9abbabe37a263,Tests_failed,0.0,False,False
