idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,384062b3085226336c37df9410df5390cb18525f,b271cdd008b8ddb881af6012d9de4f907e6eee6b,bafc3b50b842b054019c1ff8bfb00c8b905dd2f5,a parent is the base
2,refs/heads/master,c30027e006419f7a33d688eb58d7122c72cb6ea1,94b2f72ceed5ae15b21c44e6b352944587dc4490,cd4808e397e974756e6aa05182480f6fc16ff9a5,
3,refs/heads/master,94b2f72ceed5ae15b21c44e6b352944587dc4490,811b0fea0f3ab239c298ffc9b4e42a57b84de501,047daf53777e268cf75e56bf9c83d2c2d6149eb2,
4,refs/heads/master,23b79cbb7bb31c54bd806996cb1837ccdebb10c4,b6df636117156a79c834e3fc9266338cc521d990,811b0fea0f3ab239c298ffc9b4e42a57b84de501,
5,refs/heads/master,811b0fea0f3ab239c298ffc9b4e42a57b84de501,fab95f5a2a49da9d8ed4c7c56d137ee0525ec933,a8a46a16b94a02550704133c101934b0b90d12b4,a parent is the base
6,refs/heads/master,fab95f5a2a49da9d8ed4c7c56d137ee0525ec933,5b6cbbf3a5a090dabedbdff6c2db68bedf8e0303,c8865d35958db2a735e115784eca18f8ffc9d032,
7,refs/heads/master,5b6cbbf3a5a090dabedbdff6c2db68bedf8e0303,4b68db5c90f7f2a50eb61842362f306e1f84468f,f60e75f9cbe5664319be824a17bd24c074e29efa,a parent is the base
8,refs/heads/master,935bf28f5e8e11c4cd0eb5dbbe390caf01e9c062,e71be55e8b545318f1e30dec878752fadffccf2b,928e031e726eba8315ca72d172d869536970bae3,a parent is the base
9,refs/heads/master,e71be55e8b545318f1e30dec878752fadffccf2b,8316ee315f104b09304b4c5a94be6cf1c1d476d9,80565b6fb16387de36ea0a31a70f05c6c24467eb,
10,refs/heads/master,80565b6fb16387de36ea0a31a70f05c6c24467eb,2deb12060cfb4b980a2075abc5b26a8b526bc0aa,d0216fa19279e2c12a87be11b48ff88b0fa878fa,a parent is the base
11,refs/heads/master,2deb12060cfb4b980a2075abc5b26a8b526bc0aa,8e2890d7026e3bbdc01c307ccc0e29d2c9422aa2,9382c28bdb15fdcf5528798d1c8765031d853757,a parent is the base
12,refs/heads/master,8e2890d7026e3bbdc01c307ccc0e29d2c9422aa2,287bc9febb4b6f0d75903555a7c4590d329dedee,d1467165624a229b0f56e7edc934e05eb42d9530,a parent is the base
13,refs/heads/master,287bc9febb4b6f0d75903555a7c4590d329dedee,683ca631b31b4ed2ed4e038a0f3c3f12cf162a4b,149b5d32e2f26926f8b9a638d8e3245797a12aa5,
14,refs/heads/master,683ca631b31b4ed2ed4e038a0f3c3f12cf162a4b,9a7f701bc72cac7817bb578f915a98ee5a7868a7,85d35898d97e03e29b713b075edbb548a784ee5e,
15,refs/heads/master,9a7f701bc72cac7817bb578f915a98ee5a7868a7,5d60f14ee4015727ec7c89dfa10a795679d177b4,f23df8a20bc16e74e571fdd78f40f9e6bce03712,
16,refs/heads/master,1c5edce86e2f5aa7eb4585a6620e9cb6ea8638e7,cee44785902ad75aa2ac13dd571489557fc5279f,b49e2a7ffcbb8ebb30e3a85781ea2448dad9bc82,a parent is the base
17,refs/heads/master,730b9c73b151f6bd7938a5a772a3f47013c622df,27b7042b2d70ccc942006651eea239058d3984e9,92e791360562ba56ed60d1685db956201bf6a21e,
18,refs/heads/master,27b7042b2d70ccc942006651eea239058d3984e9,8d5c6c4f8ffcd142e522204688a330a60665a666,70e0ebf03eb757cb3f931bf538244b4f8a8ac708,a parent is the base
19,refs/heads/master,2340d7b58585006c41088080bd1537401519f1fb,80e12aedb99a6bac2dfa44340080847502f093db,57a64ac355abebf9df2e99d4c46cd3904dfbf1e3,
20,refs/heads/master,80e12aedb99a6bac2dfa44340080847502f093db,4b8d5cca8d523e132de2d053f4c342dad8e47876,1a6f44f267eccdcf75df11edb98883bf878e19db,a parent is the base
21,refs/heads/master,58e61b06d168e8f58468f9a7dfb8fca022b3c0c5,5ef9181c768dc481b3250e679fe6912f79ef7cd3,7f7d5026d7139580bff2797780ddfa7cae3735bf,a parent is the base
22,refs/heads/master,7f7d5026d7139580bff2797780ddfa7cae3735bf,4c55a622cbaa5c3d30e1973ae5b07d688a01639e,5ef9181c768dc481b3250e679fe6912f79ef7cd3,
23,refs/heads/master,5ef9181c768dc481b3250e679fe6912f79ef7cd3,bb20abe179e08a64d19e5120838a5dc72e0407e0,9f3751d2e6d6a7e3d79b2f3ddb1da7b5720118bf,
24,refs/heads/master,afee18b3c3b03d8f5e5f1c68bcfc862c09e9b2f5,07826638c9b9223936dd5bbecd0c24a746f7979c,bb20abe179e08a64d19e5120838a5dc72e0407e0,
25,refs/heads/master,07826638c9b9223936dd5bbecd0c24a746f7979c,7a0651cd99bab6358452c9a0908d28cb54cfc59b,b9b5ff3b1a57c1481829d944860207f9b6b862d9,
26,refs/heads/master,6742bb37505a892eb040bfe1d1637dc468f0acb7,24e6f84707163d8e9cdbed623b4345ba61c7aac9,9dca2dace7e179f17c4de42e352bc3bd2e167460,
27,refs/heads/master,24e6f84707163d8e9cdbed623b4345ba61c7aac9,605d9d3012977bbbd5adc737af45786f51956633,0ebf7c483ff54f197f87fca03ee71e516afc688e,a parent is the base
28,refs/heads/master,605d9d3012977bbbd5adc737af45786f51956633,044ef2f9e6a7fb35366740642b593fb47ef7857a,0701f6d7438afd84e19b230d61e7a0a9b23fa642,a parent is the base
29,refs/heads/master,a0e238c017296dc15b25bf757330ec30f95678c2,0434cb30b49113f0d855739abe4b8ef243daab5e,3ca3bdafcb284330baa1827952c543a04e4f7c17,
30,refs/heads/master,19f7f12bcd6d73681e3aa68360bcfa003e495512,664ec3348eb3966ac6015138ace3bf3f0b9da6f2,9df2d4bf139be3effbb7a04b1f7f59c83ea5da66,
31,refs/heads/master,664ec3348eb3966ac6015138ace3bf3f0b9da6f2,ad6386873481fa268834bec523edf4da799f9035,ac26e05be99c4f68358618e57c499aeaca2416a3,
