idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
4,refs/heads/master,08285bc7438ea51c59790ba2ac150c040772eb42,fc3d50b8488c9cd9d77ac6479832e26ab8d8ea22,ea44e6a208b0922ca09a29cfffb9c1b1582f600b,,False,True,085815cc2274bcfc167b939414fee17b924fc213a58fe156c1f9a269e2e4dea7,Tests_failed,de853a6a093a9fcca88971d8954fed41c866bf00cec451547a1d7dc297616b6e,Tests_failed,False,False
10,refs/heads/master,962db4709f91f5bd9397ad2b7458ff7b4107c74e,ada5eb3143f11dee97a2c9bc9844d3a4db6d28f1,e47062db1a9e53aba4010bf6fb2b4c233e5b61bd,,False,False,,,,,,False
20,refs/heads/master,56e3363a4ce199e61c6f5d7a369db1eb1e90d04b,8adfe6cb4d6c1b769cdbf721fae1cd13c4d7f399,5732cc9e302ceb1b1daaa730b9184a475592ff32,,True,True,321ba3e5c7e85216a8bb721251034b8a7a9f1ff7446b4bfd37ed23c895cfa642,Tests_passed,5c20f7d57a8effd7d96f9ca7fbc77dd9fdc60f9c3532fc21dba48faade84c484,Tests_passed,True,True
21,refs/heads/master,d9b9e5cc9394bc0c80e5fe9ddae4d418a502f5eb,85c8be7d1b49d3b141a72a80f8fad0fa249f2432,4ac0ad226c16c27c1e20734e7b62b42432a0d337,,False,False,,,,,,False
22,refs/heads/master,8203c020a5a174cd61b3708d0dda290e2e3ceaf6,c05b2e0adbc06da5736c8f4c889ccff41a1b9cb3,f68f696d8eab676c2bd37d1cc9241df9832e1140,,False,False,,,,,,False
23,refs/heads/master,c99eede9899caf02408d23b6e1ef7e89a2aed5cc,58d11dccc5ecdc181aa165f62d88627a83dee151,9c47b5ea2562c416302caa81024294566e0f3702,two initial commits,False,False,,,,,,False
24,refs/remotes/origin/pull/70,ee78f139b59e3ca8a016ad361b96d95fc4440360,bd6f0c784969a4a641f0d0daf5ec8e1f6cc5efef,db9596df0e2f7c0168d9f789a6b76c6f0fd2074f,,False,True,79843f2d5bf1606ee8332c6424107715ecc282f10a209e8bd3aa8de443cda3f1,Tests_failed,d5e91f64e1972ea95773642726ebdf45345809a698f74c2e172d0612ee07150e,Tests_failed,False,False
25,refs/remotes/origin/pull/71,7906f4d88968379dac463a1b83b3effd93d12a81,ee78f139b59e3ca8a016ad361b96d95fc4440360,8eddf145b42c338c2f9f36fcf6db877a42947f03,,False,True,79843f2d5bf1606ee8332c6424107715ecc282f10a209e8bd3aa8de443cda3f1,Tests_failed,9cfd186a7a508b815a2ab1d732c933fc3d8c042c9fa676f4e7d36bbdd349a811,Tests_failed,False,False
26,refs/remotes/origin/pull/77,36f4aefd8a65c754a2c3daf796e8d669a7720379,54e8c7729dcdb977ad3a46b3221a3ee39f094cbf,614b59cd9e8ad99db4dda064f9d6309dbed4601c,,False,False,,,,,,False
27,refs/remotes/origin/pull/77,54e8c7729dcdb977ad3a46b3221a3ee39f094cbf,81025a52a8ebba071e089e344ba36e3aaddc1033,5d8aea23759bca0875a61885ad9123f69d82bf5b,,False,True,d7183354786e273647cc2f595662b0b810151198392501f258abc294882fa741,Tests_failed,1dc52a199f0817cdc99410b40ac65d60643898a939b6e9665f8f7debaa538155,Tests_passed,False,False
28,refs/remotes/origin/pull/77,81025a52a8ebba071e089e344ba36e3aaddc1033,7906f4d88968379dac463a1b83b3effd93d12a81,b6a38c8ac8bef1218c26bcd3e758f7c569312f79,,False,True,9cfd186a7a508b815a2ab1d732c933fc3d8c042c9fa676f4e7d36bbdd349a811,Tests_failed,d7183354786e273647cc2f595662b0b810151198392501f258abc294882fa741,Tests_failed,False,False
29,refs/remotes/origin/pull/82,bbd06c14df87a7708f13a42eb01b51383ebdd379,a3c37f7112acccd27f2c75daa7c0414fa495845f,a7ad9b5ada0c46f41664e4e25f5c8f52da74ece0,,True,True,3800bb6fb16ebd2559d46857896c78a65872a6a958cf87b693b7be9bae2dddf1,Tests_passed,8d927d69dfed297f030a2f729ef33c3d2d485811e66b6c5c5f24d05098940743,Tests_passed,True,True
30,refs/remotes/origin/pull/82,a3c37f7112acccd27f2c75daa7c0414fa495845f,b07cc8784d865c964493bdf10d4180719cf2c825,c9281552120f7d0ffb2b5a487e4f4cdb4138fe19,,False,True,ca95662991c6369583c4236a41049b9b1551eacd2beecd145668229f90d75304,Tests_failed,9e1fb8c13cd003c9648748e88fb969fab05fbc039dad492b0bc05fe8c3e05465,Tests_failed,False,False
31,refs/remotes/origin/pull/82,6e15a53c7ee51c0199c28d591a40e17521ba06ca,08e4e7806823ee4cc2822164907ea56a708b7a08,6355501812b37bd670fdf9cadbcdd3d49eb54d15,,False,True,ae6e96bc8d654323e7fd5e2a66cef7693653d2e127ca6fbc626bc459cfc2e719,Tests_failed,56c7a068a4f25e17e02b84072b25da90cc6feb1dfe173a418f523b00b8b3260e,Tests_failed,False,False
32,refs/remotes/origin/pull/83,33572f4165845bc052019e6203ab7f6aedcd2ab6,15859fdec16ba682d4782108172dcda851738f97,c9281552120f7d0ffb2b5a487e4f4cdb4138fe19,,False,False,,,,,,False
