idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,e2b0ad1bfec142cbecba9917434f3289ccbaceb5,0c7c76848d8075257573db99bb1033d4d7768bd4,d59a2bb2825852bc2a184236eac3343bd7511634,a parent is the base
2,refs/heads/master,e59566b4da481535e432c2e1db4e53158a997b56,6a01e3dc2c7279f76f089a87d278dc9f03689618,24c38cdf69394c4ba8ecf135b0e573ef8d3eba56,a parent is the base
3,refs/heads/master,6a01e3dc2c7279f76f089a87d278dc9f03689618,6ca45e100d9018ad512876e3393104e240d34959,e5ddabbc4ad58534b829c0bb9f3d1e4d6178dcc5,a parent is the base
4,refs/heads/master,80b170eee714afb94685cab405427bf04ba17213,b577805626f9db6c0bf4dcbc5804328babbf5466,c67d3aa8d16185b3388b4807c0732b0a964bf996,a parent is the base
5,refs/heads/master,28cce5aa01ffff9a07d81e74faca94a43c14d35f,d60e11b28dbe4e95808187872828025d968a1a89,3b97bb98b9f56bd9eb5d7f45b8af221a289b7483,a parent is the base
6,refs/heads/master,d7d8a12fd623aee539808b97d251ae5872ef68cc,96b249a4be25b6957dfdb16b6c1eb1b8b6fd2f91,6a60eba6e71595ca64511966fa9b5708b9bceafe,
7,refs/heads/master,5a98be3f92d81ce24d45da051afc13ac12681843,d2ab83becd6b7884e066cfc10f08fbb9684c7f51,18a46cfb2cb6986d3b3bbf14b895c44faea614b4,
8,refs/heads/master,d2ab83becd6b7884e066cfc10f08fbb9684c7f51,f04903c34a2f1e7e67d65224f0c0925dca374821,15f51c6dd83685b73863239ac3a75ee8754d3f9a,
9,refs/heads/master,703b75159d5194a3a1aec39a4beec15bd67af073,ae4198301d88ecc37ac492154b206fb8ac6bd1e4,6d09e7f241e6da7dd09a342c97c64d912d829d2e,a parent is the base
10,refs/heads/master,1679ead99df9c02eadcd153b41c110f4c985a790,59efe2171c237252e4d06de1a513fdf8ef79b0eb,1534d4f7f806385fa9d2c497edd4cd52541d95f4,
