idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,9b7614d43438a679c47add91af8aefb2fd63a8bf,e94a5665807dae24d4d59f9dc6ce47acc8224aa6,2c5431ffe9749d6ade89f158a816e550a15f0bbf,a parent is the base
2,refs/heads/master,2c5431ffe9749d6ade89f158a816e550a15f0bbf,19e8357b1343a766696f0bf3e7acf73641b05fdb,e94a5665807dae24d4d59f9dc6ce47acc8224aa6,
3,refs/heads/master,a5346303bfadb551403293fea5335a890f938597,2ca3bd815efc13b9060462513af261cc04dea31b,6f84ef44776a2463a0859073df800cc1fa622e5f,
4,refs/heads/master,e90f777cd489b3c60c10e14b45929acb12224611,c3d13510ee01733b82a81787768612afc5b76879,b204043190e096c4fe84eb52ffb5d69c7583351c,a parent is the base
5,refs/heads/master,c3d13510ee01733b82a81787768612afc5b76879,adaaee43f16578ebd94100063f9b356a6a7a2625,754d9982d058d22604537e0b0c3cbd1bc164333d,a parent is the base
6,refs/heads/master,adaaee43f16578ebd94100063f9b356a6a7a2625,6bdc6385dd7887265170b23855bab676da32c859,3cf26ff6c9889fb256388048ed04b8eaa683d36c,a parent is the base
7,refs/heads/master,e3b8b5c2d48dc6fefbb3c7097563809d9e1dbe44,58c931ef3dfc1f21a30e4354bfabb4838486c382,dbf2e19f60b7802373972e64a1471a887b260087,a parent is the base
8,refs/heads/master,2387d770a9f31de63d58f1f8f61a35a389e57f1f,d504bc02bd796d27bf86838a8eb78480997a4ff0,4827dd4f92814fae6c69198a0bd099a04310700a,
9,refs/heads/master,d504bc02bd796d27bf86838a8eb78480997a4ff0,2970fd83c144d162d3f291dd264596498017da32,7b2ebaaa055ebc992da67b1ec744cff98054e820,a parent is the base
10,refs/heads/master,8912bbd2a71f09cad5158c6cb0861f60dfa6f0ed,493ec0d67e56d1a3223b6e5c301d3c57d5a0c047,fff2c4f3205cb5cb1942c0764ebef819bc8f40df,a parent is the base
11,refs/heads/master,c3c2b667fcace7f3a0902432dac4b151296d9123,102768ae51f3894cf54b610d6bdcab4e8dd7ca73,03a153e94915945a80da295965e4f06ca2806c9e,a parent is the base
12,refs/heads/master,102768ae51f3894cf54b610d6bdcab4e8dd7ca73,272fae9b681d64a5434f3911b460548255b5037d,8acce61132bca9d3c1c1838fe551dcbd8453decd,a parent is the base
13,refs/heads/master,098a4b8d54d41ae933382668d1e36fd485bdef55,e8dd7e46a6487a3b43c7e38dcedcf0ca0752e9d4,7b9b8a689eb7ec9036bdea322b56d125e1102a07,a parent is the base
14,refs/heads/master,354a2fe2ca5c9a9d40230011ef7c9d1f2615b555,2ba32b9216d90de1556c44858f65b7a99377035d,a134ba6173d1f3db3e7b5702e27356a1325da07f,a parent is the base
15,refs/heads/master,2ba32b9216d90de1556c44858f65b7a99377035d,d0f33dd0a1ffb7ad4e86e6fb98ba92a0d82d2b31,9b5c87efa4a61db945be977c477398eeec9054fa,
16,refs/heads/master,fd0b0c0bbc7df0d0355a512ddda67c2548cb4237,7494727ec6cb18aa32fe76d9570985c0e32cc9c5,f821460eb3fd4285e265caeeaaacf700b2e4e09a,a parent is the base
17,refs/heads/master,7494727ec6cb18aa32fe76d9570985c0e32cc9c5,3d302ffb5dc64bd2bc2ff9f3361fb7c211d8ee65,ac0d67747fcd636a3d9a36490b2293c8cbd5f234,
18,refs/heads/master,3d302ffb5dc64bd2bc2ff9f3361fb7c211d8ee65,49f144ef85270b17cdf810fe1a35324c50856981,d305b8e1702e71b534f3eac17aa6c7595d556d79,a parent is the base
19,refs/heads/master,012bdcec022cad31e295aa12e1b0fde397131624,72554e367d998a9aa320c9a8c7e5870f11b45022,828a460143241c215a7156af26955c239b7c6fd5,
20,refs/remotes/origin/pull/14,6a41be6409a85734a384640595a15ce2b1b0fbb5,ca1dfaf87d1a80faf259701861d2ea006ca1be33,418bd9bbc49ca1d29fb6b8512d11b4e152702311,
21,refs/remotes/origin/pull/14,ca1dfaf87d1a80faf259701861d2ea006ca1be33,fd0b0c0bbc7df0d0355a512ddda67c2548cb4237,c13a2b89251f99a928c97cfc82772bd4ecc5a7a5,a parent is the base
22,refs/remotes/origin/pull/48,c18b77e6431ccdf086963ab61788acd6fddc28e3,185d6ebcd77c13e24a4046195063d27afa25f3ea,c3da4fa3e757e55ce78e3477d3e6f96b7ab865e2,
23,refs/remotes/origin/pull/50,66b631f8a62f1de1a85f263ced7f7536a2b80b83,26e1cf4d2263a077d622d0bbc325ebbf09732cf9,c3da4fa3e757e55ce78e3477d3e6f96b7ab865e2,
24,refs/remotes/origin/pull/69,e04f4fb325970d8ad9dbd5a053fab54e12fb5e26,1f8bd2bfc0b598a23e61362e1c78e51f07bec064,b204043190e096c4fe84eb52ffb5d69c7583351c,
25,refs/remotes/origin/pull/69,f9b553128f16da48f7de0d892a3936e1db4dd710,c3d13510ee01733b82a81787768612afc5b76879,54a95c46dcc65cd42e9b0be63fe15e62c318cf18,
26,refs/remotes/origin/pull/73,1b83e76b9746823f89b48506efbc043c0b42646f,e3731a6f6485dc93f46c48ddc81882b20bc54d5c,c3da4fa3e757e55ce78e3477d3e6f96b7ab865e2,
