idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
53,refs/heads/master,fe337e469ebdb5a0f0a0827ecc61e23f9bd2ffdf,7ba7ed233b4498b5ee7dcf0878a6c4bbe3852554,8d02fd2c7aba3d5b5da4680b7bb2eab75b5b4961,,False,,,,True,67,98,,1,,,,False,67,False
72,refs/remotes/origin/CAS_SEC_FILTER,1eea4c139239b0957bb2e0286359b18ebd635abd,f99a0b294909a96c6fd50af7aec70ffec7646237,d072a15b50859e69674b9fbe17fe04011655a50b,,True,,Tests_failed,f89527a38ec976a2b2ab5611ee52f047055f74852fb6b6eac5c8659795f33004,True,81,217,,5,False,Tests_failed,05442790b37afa9dc32f244eddf7f22e00ffd4f270fc87f490ab2ba10bc13abc,False,81,False
