idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
3,refs/heads/master,8bece9c85bf435aa8b7a910edcfa44ab6a9551dc,733c48321bf121719daf4d5cc6721eda6888871e,5a9323cd6b85ffe052722255e58c2b14f35c7caa,,False,True,True,3,29,False,False
