idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
4,refs/heads/java14,b8ed9bb629b78fb9e64991252a2554260323ead0,d3ac25c82aa6fd921352e9bdf7ee3878397ebf1c,bc9d0d697ad281de065610ca8fb2298ff38f7434,,True,True,Tests_passed,dd46d9e739e4bb8a61c233ed3173d3c74d0c9cb34c6e225900f959e80d59054e,True,20,52,474,3,True,Tests_passed,966a793f07c9b1016df2e5df699c8b8159be2575f6c8fe2f0343d8d31b9199fd,True,21,True,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,7f0bab2718f5d1a636c5ca3902057806181feecf02f6977d1ae1f03b0fd82fd9,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,7f0bab2718f5d1a636c5ca3902057806181feecf02f6977d1ae1f03b0fd82fd9,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,dd031ec12756bba2814ae1997c83da87dd7519843f2cf0128b8462425275352f,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,9a758e4833af65c3a5e167b6a3222a65b091f8f8a50655770ee65617be9fbd4d,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,9a758e4833af65c3a5e167b6a3222a65b091f8f8a50655770ee65617be9fbd4d,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,9a758e4833af65c3a5e167b6a3222a65b091f8f8a50655770ee65617be9fbd4d,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,945a7ca06eb766a56c715d72ac49f2e7b0ad6aff83eb50ca6bbe4f9715bd4f3b,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,42a20575e3a0039024d9ade9360389bbf0802d1cb3ae503fc9efc60b53c13de1,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,03c402534be3cd13b3298f6e2f8b7646e691d0db7515a0ab3ed7fb2c403b518d,Tests_passed,9a758e4833af65c3a5e167b6a3222a65b091f8f8a50655770ee65617be9fbd4d
93,refs/heads/java14,541a55afaebf5674b8c9bcac87deadc1b3bc99b4,70a99e69b15756905b841f804d640f185ff1a900,aecdd2a866ec12f3cbe7b9a656d3f81a23a24e2e,,True,True,Tests_passed,b526da359d97e64c596f776ec38e16d5ab0354eda386731ef6224a331dc0ced5,True,12,36,261,2,True,Tests_passed,831fd89c2954d3f163d54adbef135f1845544a4beb3a9336b6d5e90acea49f05,True,12,True,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,ab2f2649bd212d6e2da7914f245a2ccb0d02e72f908d662ca3f260b7697d04d6,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,ab2f2649bd212d6e2da7914f245a2ccb0d02e72f908d662ca3f260b7697d04d6,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4,Merge_failed,60af3136dae6671e6b522f20d907803a11d6ac6a5731598f0a1b44aeea2a1af4
97,refs/heads/java14,54fa3de6899427de183bc5434da2d17bbee13023,812d6fe2d71c6cbe4e79118dd78b0711c9e3e9df,fd4aff27b71c9fb55c4d987a74497637dfd4a1ef,,True,True,Tests_passed,1df0f00b5dfc1e84329acd9502e3f2f627c45d8a085d4e941bb453bb95b6e07b,True,8,21,292,2,True,Tests_passed,b914d37f046b9a679d540bb34e566d01b4ae0a3a3c6b53e539e44240b4df50f9,True,8,True,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,673815e3f5d71b2528f225ca847b2c9f1247876d59a2e69ba328c292b783094a,Merge_failed,e4f2bef601e97998369437b69e9974a150a75e469b3335abe0dec8c56c6ee2ef,Tests_passed,db1b26cdfa50f96965f3bf556d20d2b570957f208d2520df9486d7cd0db36a31,Merge_failed,6d1b5ad115e1d8d4d6ea886c26cb047c37d3e476a5fb6516c5349433841ac4a8,Merge_failed,5e96598fb4dffd58f5e6125651761fad4b6ccb38401f147d8d3f71a39df645b0,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,cc50d4a32d8e21a746bbc0f82109267479c0db4611e1a64f0d4d81d579231e18,Merge_failed,e4f2bef601e97998369437b69e9974a150a75e469b3335abe0dec8c56c6ee2ef,Tests_passed,20f0325585c69f798886e02e961ec9de55d21e8fb90ce36090d96c6b60ab5aed,Merge_failed,6d1b5ad115e1d8d4d6ea886c26cb047c37d3e476a5fb6516c5349433841ac4a8,Tests_passed,0da1ebdf4fa07a3861ce76dd54ed0d9c26e6ef12ad6198f2ae194263f3dec1df,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2,Merge_failed,ff2220b853e4de841e68f094b305e074936b8519e76561e656da3dc616d3e1c2
