idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,8e5892eb5442f4569333e9d65e350ec523cb5c82,7dae355033e2d7e132ac2aba649fe2b65666c826,95116e748fd5dc31c7ec6e3711d1e197a5252d4a,,,,,,,,,False,False,False
2,refs/heads/master,7dae355033e2d7e132ac2aba649fe2b65666c826,2f8142c2c327c6c52b952ede0b7a0ddc823cc94c,93402a65b83d25437a7cb05279061fac330da0a6,,,,,,,,,False,False,False
3,refs/heads/master,2f8142c2c327c6c52b952ede0b7a0ddc823cc94c,6abf29a799a261686ba3a7f0f90a87b2961cd0cc,77929ce45e14ef72b1aad29c11704fdddb2c31cb,,,,,,,,,False,False,False
4,refs/heads/master,6abf29a799a261686ba3a7f0f90a87b2961cd0cc,c773b8f0de5b88ade4fe33f6739ed5f4f60ffa57,372f1462e1a8a48dff3a45b8504bafe2d8aa77a1,,,,,,,,,False,False,False
5,refs/heads/master,c773b8f0de5b88ade4fe33f6739ed5f4f60ffa57,ec19188ba515398fbe4b027e1a83567cfda7d984,f76e7e6886ffe3e1337c486860ea31a6ede6310d,,,,,,,,,False,False,False
9,refs/heads/master,61c942e6e67a6c83b1b220e51cdbc82d07e406ca,0bf3c1c7cf1f2934ae78b5da98ad30ab1d423324,fc878fa81b770dbc5d8f826032f9effb42e28e35,,,,,,,,,False,False,False
10,refs/heads/master,0bf3c1c7cf1f2934ae78b5da98ad30ab1d423324,07cebb320d9af5d893f8ab924ec7afece14fdb29,2f0d1f7d0457fbe7accb918ddef5c5a195f30163,,,,,,,,,False,False,False
13,refs/heads/master,84efdc99983c886318bc855e488264ccc341a70c,464424dce40deb895d9e9903e1fc9f923ebddb00,bca9586157838e3fb47760afaf27bc376f5c1e0c,,,,,,,,,False,False,False
14,refs/heads/master,464424dce40deb895d9e9903e1fc9f923ebddb00,ecccdf9dd6a0191b92e246bce4f9fbaba5dc6f41,0e252739dfa153a68c4582ad94c54a6631a3a15b,,,,,,,,,False,False,False
15,refs/heads/master,ecccdf9dd6a0191b92e246bce4f9fbaba5dc6f41,cd71d47796d8f3b57db2dd4a15da9c6aa74a0a25,35db6103ed1066526d41abc50d70eba778ad17d9,,,,,,,,,False,False,False
18,refs/heads/master,dbc2ede4fba7fd290fbeca0583eeeb7bdafc07b9,fc1aea34f57c58abcf63b79de4193cd010a77577,706e34f6ce465e7927262ac1ce4ebc61ac4f56fd,,,,,,,,,False,False,False
20,refs/heads/master,a4c347ae906b766867fffd44c1bc6dc07d9420c2,d6457590b2b01f57fff18114d28da4ddbc4c09ec,06422bb7030207723f801f606511a243b572cfaa,,,,,,,,,False,False,False
21,refs/heads/master,d6457590b2b01f57fff18114d28da4ddbc4c09ec,faa66de2101f0de3abe8979a5871b9655195bbc8,00792739aacf2b59d7d17a20f8e972fade98f94b,,,,,,,,,False,False,False
22,refs/heads/master,faa66de2101f0de3abe8979a5871b9655195bbc8,a9b7e01cff54c64c7b26f354449bec0835cdeb9a,966c037c7661ec9a4aa9873f7b29cd7d8fddbeed,,,,,,,,,False,False,False
23,refs/heads/master,a9b7e01cff54c64c7b26f354449bec0835cdeb9a,637c9f280787000e80b1e815233a971486dcbeae,dcebfd811da208629177b4180a48daeab2330571,,,,,,,,,False,False,False
28,refs/heads/master,be8156e8c76bb2cfede311ce136ead1916be2fc4,860c8ff40e85fa27d30c0c37fa6ebfe6688197d0,abab2528a322425135d44257e6efe3e7e361b6d8,,3c502d00da89828d147caa07a3825a1d61ec315548c61a269234de0073303b98,Tests_failed,0.0,aec16f12a61218c227c51387c6fd8227e3d851d404262e9a122500dc548cf5a0,Tests_failed,0.0,False,True,False,False
30,refs/heads/master,9c433181791331a97922331855687749ab967a92,1806931c7df42d49974ad7ece4ec681ea22e46ff,d7256457ac982fe01869c915a080d7b61aec4eb5,,,,,,,,,False,False,False
35,refs/heads/master,78a3913eaa7262d5fdcd0e281140801916c0ba2e,ea2417a961435efbd4778adf7a48d28430d0349e,bf31d3b29a2e6264745d33b58f8860bc25e4f64e,,0000a3e1e1d067ce556a19e830cea718676552c779ffb21728876d5578a5fb9e,Tests_passed,0.0,0854d69dea5152eb7c173295761de1956432740c71afe50bdb18a0848f783685,Tests_passed,0.0,True,True,True,True
37,refs/heads/master,d37c1f9c3edc4ec21e1836d3b419001e41d9e466,2e7a74f72bafdf330b2086146a49e4c430d15d0c,8211a954be87f8a553a9fdeaf2ab457db69c005d,,,,,,,,,False,False,False
38,refs/heads/master,8211a954be87f8a553a9fdeaf2ab457db69c005d,2a94a882bb194e952b883347d8808d46631c0946,74d1d92f99b2f2b610a5c0ec959147d64b52b070,,,,,,,,,False,False,False
41,refs/heads/master,0f214141aa0c3bc9c2de4259663e9db2fc2079b2,539ce20ced241e83c3c5928b98309a9bb570bc2c,97c6299c95f12e528f63f5bef11b2e2f3b9a20f4,,0ede28bdac2a23ab8d2b51a07b35dfd75c1c89eeb8da1b1b2fb9ccd5a960ae91,Tests_failed,0.0,9562a73048b9f36b66169153fb16e5c010114d90402031b4328fe521fb851c02,Tests_failed,0.0,False,True,False,False
