idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/develop,42f16f735f635b9a0fdffbe1bec9d1a215aaeea3,1695cf72cb60350e452f1522ee536e4ad31a0eb3,5f6dc6af36832173dbac7d1a0b6a221ac6fad541,,False,True,True,15,37,827,1,False,15,False
4,refs/heads/develop,af779574f49dcbd54352424351307d9241359820,9f3353fa69062ca670e434bb07a4d4779688f3ee,fd99ef0f80877f639eaf7fd8ef95ca2b56d16d9b,,False,True,True,12,21,444,1,False,12,False
5,refs/heads/develop,0f96f34bc13f67de65dc1aa88dadaa8d8994ace9,8b4a4361121b62ae0f26890d57aee00dec78cb88,38de440234060a63b05764feeb2176d5a0e404f9,,False,True,True,28,51,468,1,False,28,False
6,refs/heads/develop,2740b80d8b7e470b4f81b9b17f93048b7e8df92b,79e26b52ec8ea292a6bc27ed5590def874c19db6,38e6fb2de19309960b38b92a53171662275b1da9,,False,True,True,8,26,60,0,False,8,False
8,refs/heads/develop,3537f8000ec4d1fdc411a727accaa732bd28be68,83fb0acd9d0455730df9a522da5f6f725b24bb0f,1c82f8a25177254dc2714c427ee3618a72b7a479,,False,False,True,5,13,30,1,False,5,False
9,refs/heads/develop,961e61053ed9a0b5da5168a8379955de804462a6,06834dfc25d695c7de865c35b0504fb8bb4ce7ad,f1fdd3dad9acc532803921bc3806561c0ddc7fdf,,False,False,True,3,12,29,1,False,3,False
11,refs/remotes/origin/pull/18,9addd3fdf32220376c92b41e283df30eba6b9003,eadf1d2a3ba48b8c9d4c300a060304e112079dd7,a072460bed9a6a9c4c180be37061f10ea29a98f5,,False,False,True,4,3,46,1,False,4,False
