idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
5,refs/heads/main,87eccc93001f49621be030b6fcc229807f13f7b6,5bb181e305edbc23c783279dd97ab6008d644616,9e8265330262113a4313a83ac6ca7dafb89735c8,,7,2.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/5bb181e305edbc23c783279dd97ab6008d644616_9e8265330262113a4313a83ac6ca7dafb89735c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/5bb181e305edbc23c783279dd97ab6008d644616_9e8265330262113a4313a83ac6ca7dafb89735c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/5bb181e305edbc23c783279dd97ab6008d644616_9e8265330262113a4313a83ac6ca7dafb89735c8_left_right.log'}",False,,,,,,False
26,refs/heads/main,b6d859b7f3ad1383c15ebc6eeacfee9da688b426,b43c65fb9a97686fe1dfdad2854b408f0b41ff50,8dd2f36c255fb9a8034905b3633fd7e4ed4c1d73,,321,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/b43c65fb9a97686fe1dfdad2854b408f0b41ff50_8dd2f36c255fb9a8034905b3633fd7e4ed4c1d73_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/b43c65fb9a97686fe1dfdad2854b408f0b41ff50_8dd2f36c255fb9a8034905b3633fd7e4ed4c1d73_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/b43c65fb9a97686fe1dfdad2854b408f0b41ff50_8dd2f36c255fb9a8034905b3633fd7e4ed4c1d73_left_right.log'}",False,,,,,,False
28,refs/heads/main,b799f7c86c4fae1a4ef232a3704ed4bf7cc7bcc0,091647cf6c944f074f0433e921b206935b0eb413,c9ded58eb6e120c510a49be0bfcdf0bf6121142f,,321,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/091647cf6c944f074f0433e921b206935b0eb413_c9ded58eb6e120c510a49be0bfcdf0bf6121142f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/091647cf6c944f074f0433e921b206935b0eb413_c9ded58eb6e120c510a49be0bfcdf0bf6121142f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/091647cf6c944f074f0433e921b206935b0eb413_c9ded58eb6e120c510a49be0bfcdf0bf6121142f_left_right.log'}",False,,,,,,False
29,refs/heads/main,091647cf6c944f074f0433e921b206935b0eb413,2b0f14f6b690b099ec6da2045264c18823aa0541,2e0cc42d91e0f0e5ca34ed58d202b685c0088025,,320,,,True,True,"{'base_left': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/2b0f14f6b690b099ec6da2045264c18823aa0541_2e0cc42d91e0f0e5ca34ed58d202b685c0088025_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/2b0f14f6b690b099ec6da2045264c18823aa0541_2e0cc42d91e0f0e5ca34ed58d202b685c0088025_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/2b0f14f6b690b099ec6da2045264c18823aa0541_2e0cc42d91e0f0e5ca34ed58d202b685c0088025_left_right.log'}",False,c872d0777c5ccaffc09a415ae3ef76f6a4e7e94f6b3ec6d5899c6b79b128a955,Tests_failed,1ff9ebd031ad39055a53a62b111d0e9678794214b2ef59d820ded94097a94d27,Tests_failed,False,False
31,refs/heads/main,2b0f14f6b690b099ec6da2045264c18823aa0541,139d96925cc8b3174d3f38afad6690518d599329,7e3d272cacd4746ae37d20ad36bd2647d54f0e21,,319,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/139d96925cc8b3174d3f38afad6690518d599329_7e3d272cacd4746ae37d20ad36bd2647d54f0e21_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/139d96925cc8b3174d3f38afad6690518d599329_7e3d272cacd4746ae37d20ad36bd2647d54f0e21_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/139d96925cc8b3174d3f38afad6690518d599329_7e3d272cacd4746ae37d20ad36bd2647d54f0e21_left_right.log'}",False,,,,,,False
34,refs/heads/main,285e527367e7466e49d6eb0ffbb7e04d8575cea0,3cea48562659076504883df07192bd8ce4e66ebf,c33cc80fc26b87af7ea212920644ed93ad684830,,5,0.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/3cea48562659076504883df07192bd8ce4e66ebf_c33cc80fc26b87af7ea212920644ed93ad684830_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/3cea48562659076504883df07192bd8ce4e66ebf_c33cc80fc26b87af7ea212920644ed93ad684830_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/3cea48562659076504883df07192bd8ce4e66ebf_c33cc80fc26b87af7ea212920644ed93ad684830_left_right.log'}",False,,,,,,False
41,refs/heads/main,f5ea0ae76339d503d5cff3cff31c12519544b8d0,953f2a335917ea7fc34d962c26d0e850569a040e,fb3626d73455e2e6fe2453963e0eb849aabfae9e,,6,0.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/953f2a335917ea7fc34d962c26d0e850569a040e_fb3626d73455e2e6fe2453963e0eb849aabfae9e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/953f2a335917ea7fc34d962c26d0e850569a040e_fb3626d73455e2e6fe2453963e0eb849aabfae9e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/953f2a335917ea7fc34d962c26d0e850569a040e_fb3626d73455e2e6fe2453963e0eb849aabfae9e_left_right.log'}",False,,,,,,False
52,refs/heads/main,0a0bee036cc765e80d08e37ad22e6629c01cc33c,89051d2710a708130182ed023528b479b30ca729,7db4bd777057dacd7c098c79a9c71dcc74e1c453,,13,3.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/89051d2710a708130182ed023528b479b30ca729_7db4bd777057dacd7c098c79a9c71dcc74e1c453_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/89051d2710a708130182ed023528b479b30ca729_7db4bd777057dacd7c098c79a9c71dcc74e1c453_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/89051d2710a708130182ed023528b479b30ca729_7db4bd777057dacd7c098c79a9c71dcc74e1c453_left_right.log'}",False,,,,,,False
54,refs/heads/main,bd73ced77271c35b5e7d492edeee7ad06395f2e8,305395e570a00f20c3452d92f32838e7787e436d,4b7c3bfbc3293f0ed4794f002f43f81c5a15d83f,,22,69.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/305395e570a00f20c3452d92f32838e7787e436d_4b7c3bfbc3293f0ed4794f002f43f81c5a15d83f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/305395e570a00f20c3452d92f32838e7787e436d_4b7c3bfbc3293f0ed4794f002f43f81c5a15d83f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/305395e570a00f20c3452d92f32838e7787e436d_4b7c3bfbc3293f0ed4794f002f43f81c5a15d83f_left_right.log'}",False,,,,,,False
55,refs/heads/main,f830688d8807023034703bdedecefbf8d5b14418,9afd85ae05b60e49a85e201b18c8790213b2220f,4a410a1c0c2acb0f5569d5f443bb632b458d8720,,31,177.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/9afd85ae05b60e49a85e201b18c8790213b2220f_4a410a1c0c2acb0f5569d5f443bb632b458d8720_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/9afd85ae05b60e49a85e201b18c8790213b2220f_4a410a1c0c2acb0f5569d5f443bb632b458d8720_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloudfoundry/java-buildpack-auto-reconfiguration/9afd85ae05b60e49a85e201b18c8790213b2220f_4a410a1c0c2acb0f5569d5f443bb632b458d8720_left_right.log'}",False,,,,,,False
