idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
3,refs/heads/master,39790cca4ab25baaf749af90ed3a3d73d6a677bb,da991e368ede1f79ff482137f0b1cc13bb21fefe,dadb9d25223d582e9240fabf218a680c66a58fd2,,5,20,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/yonik/noggit/da991e368ede1f79ff482137f0b1cc13bb21fefe_dadb9d25223d582e9240fabf218a680c66a58fd2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yonik/noggit/da991e368ede1f79ff482137f0b1cc13bb21fefe_dadb9d25223d582e9240fabf218a680c66a58fd2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yonik/noggit/da991e368ede1f79ff482137f0b1cc13bb21fefe_dadb9d25223d582e9240fabf218a680c66a58fd2_left_right.log'}",False,False
7,refs/heads/master,28ef656d9903d7bd75b310f29ae0fea48bf27268,e7654bd3ca695c82934bd8c63fa0a40b27ba5500,06799573d082dfe8650a600a18973f5868577f23,,3,12,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/yonik/noggit/e7654bd3ca695c82934bd8c63fa0a40b27ba5500_06799573d082dfe8650a600a18973f5868577f23_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yonik/noggit/e7654bd3ca695c82934bd8c63fa0a40b27ba5500_06799573d082dfe8650a600a18973f5868577f23_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yonik/noggit/e7654bd3ca695c82934bd8c63fa0a40b27ba5500_06799573d082dfe8650a600a18973f5868577f23_left_right.log'}",False,False
10,refs/remotes/origin/pull/18,5483bc55fe9c6ca39e53c5db89ba1ea4739b4059,9c7015c8a579f78f945196c875b4352726b64e80,90e2ef4e206add2f0a2bc7dc75b43d28f6a7ae90,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/yonik/noggit/9c7015c8a579f78f945196c875b4352726b64e80_90e2ef4e206add2f0a2bc7dc75b43d28f6a7ae90_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yonik/noggit/9c7015c8a579f78f945196c875b4352726b64e80_90e2ef4e206add2f0a2bc7dc75b43d28f6a7ae90_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yonik/noggit/9c7015c8a579f78f945196c875b4352726b64e80_90e2ef4e206add2f0a2bc7dc75b43d28f6a7ae90_left_right.log'}",False,False
12,refs/remotes/origin/pull/22,8007c3fc2dfc7835a78813398b48feba05f03c53,f40edc05632e6b79dd0830cf2b249aee33ae83fa,8febcdc7f88126bde8a1909519b4644655f78106,,5,111,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/yonik/noggit/f40edc05632e6b79dd0830cf2b249aee33ae83fa_8febcdc7f88126bde8a1909519b4644655f78106_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yonik/noggit/f40edc05632e6b79dd0830cf2b249aee33ae83fa_8febcdc7f88126bde8a1909519b4644655f78106_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yonik/noggit/f40edc05632e6b79dd0830cf2b249aee33ae83fa_8febcdc7f88126bde8a1909519b4644655f78106_left_right.log'}",False,False
