idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,30def34ebaba2b2f255ce6dbbf4970571bbd838f,dbb0053c85ecc3110cdc6498093fac9613f6e0bd,742f4b5b535325f478ff3a97636477f4ae0e3bb6,,False,True,True,17,1059,False,,,,,,False
2,refs/heads/master,d0cd3631bb17bed3d38581a1930467f0525e2f5b,8946b0a8fd71475a511df9da690510af7ce59ef2,203cc743b8847a248cdd0445cc0ef230aad08f6d,,False,True,True,8,150,False,,,,,,False
3,refs/heads/master,2b5f2b9a4bc9d9667c8bfd066f3f67b0d2000175,f03570a8c5da6eb5f52e0bb2a99e7d49aa3f8d7c,02a019d19a7cb2cc5bdd1cec6d3bb250cd0d6910,,False,True,True,101,934,False,,,,,,False
4,refs/heads/master,a9d9cda41bfbc987390328c81e1f6a98d6d686cb,fc29841a71c834dc441ebefc9dd75d7d1ef619e6,a5336e3fe1a5858d2933df999d340b9e96b2ea4c,,False,True,True,12,12,False,,,,,,False
5,refs/heads/master,fc29841a71c834dc441ebefc9dd75d7d1ef619e6,49ba863b1282daa29a76ee727e8329dd3cc16b7b,c74fdc1c761d5c6e906550a2efe9dc18559dcf46,,False,True,True,3,7,False,,,,,,False
6,refs/heads/master,c74fdc1c761d5c6e906550a2efe9dc18559dcf46,90d90654b729e23635a395e41c81f5e2d057da4e,32a436b0d14abcdad4dd045367b14d555dda3633,,False,True,True,3,7,False,,,,,,False
7,refs/heads/master,7bb6f9b9d217f2a7536316e8eccb143b62fdfae0,a161089d0fea565906e76fd87a2cf97a47cc76db,ea8bafee84a4427de625cef21a325005e6c61d75,,True,True,True,56,122,False,Tests_failed,f3757bacd001fcbf489ddb8f12b57f9dae4f6998af87d1c9f65cb172699a0429,False,Tests_failed,dc2640a34080e892b67d65f93dfe6eb2aa126d6478bcce45f0752c625696f0f5,False
8,refs/heads/master,32a436b0d14abcdad4dd045367b14d555dda3633,f5dcd63b777998e1fe62c8770a6d09ce6db74f65,a161089d0fea565906e76fd87a2cf97a47cc76db,,True,True,True,57,122,False,Tests_failed,edbded6a2c7bc1c340965d679331c3583e661f958ff2f35994b2e4c06bd2aad0,False,Tests_failed,f3757bacd001fcbf489ddb8f12b57f9dae4f6998af87d1c9f65cb172699a0429,False
9,refs/heads/master,b434aa82bd28b721482df2c7fbc88b91dc499129,cbe0137ccbc92d0d36653c29471706cab040351e,39b34f6a291ea5346fb9e6ea2bc9c54b5615808d,,False,False,True,3,0,False,,,,,,False
10,refs/heads/master,c99d51b2e66f1e62608596afb4bb8d2ae0265b11,885d145031262e696a7d52bbe0f962b1529bb09e,97138beb038474990c6eaae7c23ad15eb5cf2e66,,True,True,True,60,337,False,Tests_failed,ac4a3d337af6d89da91ca322f1cf31f6cf90647fb9aed7a55066f2d702706260,False,Tests_failed,6089a2b71df526e1e74faa3451092f7362bd7ac4968ab292af8df0c5230c4cec,False
11,refs/heads/master,131bd74bdaaed3b37f949cd50fe6d25844491bb6,70e3bba389f2f6cf44c800cbaa37f20ab55520ed,c832d6468dcea3b1883272f56e561c35fb08b6e6,,True,True,True,35,275,False,Tests_failed,122d963a4075317655f791f8c2074730cff2259ee4784de46c058b97d703ec9e,False,Tests_failed,ad90dfb5937d473b98f6796645b21e186a53fed37095d3e64bc346391f823735,False
12,refs/heads/master,70e3bba389f2f6cf44c800cbaa37f20ab55520ed,253c2029f0b168c2ba0866a409ea2964b3e22aff,0317799c2bef1dad45f627b5508c51b24a054629,,True,True,True,11,34,False,Tests_failed,04ac5f47038463ddf1fa1afc7e0ffa721e0ab12fbcd9928c5df2649552244c7b,False,Tests_failed,5c9e84359c013d4c13397372379651aeb9564f2922024d461098e788b3e70800,False
13,refs/heads/master,0f1a2900dbc54f12028d1d8d238f0c82bc3be021,22d6d086be33b6f796cbbb8f34bbf9799854bd29,3d1c959d8785222d4da1221d7352eafafe9f0ce7,,False,False,True,8,19,False,,,,,,False
14,refs/heads/master,253c2029f0b168c2ba0866a409ea2964b3e22aff,3d1c959d8785222d4da1221d7352eafafe9f0ce7,eb9123f7477d8876808b9cf360c3602bb3017f2d,,True,True,True,20,271,False,Tests_failed,b65af11242f40a193b79bc193869a74d011e7f0d7c2a9df879db8e7f18d9676e,False,Tests_failed,5eff550988625b09f4e2f6f4bc129877b50088356370899f12379df84847a2ae,False
15,refs/heads/master,3c14fe74d027100a2203a5d00c3a220abda23bab,84421ac50278a3d41c532c13e25afc1c23d09a81,253c2029f0b168c2ba0866a409ea2964b3e22aff,,True,True,True,28,224,False,Tests_failed,625eb67f20ffa52118baff0bf8f86f56ff61c79cc976ec1bfd373d671d97025d,False,Tests_failed,04ac5f47038463ddf1fa1afc7e0ffa721e0ab12fbcd9928c5df2649552244c7b,False
