idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,824c6fb8ac814ce4fdffd05c64398507bc3d8fbd,2184b354a4f66db1da69f8e3b7f1ede9aeafe2ea,a08e37493031471f7428feaf5f0e6467ccb41c95,,672eae656061245ac54db71d6159d1acfbf6796f1f0a84348aa0ae5f8ead70c5,Tests_failed,0,2bf90926e6fd827ea1efb87d1c9fe58d97e756b8dff4afa1e95ed5dbe2a44fb9,Tests_failed,0,False,True,False,False
