idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
2,refs/heads/master,3918a501a3db0395f31b6ebfc5d9300a7fd209f7,588497cd89292061d05441f65916c187d3daf131,2e9e024295e1b583e37a1abc44b720c61a35d354,,8,3,116,36,False,True,True,8,False,False
3,refs/heads/master,588497cd89292061d05441f65916c187d3daf131,b9b71697d805b2969989df5eb4eccb8c65d20ded,081e30ff84f310550da289dd5a2b45abbc3517b6,,5,1,26,6,False,True,True,5,False,False
5,refs/heads/master,70c43df686851c32ffd603d1f4f0d80a58edccfa,6636ccd6e2f5be8ff587b96b920db05c9ba6086f,e3c76fa9d353dc5d52e6b321af22592186959f42,,26,0,782,91,False,True,True,26,False,False
8,refs/heads/master,642e746efea5a3622f932b695011d53af300b7e5,1714399a27c660609fe7bde7c111de77a19167d2,cab7aba49e2d9b4796a4aa5f44c6e9f559b0c721,,17,1,54,10,False,False,True,17,False,False
9,refs/heads/master,1714399a27c660609fe7bde7c111de77a19167d2,780c774bbd2c1def9c7818f5e9e892cee284224b,182d90993ecca829c2ef8b86c65a7e51a22c3365,,17,1,59,3,False,False,True,17,False,False
10,refs/remotes/origin/Android,97730f45e7a2760ab5fcb3e7727e338f7e1a2d35,642e746efea5a3622f932b695011d53af300b7e5,a6efe6b27ed6fcf448de937c15f459b25c4a1a44,,234,1,10672,665,False,True,True,234,False,False
