idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,e25354383de45cda080f2149c78bc42ddf0c9aaf,a8bd5dadb4439aaf3566fbdff455d7d46e30ff2f,404ca9cf9d7d08c28d6b6d601ac700b1001d4a49,,798b75a5cb7b32d645e8a44adaf69077dd6ad99fc391f0229d37db8f29aeddaf,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,True,True,True,True,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Tests_passed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4,Merge_failed,4e1445e79db10c5a1003c93f61c805091fd93e86c9df497dc3c1fd9eb5ebdec4
