idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,10e9f00962277461704eebd2b260f0ed59e95d74,bd81bd76122c89be388d9f562f4cdf9ff5f9fbc8,477e8c1b97835e1122837c1d7a12ffbafa2f8107,
2,refs/heads/master,bd81bd76122c89be388d9f562f4cdf9ff5f9fbc8,b031aef316b7324b624b71a198e41e9cd434e08b,b8f42839352f92a12aed4ffa476d4bb8ca0038df,a parent is the base
3,refs/heads/master,4bc11ca34e0b8a811a6d5f12d45eaddd2f646cc6,a82d4b5ccd4d730dc2544bd5ee00870a91f30f09,b031aef316b7324b624b71a198e41e9cd434e08b,
4,refs/heads/master,0f119c9fe7fb19ad6785a5d420bff077fd6dc1fc,380db99b0ba42932115141954954216160ba112e,aec4be6020eed125efc3daa31fbf12cd08ecea7f,
5,refs/heads/master,380db99b0ba42932115141954954216160ba112e,54ea0940c6f2fe3bf49bd109921dee6566af7b10,a2893442ba87c45cacf5198c1d733d896ad779cf,a parent is the base
6,refs/heads/master,2a9b5a7327f388d6ef19fcfb2aeb71fb042a8188,e018b50ec6a10260770597616156609f156a084d,54e16856e8d2ae2ed28834c4875856719dd5e4d5,
7,refs/heads/master,54e16856e8d2ae2ed28834c4875856719dd5e4d5,a30026d3642ad36f7d5d6ea54c804e936da35e0b,2b953d76630f814ff3dc82fa07a1c5b36180d60e,a parent is the base
8,refs/heads/master,ef8203322261c88aba816dba924bcefc0fd63c35,1bf9c69c1b51259bc38ae8729015ac2318476e3f,95d16180b04e87200b84e3a8e91bba1b98da83b6,
9,refs/heads/master,1bf9c69c1b51259bc38ae8729015ac2318476e3f,84a6fddd75f5f8c57d8f5f18b0b0c88c19e07a4b,be1b91a7b4e22f1bd2cbf949996f89f77b93f19d,a parent is the base
10,refs/heads/master,b312dd72f26034c6ed47ac9e9fe23e18894dcc58,211bc270d0672b0237da0a3c6c8b7c888651fd0e,cc64873ee56ebb4841dcb19aece810842840205d,a parent is the base
11,refs/heads/master,211bc270d0672b0237da0a3c6c8b7c888651fd0e,910260d65e52ae90315e109e9374fc8b9043af40,4fda52e6c0e435be910e4d78aaf3c8be0c2c9d08,a parent is the base
12,refs/heads/master,910260d65e52ae90315e109e9374fc8b9043af40,a56738a8df68899b6ae6734214426b3abd9c78f7,2528957c342eddc40eed1ba3ff623326db359573,a parent is the base
13,refs/heads/master,b26ed17d54e84ae663552478c1f103e75302356c,6cdd3da73500276e00016358d88bd1f54352afc5,9be24eb12946c31e5f339cb7f5b4fe7eb9708e4f,
14,refs/heads/master,c72a87be225b59c22602c2f1efb643457e6d53b2,2252038ae0511e48f949c41b6640f2e213f34197,c1b613cc01edeaff32241deb1603735fe8f4757a,
15,refs/heads/master,c24bda6ef13123491ca519b2ee8681a882ff0a8e,1446c3f1ea27f507e3be6bd30e042cf5653ad7b3,0708ef31bbcedcc8bb2f8660c589f13aa484f16c,
16,refs/heads/master,6a364fd2e36faccbae380dce5b26cec401b791b9,d9ffed49728cb47222f0608a07713c386816394e,798993faee3dcf86711a04b59797a09faab5de5b,
17,refs/heads/master,be96edd9cfccd34dd17d7bcfb223f78335644536,5964fc1b67e82342639189045d12235602d37fca,b89b3e7512790604f7a162f140f3747167ae1d84,
18,refs/heads/master,1b534975710461c9f129fe42138627bfd35c3018,ed6b8569e7dcf5e9a09d7823ef23b1ee8182dd0e,5756c381ed06ec4c5be5eea887270868c9c9b64d,
