idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
6,refs/remotes/origin/pull/7,c69377866c8614d5a1ef047d3061fcfed5203232,4f181be7c4b60cade09afd674ea02da5f593bade,5077d499c5c7be0952e9a191be47757df1096102,,True,,Tests_passed,aadb84a0424e3b658e3c90e517ae410accdf02cf55d7e5fe1eccce7f58794ce4,True,31,41,,2,True,Tests_passed,9b199fb6874ae2a58f6b7b2c55cd50157e2fab2047434ac13c7bb5d7e614f5a2,True,31,True,Tests_passed,c9c21ee693582294d57cf842fca439eca60f2543990322a221a9ca19e25c0d93,Tests_passed,47fd55fe8d7dbeb83096ad5239f3ef6ae6fc168d932ab25f061634639e9d88e2,Tests_passed,c9c21ee693582294d57cf842fca439eca60f2543990322a221a9ca19e25c0d93,Tests_passed,47fd55fe8d7dbeb83096ad5239f3ef6ae6fc168d932ab25f061634639e9d88e2,Tests_passed,c9c21ee693582294d57cf842fca439eca60f2543990322a221a9ca19e25c0d93,Tests_passed,c9c21ee693582294d57cf842fca439eca60f2543990322a221a9ca19e25c0d93,Tests_passed,c9c21ee693582294d57cf842fca439eca60f2543990322a221a9ca19e25c0d93,Tests_passed,c9c21ee693582294d57cf842fca439eca60f2543990322a221a9ca19e25c0d93,Tests_passed,c9c21ee693582294d57cf842fca439eca60f2543990322a221a9ca19e25c0d93,Tests_passed,971009eadc0547af5f610a35d0db5d3ed6929859ccf3dafec05cb90430e11425,Tests_failed,aac3326a6bfc75590b4f34191dc95ce5169ef88eddd99fb0bac7d873e62a1551,Tests_passed,c9c21ee693582294d57cf842fca439eca60f2543990322a221a9ca19e25c0d93,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,c9c21ee693582294d57cf842fca439eca60f2543990322a221a9ca19e25c0d93,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,c485f12776501e91a2797710b205aae5ff5fd56120db02e3b30ff305e14e42a9,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,c485f12776501e91a2797710b205aae5ff5fd56120db02e3b30ff305e14e42a9,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,c485f12776501e91a2797710b205aae5ff5fd56120db02e3b30ff305e14e42a9,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,857b68d6d6e1ae01ce4ac88c5181ff27e69343c61d9d78ed4ebed7f1ae6b3582,Tests_failed,aac3326a6bfc75590b4f34191dc95ce5169ef88eddd99fb0bac7d873e62a1551,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,d70590add1bece0e101505870c5757fcb578374cd41d77b9f61397f403acec5f,Tests_passed,c485f12776501e91a2797710b205aae5ff5fd56120db02e3b30ff305e14e42a9,0.009239435195922852,0.009822845458984375,0.009459972381591797,0.01711273193359375,0.00939798355102539,0.009392499923706055,0.009443044662475586,0.03319907188415527,0.06439757347106934,0.5781552791595459,0.30082154273986816,0.031336307525634766,0.05734562873840332,0.0315096378326416,0.05751156806945801,0.058873891830444336,0.05583310127258301,0.057791948318481445,0.056873321533203125,0.05785679817199707,0.05591940879821777,0.05617856979370117,0.056394100189208984,0.08817720413208008,0.08728504180908203,0.6654067039489746,0.32863473892211914,0.054747819900512695,0.05530428886413574,0.05576801300048828,0.055429935455322266,0.05689525604248047
