idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
53,refs/heads/2.17,1545b5fceda7c70bcdda4cfdbb5200e75b6b93ce,61c7d1f9ca063d644487a3e95007bdecddf27173,96c8a8402b2509bd16813c21d2429de1ea93eb79,,e147970ff6c5d7db790988b572741ab5abbd37542f4332260307d7b760ff2f57,Tests_passed,e1a06fa8fe396be17e7cf5df1df01a857901797b2e16c8cbffb77896230c2b45,Tests_passed,True,True,True,True,Merge_failed,4a4178ba81ee98067dc612194f69febafdf105edb85525999d109b0f16402b34,Merge_failed,db51461eeb6f93b9a79a80625de0b57ba8cba8578f62db8a889bc890d73c4eeb,Merge_failed,4a4178ba81ee98067dc612194f69febafdf105edb85525999d109b0f16402b34,Merge_failed,db51461eeb6f93b9a79a80625de0b57ba8cba8578f62db8a889bc890d73c4eeb,Merge_failed,4a4178ba81ee98067dc612194f69febafdf105edb85525999d109b0f16402b34,Merge_failed,4a4178ba81ee98067dc612194f69febafdf105edb85525999d109b0f16402b34,Merge_failed,4a4178ba81ee98067dc612194f69febafdf105edb85525999d109b0f16402b34,Merge_failed,a100b4de46d41a12354058b007e26db8277f6bf0f57a718da5ac1dc36935e839,Merge_failed,d3ccbe764eb6b5a2e946063c5706fa4e336c6ba7b694b43c81442acba091b32b,Merge_failed,6b002af03fe02fc3015e25984d04065fd8293f782490ab4cf6f5bd364b084bdf,Merge_failed,4b90276bc24761c7957b740d3a4ebd0596918d695a566e82e54ac2936f206724,Merge_failed,d971b08dd6775e1ea3a8e9325d7f74a756f401a4792a9178e94f0f874a5a55af,Merge_failed,3bd47296c2354103d56077de406d88b756d898de853a9fa61588de377af3a27f,Merge_failed,5665d8778cf2a2e9e414fb2a7cfb5bdd2b7c114be6cd448463ba62419c1adef9,Merge_failed,4ee84d711d3ed4ee2bd9d2972747a2cd0dd210b4ac9d0b7025fb02ea6271454a,Merge_failed,5665d8778cf2a2e9e414fb2a7cfb5bdd2b7c114be6cd448463ba62419c1adef9,Merge_failed,4ee84d711d3ed4ee2bd9d2972747a2cd0dd210b4ac9d0b7025fb02ea6271454a,Merge_failed,d971b08dd6775e1ea3a8e9325d7f74a756f401a4792a9178e94f0f874a5a55af,Merge_failed,3bd47296c2354103d56077de406d88b756d898de853a9fa61588de377af3a27f
59,refs/heads/2.17,f5cad0fe66ab6090c676f778acb305e8dd6e87ec,db7ba1a4007f49abe9c3675e2ad8c116380cd8af,88439bea90371817c81e9a0f4bb71e14f3366c3d,,2b230a38089e5be4d7fe9122730070748e0c68c98ef8bedcc27c5dc41863c448,Tests_passed,1a8fb7623fb2a22ba8eb2e41bca5b5bc0e978d3a57fecedad02e27f108e5166f,Tests_passed,True,True,True,True,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,4bbdaff1cb324551355b6f17c06f545c9c2564367d0067b50a9221a3f83205e9,Merge_failed,068d09cc6752153acf7d44dd79a97a0df326b68ea724c66497f7e7829a5532fb,Merge_failed,33a66a6a8e65fe95658e32ae85c974e8e5cd7ad939727833470ce436d0f57b23,Merge_failed,dcb082b35304a707abec77a447e5087323e52ac36ed6f9766fae1c804b5bb8b1,Merge_failed,994a0c462c799f2602c8884a81ce27120926654587ff1e3329d692b761cb9ac3,Merge_failed,994a0c462c799f2602c8884a81ce27120926654587ff1e3329d692b761cb9ac3,Merge_failed,994a0c462c799f2602c8884a81ce27120926654587ff1e3329d692b761cb9ac3,Merge_failed,994a0c462c799f2602c8884a81ce27120926654587ff1e3329d692b761cb9ac3,Merge_failed,994a0c462c799f2602c8884a81ce27120926654587ff1e3329d692b761cb9ac3,Merge_failed,994a0c462c799f2602c8884a81ce27120926654587ff1e3329d692b761cb9ac3,Merge_failed,994a0c462c799f2602c8884a81ce27120926654587ff1e3329d692b761cb9ac3,Merge_failed,994a0c462c799f2602c8884a81ce27120926654587ff1e3329d692b761cb9ac3
66,refs/heads/2.17,4e6c26633974375e34bbc9152a952284ce4fead6,393dae28fba2b05122a26058270855d81c32efe6,75e8ef7f139e323a9af80858ab5eeb47a0871149,,7f5e87ff97a8a78f056771e576674d262abdcb443a50d0fadd3e8f07500adfa3,Tests_passed,426d6029fad5d20ec2505145e387b3ccff6aa90cfb0b7081155b238914e89a70,Tests_passed,True,True,True,True,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,b26a214638c8a2a62eac2b346f86535db6728f0ed2174e7cb9c58570007b5f8a,Tests_failed,8fe2c059a56351c7dba77cf625111987b67583de2894bbcfed8167e2b5cd9a4d,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7,Tests_failed,f2fcf197f9a5cee1d30cb39c737365eb111ca88057c6f68ecff9b25b1924fbe7
125,refs/remotes/origin/master,3301212d35c4fd59d646822281e6f7580c26149c,f5a3ab09a486efc3b5ae034900307afd7016b8f7,9945903469055690035354bd70df0a03da98f249,,7eacd9391f9413d8c895afe748d544eacab297e4806155af5579a4231450bcd2,Tests_passed,f8e81744129445eb1e21d868ece2fa2cf73bf8aeaaa9b4bc05c3e191ce0c4e66,Tests_passed,True,True,True,True,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_failed,9c2bc358207afd2e47a24449818f264cf5cf05f69aff75811d5d2fe228ce5d6d,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5,Tests_passed,5976c98542f1526ca3a7ce9015d1f27aeb48a2a9c2d7003218d3492808e5f2e5
