idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,99a55c97d7abc13cffbf32e0214d43787adff4a4,0f373210036abd495afef9b32fd130b668cc32d6,4789b8c4145f55ad95645a5b265f0637a80f212e,,7,1,391,39,False,True,True,7,False,False
2,refs/heads/master,285054a75fef5efe13289ef75dffb2296742ef47,9f4242fa6f3daa3abcd5a611cad2b50bba6fd068,26b6b5e39113e5f388d379bf6478077de310ae71,,23,22,1,1,False,False,True,2,False,False
4,refs/heads/master,9b3c51abe15f3c92607dc8c1aeda27efb313036c,e2307672b099a03273032ce407151934533dc54a,5aba78935c604e908a9677f8c8d1af3b1aaf81f2,,26,1,4394,97,False,True,True,26,False,False
7,refs/heads/master,5f3295d06af255b3e865c4fc93cd2129383f7154,1d01b158ed1e83159b65aa4b10d4d33ab433c6de,cc07e9353114adcc7409680408f2bc52e0c18e6f,,4,1,84,40,False,True,True,4,False,False
9,refs/heads/master,6be0246c5eb597466dd225cdcbdc88c3ddffdd03,5273e1b77b896b75677647b96604456bed4212d9,f556243b1341d8e34d6df78d4553c7e5a5562dc0,,7,1,34,13,False,True,True,7,False,False
10,refs/heads/master,4e91d9792a2d5c8a65956a0e14abf3086edaeac0,aba6ad003fa7ee127d179117a3a06db23f35dc4d,c4d8cae3bec77df80c3f859cbf31e2bf1c4c9b50,,5,1,39,12,False,True,True,5,False,False
