idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
60,refs/remotes/origin/dev-array-type-syms,a7286b3ceeddd30571a61bd079d5f0fd1aad5933,c462337da43258aa5dfed0853c696b95786014c3,ffbb09b5ef55b9dfa88d16aedd44319a4b33b666,,a38b58682530874a2c3b5be2ef8041248658f6b8981aef78ccc2529ee1692bde,Tests_passed,69607893e301ad982908fb580124f0199d386f3a3bfddaae8a81d4c27745597a,Tests_passed,True,True,True,True,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,Tests_passed,0b4a45c5f38d9027723fc668b55784284b41f593ffbd6ee69385fe4f07c57998,Tests_timedout,05d77967fbf0b69be4a9587b9f05a991106fc8c86aff407b1fb3d2467861e02b,0.06612181663513184,0.06045794486999512,0.07367110252380371,0.06338071823120117,0.05189061164855957,0.21283864974975586,0.03695869445800781,0.027616500854492188,0.029742717742919922,0.03697681427001953,0.058371543884277344,0.11454176902770996,12.79997181892395,0.2529881000518799
8,refs/heads/master,42f68bc7688db3a24565dfcdc1cba92dd8a99159,ad7d9c46992cac0e812ce3dd47584c9bb2fda11f,46be47c9f51ef10d0082f1bd39ffff1008682861,,6e436259330ad74709cdcb01ed36d1d248e1410fd3d14b54c4f2adffa3030ff6,Tests_passed,124976a36feeda7dd8c82724cc6f128e836c84144aef72764e2acde809534d81,Tests_passed,True,True,True,True,Tests_passed,af12f39287cc99318f7e4f5477a892173becc1a0769facf79d1d9699ec4530f8,Tests_passed,af12f39287cc99318f7e4f5477a892173becc1a0769facf79d1d9699ec4530f8,Tests_passed,650725e741a63b62f009b455c050594f60df4de0cdc1d6341cbd1fd87d6c712a,Tests_passed,af12f39287cc99318f7e4f5477a892173becc1a0769facf79d1d9699ec4530f8,Tests_passed,650725e741a63b62f009b455c050594f60df4de0cdc1d6341cbd1fd87d6c712a,Tests_passed,af12f39287cc99318f7e4f5477a892173becc1a0769facf79d1d9699ec4530f8,Tests_passed,af12f39287cc99318f7e4f5477a892173becc1a0769facf79d1d9699ec4530f8,Tests_passed,650725e741a63b62f009b455c050594f60df4de0cdc1d6341cbd1fd87d6c712a,Tests_passed,af12f39287cc99318f7e4f5477a892173becc1a0769facf79d1d9699ec4530f8,Tests_passed,af12f39287cc99318f7e4f5477a892173becc1a0769facf79d1d9699ec4530f8,Tests_passed,af12f39287cc99318f7e4f5477a892173becc1a0769facf79d1d9699ec4530f8,Tests_passed,af12f39287cc99318f7e4f5477a892173becc1a0769facf79d1d9699ec4530f8,Tests_passed,fdf50a939478e32540c6d31ba0b32c7bd5c7cd612d072a7b3bd0a9980ff54ad9,Tests_passed,af12f39287cc99318f7e4f5477a892173becc1a0769facf79d1d9699ec4530f8,0.015610694885253906,0.01829385757446289,0.04187798500061035,0.053919315338134766,0.05153489112854004,0.14798426628112793,0.0454862117767334,0.039505720138549805,0.052176713943481445,0.019857168197631836,0.01621842384338379,0.12598848342895508,1.3207006454467773,0.2529134750366211
65,refs/remotes/origin/dev-array-type-syms,20bd2eb75faad52566ad22d70aeada77172f079c,bb34a86352b37b4ee3f9cc1d971c699b8249b04f,0b15eb74ac0f4ee377dc43ffb4c8eba0bfbd66d0,,c3143472ce0faf31a1128e372ccf4aabc8edf41c2a53bac8c5237334df3256cc,Tests_passed,3450209b65f3ed2afd27480ad9096f40f13ba2f49489c116c219306cb978c96e,Tests_passed,True,True,True,True,Tests_passed,18b651d1fe513d5a8ad35eb4dc8e6df1b46de9181989743a74b751b22feed660,Tests_passed,18b651d1fe513d5a8ad35eb4dc8e6df1b46de9181989743a74b751b22feed660,Tests_passed,244996ae0706d6e5d85facbb011734bc51d62528d2f92b772c8f85aaf75506ed,Tests_passed,18b651d1fe513d5a8ad35eb4dc8e6df1b46de9181989743a74b751b22feed660,Tests_passed,244996ae0706d6e5d85facbb011734bc51d62528d2f92b772c8f85aaf75506ed,Tests_passed,18b651d1fe513d5a8ad35eb4dc8e6df1b46de9181989743a74b751b22feed660,Tests_passed,18b651d1fe513d5a8ad35eb4dc8e6df1b46de9181989743a74b751b22feed660,Tests_passed,799cb89bc3ef04796141fe28835efad6f733f6f3e9b3903df554d66cf5f266e7,Tests_passed,18b651d1fe513d5a8ad35eb4dc8e6df1b46de9181989743a74b751b22feed660,Tests_passed,18b651d1fe513d5a8ad35eb4dc8e6df1b46de9181989743a74b751b22feed660,Tests_passed,18b651d1fe513d5a8ad35eb4dc8e6df1b46de9181989743a74b751b22feed660,Tests_passed,18b651d1fe513d5a8ad35eb4dc8e6df1b46de9181989743a74b751b22feed660,Tests_passed,4615b619be647f625688ba4ae418717ab40ec0c3af2285782fa68f993ac4e8ad,Tests_passed,18b651d1fe513d5a8ad35eb4dc8e6df1b46de9181989743a74b751b22feed660,0.03094768524169922,0.06247711181640625,0.027734994888305664,0.06759119033813477,0.0601506233215332,0.26496267318725586,0.046634674072265625,0.027162790298461914,0.06339764595031738,0.03401637077331543,0.06635284423828125,0.15114808082580566,12.693963289260864,0.24888396263122559
