idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,1c39d29c42e2377bfb5272a478243f984d8a3365,fdf4931ed1433784ea6ffd3caa9dc84bd38b4f50,677d8603abe03f5bd33c64efc5d6acc690dda24f,
2,refs/heads/master,bcfc81c9747ab6f8a72b8951f6a31fe8def536ba,4284bdf794d3b3e6910eda934808832832fc28ac,5d2b12faeffcce594df17122329f52c48a2b115b,a parent is the base
3,refs/heads/master,4284bdf794d3b3e6910eda934808832832fc28ac,898b19b50ae30465b6bd34b13dc2a2a6515e9ff4,b6c905711e46f4b6b6f87a468e84ebfac6b1d87a,a parent is the base
4,refs/heads/master,898b19b50ae30465b6bd34b13dc2a2a6515e9ff4,e0a675837f9e2490d17e940fc0a482acdbb5557a,b73defdda6a5e9e78dd80fa3ef61ae8b603847dd,a parent is the base
5,refs/heads/master,254a4f7b173ac6eec6fa7d171f00eca37bee11d1,93777b0fc5ad23d120e3e77d9785b1645e88e0ed,37d03fa6e2ee9936058b217bbb1b109eabfe6eb6,a parent is the base
