idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
89,refs/heads/master,c1132d8fb32b81da8b9192ad1ee4e61dfa890665,812a35eb7f400aa93b2e60cf84151b1787a79cfd,5165bddec796a1e2278c01412e06f44de52c911a,,True,False,True,11,31,176,2,True,11,Tests_passed,01ccd28af5b5560f840e671640c614e7de2c0034fa319201f2701b016a5ebb48,True,Tests_passed,d04c3968e492f8063f94e925e78e31a108e85a0ad86a24b69babd6fce558531b,True,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_failed,ae63933bc8cc06247c03fa562b305ddacde4a894685b38e8da458c58b81bde50,Tests_failed,8bacca06174bd381821055d56f710fcb9608aaaf1371dbccf004e42a531b0a7e,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_failed,ae63933bc8cc06247c03fa562b305ddacde4a894685b38e8da458c58b81bde50,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,Tests_passed,7d4eb1dd7c204c0b1ffab9e82073bf7db59859277836d1e1fb98e0ed76d8c26b,0.05082416534423828,0.047019004821777344,0.041263580322265625,0.03610682487487793,0.03685617446899414,0.05785393714904785,0.04591941833496094,0.17160606384277344,0.12070584297180176,0.8282818794250488,0.7130677700042725,0.0892949104309082,0.1698143482208252,0.04709887504577637,0.06892180442810059,0.047753334045410156,0.046906471252441406,0.0730123519897461,0.0809938907623291,0.8043577671051025,0.045688629150390625,0.06296229362487793,0.034529685974121094,0.06253790855407715,0.03853559494018555
