idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
3,refs/heads/master,2ee0eb700df6b7c0d9ece3beb40e89b3306bfd81,1962a461f098fe9c1c2b84483e6aa86780934187,944d0578784893e80ebd85fcf4ea5ec2b51deeb4,,True,True,True,19,62,795,3,True,19,Tests_passed,89ac769156dd3b424e963ac2ac4a9140ebc78f71e4688bc357d61841996928b7,True,Tests_passed,8c549fcbbf5c095490917a6909da5b4e0c54700b3d17e5225995b2c10114ac18,True
4,refs/heads/master,1962a461f098fe9c1c2b84483e6aa86780934187,5444bc8858f2028b141ac3fd7090d5304f32a48f,63f5ff50eff4ebcfe41039bcf97933f8a32ac06a,,False,True,True,4,7,83,0,False,4,,,,,,False
7,refs/heads/master,31ddf201ec0618bf0029ecf27dd06024416b2a19,490d44813d8970ca004c20b2a7aa6a26110075b1,0de5f686fddde6ad8944732db43bf95a343b6074,,True,True,True,12,37,324,5,False,13,Tests_passed,b47d3b7dc884ee303e4bd7bc6a0b2b3dfff8c20950f00a841db0e78a313f46bb,False,Tests_failed,ca3b9e08acdc829248eb647f53530a5539912aba5da876b0c19e1d4994796268,False
8,refs/heads/master,386638ff6d83c962446d7eb068672c58d0621595,73580fc261d4543fb3e4e037f3d1f20951658c85,7b9d00e930198f3650a5dfc01f4d1e8a5d985a58,,False,True,True,15,105,1418,0,False,15,,,,,,False
9,refs/heads/master,8c537ab867b5f88945fb3985e05598c96efa70a8,28df7a5c2743b7fa8b43d378be49c84b82e11bfe,4deb15c845662e28d973c26b74650cf092dc0d73,,True,True,True,16,66,1251,3,True,16,Tests_passed,1f15ab56b8db882480879fcda00ab6124c0ac91b92a370509a6ec717d6a2869d,True,Tests_passed,7b3188e3707659936f9b50fc17325e158370b317d6d75506754894b8a7492ad7,True
10,refs/heads/master,73580fc261d4543fb3e4e037f3d1f20951658c85,8c568f155e54850f98dad9b3c884098500105162,28df7a5c2743b7fa8b43d378be49c84b82e11bfe,,False,False,True,7,6,25,0,False,7,,,,,,False
11,refs/heads/master,5b0972ab93df0da54380a608d3bc243fb998c162,338474459e80bdc332a6a5fa32fdb9866a7801fd,379dc8123f85e2c5502158ff4c1752b0eaea9080,,False,True,True,7,12,313,2,False,7,,,,,,False
12,refs/heads/master,b217e89f5d8ef404aff86b5d889027bb386a598c,79c1ae06ef97468fb5ab0ef2c31ae911ac0d733f,74342eabbf58aa6c45805deabf068b83f606db27,,True,True,True,8,17,333,3,True,8,Tests_passed,dabb6717f5d824b1a6f8de88c79cc88dd86f3e2578f800e54d05c5bdee3aa39b,True,Tests_passed,a862efbf621470af6051024e5d5d818ea366bdd4401195d8b135d58471254dd3,True
13,refs/heads/master,74342eabbf58aa6c45805deabf068b83f606db27,c814ab198891a484a2c86bf189c5bb6e98b5a6d5,276d7b9613877f2fccf4bb6cf81c5bf31fe5e308,,True,True,True,4,8,113,3,False,4,Tests_failed,9b45164d728abae473939b4a3c953943975ed6f68bf1ecf2c08b5f484a559fc4,False,Tests_passed,1cabca9e4d2828757a27ac0dd5e89b7bbdb24675e03beaa77c8074b05a07471c,False
14,refs/heads/master,8c568f155e54850f98dad9b3c884098500105162,a4de2fd788e2a8e0cf5108b7e0e3da2d457b670b,9b07347ef968befd85aceb99d8837e7ecc7b8c6f,,False,True,True,17,51,185,0,False,17,,,,,,False
15,refs/heads/master,a4de2fd788e2a8e0cf5108b7e0e3da2d457b670b,0ca4b6d659c7afe122cdae47d8d655f62c717ab2,6e1a338c24424c21f2f7b4bc784b1508b5a06c0d,,False,False,True,2,2,11,0,False,2,,,,,,False
16,refs/heads/master,0ca4b6d659c7afe122cdae47d8d655f62c717ab2,e68c38f987c9f11f0d4ce78f10fac67ded792085,862050d8d32eae3bfca52290e77d16a7911699f8,,False,False,True,6,14,75,0,False,6,,,,,,False
17,refs/heads/master,e68c38f987c9f11f0d4ce78f10fac67ded792085,4492cdfe8d9347edaccc40c4d82b2c2dbb70c62e,22dbb0e176e11bb77c72ea70f2d0731c965d2a32,,False,True,True,37,146,477,0,False,37,,,,,,False
22,refs/remotes/origin/pull/60,6114896b1f3a0038b592cb1c9e48f8879fcd8725,c45a410e3853ba7e497d5b9940bc3984e7e413ad,fa040a768306ba0505e70aed88567485441248e9,,False,True,True,10,62,790,1,False,10,,,,,,False
23,refs/remotes/origin/pull/60,76a3a9c87ac04df000a2a779e9e471f67649d902,cb6a952c459240a48955be7eb0d60851db27b602,386638ff6d83c962446d7eb068672c58d0621595,,True,True,True,19,120,1358,5,True,19,Tests_passed,d527272aef125c892a49d6d00a30e95a68bdb82fa848024f5f174fa39967465a,True,Tests_passed,cca3c3108a000d7d17fdc953db66e708db907e88b8434f2e815c67458cdb04fb,True
24,refs/remotes/origin/pull/65,b0278c1425b4b815ccd6e3e370f2851d10d48f23,eda67585638c8fd8b53854f844cab56c0bbbdb62,458b5b382180515aa163a01dd53a8b10883f6ec2,,False,True,True,14,71,648,2,False,14,,,,,,False
25,refs/remotes/origin/pull/82,a890c3dafc4e42fb13294673e38c666cf7de0f61,969d27ce7f1e43d84c86f8a0a08fdcbbe37b1518,eaae9595214c6372270d32fe9a76532e84979627,,False,False,True,4,4,11,1,False,4,,,,,,False
