idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
23,refs/heads/master,8b3635773bc03c30d0166a1f41e3930e8d11e77a,9a2e425633279b543abc6b7a8d1df2c1a1f4b0c1,093201fd708da2d5cff67d04ca183d4b3ebb4258,,24,941,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/9a2e425633279b543abc6b7a8d1df2c1a1f4b0c1_093201fd708da2d5cff67d04ca183d4b3ebb4258_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/9a2e425633279b543abc6b7a8d1df2c1a1f4b0c1_093201fd708da2d5cff67d04ca183d4b3ebb4258_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/9a2e425633279b543abc6b7a8d1df2c1a1f4b0c1_093201fd708da2d5cff67d04ca183d4b3ebb4258_left_right.log'}",False,,,,,,False
25,refs/heads/master,813d482d6fa1f301fd536011ecbd40cc962f0e87,a0dd5b0c725e35a2fc2d654aa9cdecb61eb98ce7,77a6822100801370201fa4b0c8eafcad39a78333,,15,263,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/a0dd5b0c725e35a2fc2d654aa9cdecb61eb98ce7_77a6822100801370201fa4b0c8eafcad39a78333_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/a0dd5b0c725e35a2fc2d654aa9cdecb61eb98ce7_77a6822100801370201fa4b0c8eafcad39a78333_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/a0dd5b0c725e35a2fc2d654aa9cdecb61eb98ce7_77a6822100801370201fa4b0c8eafcad39a78333_left_right.log'}",False,,,,,,False
27,refs/heads/master,1bc6a6e05034bab96731ca0cc988aeeca18115c2,8b67016ab236c29a63ab109a4f7527ef0296d8be,7a5dfa7a3f3e37cf08baad41fb4141962df83c22,,10,847,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/8b67016ab236c29a63ab109a4f7527ef0296d8be_7a5dfa7a3f3e37cf08baad41fb4141962df83c22_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/8b67016ab236c29a63ab109a4f7527ef0296d8be_7a5dfa7a3f3e37cf08baad41fb4141962df83c22_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/8b67016ab236c29a63ab109a4f7527ef0296d8be_7a5dfa7a3f3e37cf08baad41fb4141962df83c22_left_right.log'}",False,,,,,,False
29,refs/heads/master,7a5dfa7a3f3e37cf08baad41fb4141962df83c22,67d6313e0c03b995c90a31ae2bd266e8007bf7e9,aed0912764f550dd6dd512fe0012e55c3d03b2f0,,0,0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/67d6313e0c03b995c90a31ae2bd266e8007bf7e9_aed0912764f550dd6dd512fe0012e55c3d03b2f0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/67d6313e0c03b995c90a31ae2bd266e8007bf7e9_aed0912764f550dd6dd512fe0012e55c3d03b2f0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/67d6313e0c03b995c90a31ae2bd266e8007bf7e9_aed0912764f550dd6dd512fe0012e55c3d03b2f0_left_right.log'}",False,,,,,,False
31,refs/heads/master,9bc31c248eb507888cbd918538802e8d76c566d8,2b3ca19f4492e65d387150b69a923d34998bab1a,ad0cb24a4f55f93998b225f869b8752fc3a86977,,6,83,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/2b3ca19f4492e65d387150b69a923d34998bab1a_ad0cb24a4f55f93998b225f869b8752fc3a86977_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/2b3ca19f4492e65d387150b69a923d34998bab1a_ad0cb24a4f55f93998b225f869b8752fc3a86977_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/2b3ca19f4492e65d387150b69a923d34998bab1a_ad0cb24a4f55f93998b225f869b8752fc3a86977_left_right.log'}",False,,,,,,False
33,refs/heads/master,70df26e53674b9822a247b23e82ce80eacb59056,22803f09be2a6c17ceef0e047cd52ac73fdcb8fe,5ec8fca2f855809cf02028d3c869b8bb1761e37f,,3,78,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/22803f09be2a6c17ceef0e047cd52ac73fdcb8fe_5ec8fca2f855809cf02028d3c869b8bb1761e37f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/22803f09be2a6c17ceef0e047cd52ac73fdcb8fe_5ec8fca2f855809cf02028d3c869b8bb1761e37f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/22803f09be2a6c17ceef0e047cd52ac73fdcb8fe_5ec8fca2f855809cf02028d3c869b8bb1761e37f_left_right.log'}",False,,,,,,False
34,refs/heads/master,366c8e64f8331b25062ef4ba9f7c048a909a24ff,4c56fd84570788457ed38e288abe1e2cecc3a72e,76b473221d75cff2137a83d85c0df253a7dc6476,,8,66,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/4c56fd84570788457ed38e288abe1e2cecc3a72e_76b473221d75cff2137a83d85c0df253a7dc6476_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/4c56fd84570788457ed38e288abe1e2cecc3a72e_76b473221d75cff2137a83d85c0df253a7dc6476_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/4c56fd84570788457ed38e288abe1e2cecc3a72e_76b473221d75cff2137a83d85c0df253a7dc6476_left_right.log'}",False,,,,,,False
35,refs/heads/master,4c56fd84570788457ed38e288abe1e2cecc3a72e,e302a8f56e4732de30d7a8a0d1cfeede93fb00dc,79e850e8da911edc05b3ff7c9f719bc67da6b6af,,16,113,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/e302a8f56e4732de30d7a8a0d1cfeede93fb00dc_79e850e8da911edc05b3ff7c9f719bc67da6b6af_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/e302a8f56e4732de30d7a8a0d1cfeede93fb00dc_79e850e8da911edc05b3ff7c9f719bc67da6b6af_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/e302a8f56e4732de30d7a8a0d1cfeede93fb00dc_79e850e8da911edc05b3ff7c9f719bc67da6b6af_left_right.log'}",False,,,,,,False
36,refs/heads/master,e302a8f56e4732de30d7a8a0d1cfeede93fb00dc,606d52fb8d31ca87551471f935bf55bf7469e872,b5125acd1041e047f36bfac2ed47077a22b9ae8e,,16,160,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/606d52fb8d31ca87551471f935bf55bf7469e872_b5125acd1041e047f36bfac2ed47077a22b9ae8e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/606d52fb8d31ca87551471f935bf55bf7469e872_b5125acd1041e047f36bfac2ed47077a22b9ae8e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/606d52fb8d31ca87551471f935bf55bf7469e872_b5125acd1041e047f36bfac2ed47077a22b9ae8e_left_right.log'}",False,,,,,,False
41,refs/heads/master,7d58459a379aa0ee8f166a8320133226edd386b2,11076a32f1fa7127e2e5abbc5b9230fff3597810,113941bfdb1801fdd851d7329e0f51b38f40c873,two initial commits,179,12272,True,True,False,,False,,,,,,False
42,refs/remotes/origin/pull/60,b543562fa2bcab669d46b7f016fbfa63a3e2f53e,d4613afe47264601e58cb5c05d544e4c5867e4e0,f7dea133a9c7315155f1d3ec94f8f53856be8a87,,3,656,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/d4613afe47264601e58cb5c05d544e4c5867e4e0_f7dea133a9c7315155f1d3ec94f8f53856be8a87_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/d4613afe47264601e58cb5c05d544e4c5867e4e0_f7dea133a9c7315155f1d3ec94f8f53856be8a87_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/d4613afe47264601e58cb5c05d544e4c5867e4e0_f7dea133a9c7315155f1d3ec94f8f53856be8a87_left_right.log'}",True,e0da480819df40c9a042a86e5c581a33ae080206933b20919d734642b3fbb225,Tests_passed,14c96b80454766496a4b8fc5883c856983ec1592640b1899df975bddf9c78a17,Tests_passed,True,True
43,refs/remotes/origin/pull/61,38fa352470373e7e440f53f20c95a61681d81472,8a754ef5b3a7962515e5bc40d17ce939228c9484,b6a5147c68ee733faf5616d49800abcbba67afe9,,155,10755,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/Comcast/jrugged/8a754ef5b3a7962515e5bc40d17ce939228c9484_b6a5147c68ee733faf5616d49800abcbba67afe9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Comcast/jrugged/8a754ef5b3a7962515e5bc40d17ce939228c9484_b6a5147c68ee733faf5616d49800abcbba67afe9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Comcast/jrugged/8a754ef5b3a7962515e5bc40d17ce939228c9484_b6a5147c68ee733faf5616d49800abcbba67afe9_left_right.log'}",False,0ff928338fb2987bc5b38fbdb3f5cd7214659e3bda77b402411ee98fc1f52470,Tests_failed,e20f38655cba680e730858e668f83094d2c4f4b6c3be1af291fed46dc0dd6212,Tests_passed,False,False
