idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
2,refs/remotes/origin/pull/13,e2146d947b7b9ed488d6166dd16751454034419d,826789a4d5bc62f3e53cc94a625bed5bd8f6bd4b,eefef5df7753d974d6461b63405dc390b6772a0d,,9,2,148,17,False,True,True,9,False,False
4,refs/remotes/origin/pull/13,3774e36e5963dd874a252ed15cad061f09b13ed1,507058579835ae717b48a82856a679c76687daee,f6a443d7abcdbdccc3647c2247728aebf17f904d,,7,0,107,21,False,True,True,7,False,False
6,refs/remotes/origin/pull/3,d1f705d4d6bc97648f871256e79c0d096a1ef29e,88bae6c6976d61e491ab74b859e40c0c6a59a562,658e66c4596ddaf63b8c92e3383b5a15e14a6b2e,,10,8,16,5,False,True,True,3,False,False
7,refs/remotes/origin/pull/3,2e05edd9bbb13c16e3254fa1d112d642be68cd93,844311225e06672feedfbd7aba206cce3af007a2,0fc12c8b1f71c0ee94acadf481368b44ae9b77d4,,2,0,2,1,False,False,True,2,False,False
