idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,b5a337842605bb88f4cb4c31211c4793dc4811e5,c1ff0acf2f3a4eea52a0d3d6f6b60bf28855b1d6,a497a3d5dbfb7434710ce7aad47ef0b2b55e0637,,ff75fbc1473800a25d6486e1adff51bb92dc8626daf896a358a091e10e063ae7,Tests_passed,0.6237914364640884,e3dfebe384125aff950b0b0e11c4c5602c7b9169d2be84268cc16aedb856b0b0,Tests_passed,0.6260625637538252,True,True,True,True
2,refs/heads/master,c1ff0acf2f3a4eea52a0d3d6f6b60bf28855b1d6,9c49d45fc63701230f00dbd957cf28c9b9a5e228,d639fe4149d8408a5e9dee41929607cbc3cef3d8,,,,,,,,,False,False,False
3,refs/heads/master,9c49d45fc63701230f00dbd957cf28c9b9a5e228,9a068d1c13cc650f388e958678ea255434d6dd5f,ff56752d5a4ca4902d6adeedbfcca0a24901c3e3,,ae44d11cf80aa00a0d6d2b45736f8a199ee060b1db15d326668622af2bf61f8c,Tests_passed,0.6245910108489754,b180627eaf63cf9c042e52369b48e5c2df690f0b610585bd04a9da290cc4c5c5,Tests_passed,0.6225342406753381,True,True,True,True
4,refs/heads/master,9a068d1c13cc650f388e958678ea255434d6dd5f,2a797d0c023f06c70b71ec9332cb68af52282c8f,9723c95305b3ce0114494711b51f7dcb113263d8,,586dcc6e2038269532220e49d5bcfb42136a1c7eb73cc6e9e6717ac8162bad0c,Tests_passed,0.6225342406753381,256f7c49991e33fee126ec482a22931af77a54a418a4bdf21007003593ced7e9,Tests_passed,0.6317164504049464,True,True,True,True
9,refs/heads/master,1499d233149607733d2234e0d2e7dcaf690ba4fc,0b9f29f91f834f32d553f6f80d7d4beeb32d5128,8c4762bf2f1328b7ba3aa3b4c8ba5b5a3ab54c85,,,,,,,,,False,False,False
11,refs/heads/master,e396de63e70ce75a8f1106aa1eeb4c6a07ff0a40,0e9ba8277874002a5a55f2d8ed6c9d8f2b113e6a,8df8e768cbc08a3239b4fec55fe5cdf894ec9e3d,,fa0aa7bcfec75779b487967b44f594bd85ac272c8d6b9aaef492131e6e7e5678,Tests_passed,0.6297297297297297,61cd3cbbb4497e2c919f6f381a5bf2a9b81997db2163d3767064993f990e498d,Tests_passed,0.6291280796784903,True,True,True,True
13,refs/heads/master,9020afe15d069b2e37e497c92921dcf6bcafde8c,6572448b3cfc5e63bc51792fda225d66528dab47,0d005830ee414b60f06acf5d82838e56c538156b,,,,,,,,,False,False,False
17,refs/heads/master,6caad457837d22ff596439f52254b708676e7802,7edcd6e59b0a91c926e32931ea28db8ff2db0bb1,45a76587a8de49fad9ee27539c55c00016b62806,,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,0.6288796533734194,cc3e0a757ef0c3395d0922b1c86904a8785e368b77d2430c421774be24a553ae,Tests_passed,0.6451263537906137,True,True,True,True
18,refs/heads/master,7edcd6e59b0a91c926e32931ea28db8ff2db0bb1,8c1d455a4da9988de13007d2d320b496f92d4db7,6c8e3e9c2006be210db5c5c2d703ed64ad9d1b11,,947f00e2b8939a892a828f83b228f87f7e7e0889c90d149c0e1339303d975b48,Tests_passed,0.6430961208065828,4ad717a2eda43345e2d613dccac6bdb86fb65e0b6316b549546eeb06b0723e50,Tests_passed,0.5832710280373832,True,True,True,True
19,refs/heads/master,1e6a5770b6f658b22a57b21682fcb3fbef8be6f3,43e9469b9b3cbf6d1497a9bcf7f66abe9ddccbec,dc943c482e36aa8aa9c68ed3bd43d903b3484b67,,cc3e0a757ef0c3395d0922b1c86904a8785e368b77d2430c421774be24a553ae,Tests_passed,0.6451263537906137,20c5224711197025fde7ee215ab827a3252ace2ac6b89dacd9c5ac5bd60d6322,Tests_passed,0.6483729111697449,True,True,True,True
20,refs/heads/master,eb2177d3d8d739229075ca3a030e07938b767ddf,93fa8f57466eb21f731c099e837561701b9febb9,64f5ec42ad264a811ddbb8260d8b215c662981d3,,d9d23b49de70c74b42f5230f48c404950c3d8ec8782940d960b1f131e089080e,Tests_passed,0.6070421165256298,77a3eb59c33c70f5186dfb6eea8d8e02db240c05b2a3cdbae983eab0dc4fdb78,Tests_passed,0.5972248803827751,True,True,True,True
22,refs/heads/master,f8619de835b3eeaff1c7345fa91364e0b8c5c114,dda66a6fe9fab9f4ac133d1fb9f0dc738d8a8aaf,4d1659e781f21561c3ec0e7b6e68c0668dee2d0f,,,,,,,,,False,False,False
23,refs/heads/master,5b700e6c24ec864f9f5bde20631c6b0e2de6649e,901ade6907547ecaece5fc021b3f80c988cc4b71,34b3cd99e48bf94fea10ef3fd974cefa809895e2,,7925e353d1862baa1c1b6340bce45137143082d3c55fb248d15eec35e62b6132,Tests_failed,0.0,4889009e02580c0ff2ca83dcdfccfe2484514dd9798d9ab921ec8c1a71ea1696,Tests_passed,0.6037827824900068,False,True,False,False
25,refs/heads/master,fbc8d2d965c2eeb4725545e1633da74a02e0fbe7,f9f48450afd14b00c0d1141a5ab8147af7ac0586,2e4a10b17f66f61c51fa85238514b1116354df3d,,,,,,,,,False,False,False
26,refs/remotes/origin/issue-24,957ba2027da2ce9a5bf458ec36101136224e2711,f9a9c84695ac50bb8a33092b3cd49ad05dc3a31d,fa8e6835b13278aef2bfd1b0e521c1d0cf096061,,12d1cdeb5b6905d5e398a04d5362d6197fcd1c92494d4a4f493908da87f23de3,Tests_passed,0.6368502849248835,c9c8250933a872e65495d71fc0cb00be4314f1a496f9738831d7d1a6e037160e,Tests_passed,0.6360488269413903,True,True,True,True
27,refs/remotes/origin/security,40cdf4f1bde95acc12ef37b2921d09c4962f2846,74651a4e4646950bea286f577869ff78eda12eee,08fb362983edd2b0be133a00b65860cf26a6a09b,,51180f6863df59a768bd4e9fa99c591a339d8ab6074f1842f4dc32788c0c0372,Tests_failed,0.0,d46c1f7d33479cf39f8571e577cc618eea815c072d5b7153bc92588db47c1c36,Tests_passed,0.5615138067061144,False,True,False,False
