idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
19,refs/heads/master,e9fe787b9e22bb973de27bc097ad7c849e1697c6,ff9308bc69a269706da2fe43697ed2b3efda85ee,69125858632d0db40dd0fea708fde9138ccf9930,,2,15,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/ff9308bc69a269706da2fe43697ed2b3efda85ee_69125858632d0db40dd0fea708fde9138ccf9930_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/ff9308bc69a269706da2fe43697ed2b3efda85ee_69125858632d0db40dd0fea708fde9138ccf9930_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/ff9308bc69a269706da2fe43697ed2b3efda85ee_69125858632d0db40dd0fea708fde9138ccf9930_left_right.log'}",False,,,,,,False
20,refs/heads/master,ff9308bc69a269706da2fe43697ed2b3efda85ee,0755882d1d3a2a6a51a4b3e09f14735747dbc5a1,230d054bfdf21d44b1c7c9cf1d90d86c786d6be2,,2,13,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/0755882d1d3a2a6a51a4b3e09f14735747dbc5a1_230d054bfdf21d44b1c7c9cf1d90d86c786d6be2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/0755882d1d3a2a6a51a4b3e09f14735747dbc5a1_230d054bfdf21d44b1c7c9cf1d90d86c786d6be2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/0755882d1d3a2a6a51a4b3e09f14735747dbc5a1_230d054bfdf21d44b1c7c9cf1d90d86c786d6be2_left_right.log'}",False,,,,,,False
21,refs/heads/master,0755882d1d3a2a6a51a4b3e09f14735747dbc5a1,353ed95cc680d803a96fc773f1d2bb53b794825d,b2e3cc848e98cd12e61cceb007bfa793f3feeaea,,2,11,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/353ed95cc680d803a96fc773f1d2bb53b794825d_b2e3cc848e98cd12e61cceb007bfa793f3feeaea_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/353ed95cc680d803a96fc773f1d2bb53b794825d_b2e3cc848e98cd12e61cceb007bfa793f3feeaea_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/353ed95cc680d803a96fc773f1d2bb53b794825d_b2e3cc848e98cd12e61cceb007bfa793f3feeaea_left_right.log'}",False,,,,,,False
22,refs/heads/master,353ed95cc680d803a96fc773f1d2bb53b794825d,7df8c2c9a1a7b224db4ddbc1933959fd514c0feb,50201687c13a5541923d40bcf9bd86ba3956f34b,,2,9,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/7df8c2c9a1a7b224db4ddbc1933959fd514c0feb_50201687c13a5541923d40bcf9bd86ba3956f34b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/7df8c2c9a1a7b224db4ddbc1933959fd514c0feb_50201687c13a5541923d40bcf9bd86ba3956f34b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/7df8c2c9a1a7b224db4ddbc1933959fd514c0feb_50201687c13a5541923d40bcf9bd86ba3956f34b_left_right.log'}",False,,,,,,False
23,refs/heads/master,7df8c2c9a1a7b224db4ddbc1933959fd514c0feb,da7041f7d79d41769760cdb58125d031dba28de7,6f5394f23968b498d510b2b90b4a4a7cc3b2efc2,,2,7,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/da7041f7d79d41769760cdb58125d031dba28de7_6f5394f23968b498d510b2b90b4a4a7cc3b2efc2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/da7041f7d79d41769760cdb58125d031dba28de7_6f5394f23968b498d510b2b90b4a4a7cc3b2efc2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/da7041f7d79d41769760cdb58125d031dba28de7_6f5394f23968b498d510b2b90b4a4a7cc3b2efc2_left_right.log'}",False,,,,,,False
24,refs/heads/master,da7041f7d79d41769760cdb58125d031dba28de7,8fd48d5d3979c67ac785094f7784699797ae1c2a,cadebbf5e86e8bdc4ee5f944e0a0dcdbb7f3efe0,,2,5,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/8fd48d5d3979c67ac785094f7784699797ae1c2a_cadebbf5e86e8bdc4ee5f944e0a0dcdbb7f3efe0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/8fd48d5d3979c67ac785094f7784699797ae1c2a_cadebbf5e86e8bdc4ee5f944e0a0dcdbb7f3efe0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/8fd48d5d3979c67ac785094f7784699797ae1c2a_cadebbf5e86e8bdc4ee5f944e0a0dcdbb7f3efe0_left_right.log'}",False,,,,,,False
25,refs/heads/master,8fd48d5d3979c67ac785094f7784699797ae1c2a,ad3edf3175cfd9637bb0a1ff31b0061aa3aca4d4,9e5b5da650a65926d0531f49d36185d7b2aef06d,,3,10,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/ad3edf3175cfd9637bb0a1ff31b0061aa3aca4d4_9e5b5da650a65926d0531f49d36185d7b2aef06d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/ad3edf3175cfd9637bb0a1ff31b0061aa3aca4d4_9e5b5da650a65926d0531f49d36185d7b2aef06d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/ad3edf3175cfd9637bb0a1ff31b0061aa3aca4d4_9e5b5da650a65926d0531f49d36185d7b2aef06d_left_right.log'}",False,,,,,,False
26,refs/heads/master,ad3edf3175cfd9637bb0a1ff31b0061aa3aca4d4,529f26a5d2091f8a1472ee3bd66c7898c34544b1,96f7064a7bf3d46a100960a843b0e981f1287838,,115,43,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/529f26a5d2091f8a1472ee3bd66c7898c34544b1_96f7064a7bf3d46a100960a843b0e981f1287838_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/529f26a5d2091f8a1472ee3bd66c7898c34544b1_96f7064a7bf3d46a100960a843b0e981f1287838_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/529f26a5d2091f8a1472ee3bd66c7898c34544b1_96f7064a7bf3d46a100960a843b0e981f1287838_left_right.log'}",False,,,,,,False
28,refs/heads/master,a425600c2812967e98900ef260d90b6be7afa4c1,f689f0271deac8b20b1c53d98742e8e7720198f0,8f41555197212f17752cad3351f230660e0e7f8b,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/f689f0271deac8b20b1c53d98742e8e7720198f0_8f41555197212f17752cad3351f230660e0e7f8b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/f689f0271deac8b20b1c53d98742e8e7720198f0_8f41555197212f17752cad3351f230660e0e7f8b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/f689f0271deac8b20b1c53d98742e8e7720198f0_8f41555197212f17752cad3351f230660e0e7f8b_left_right.log'}",False,,,,,,False
31,refs/heads/master,3e0c98daada92b915d03f16f58a98ef00c106627,462f10a296f725bb41a390a0ea20b3b70b5d988f,098023462f89f3dcf430b5f3f4fd49751cfda969,,43,653,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/462f10a296f725bb41a390a0ea20b3b70b5d988f_098023462f89f3dcf430b5f3f4fd49751cfda969_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/462f10a296f725bb41a390a0ea20b3b70b5d988f_098023462f89f3dcf430b5f3f4fd49751cfda969_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/462f10a296f725bb41a390a0ea20b3b70b5d988f_098023462f89f3dcf430b5f3f4fd49751cfda969_left_right.log'}",False,a91df062c830a4fbe814cfbd50b09ff72a059a67184a949bb43e81fab8f65ec1,Tests_passed,f277adc18fc55ecfad83e3f4024034811573a58b39d733cb54d8a1054bcaa356,Tests_failed,False,False
32,refs/heads/master,462f10a296f725bb41a390a0ea20b3b70b5d988f,beefac501c1db488078c3e94e8242a8bd892adf2,73f666f35dccab9d288a4bdc2050ba47ea437378,,2,16,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/beefac501c1db488078c3e94e8242a8bd892adf2_73f666f35dccab9d288a4bdc2050ba47ea437378_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/beefac501c1db488078c3e94e8242a8bd892adf2_73f666f35dccab9d288a4bdc2050ba47ea437378_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/beefac501c1db488078c3e94e8242a8bd892adf2_73f666f35dccab9d288a4bdc2050ba47ea437378_left_right.log'}",False,,,,,,False
37,refs/heads/master,2c33fa05247d67117deec7901a3975f6c0db03d9,f53f7f795786763420b5985fc8c0b4cbb1b559b2,9664025d9925d258f152aee7f1bdc8d2834da969,,9,22,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/f53f7f795786763420b5985fc8c0b4cbb1b559b2_9664025d9925d258f152aee7f1bdc8d2834da969_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/f53f7f795786763420b5985fc8c0b4cbb1b559b2_9664025d9925d258f152aee7f1bdc8d2834da969_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/f53f7f795786763420b5985fc8c0b4cbb1b559b2_9664025d9925d258f152aee7f1bdc8d2834da969_left_right.log'}",False,,,,,,False
38,refs/heads/master,f53f7f795786763420b5985fc8c0b4cbb1b559b2,1e15de47a1a1cfc9c94b7b7d36bf92109be28972,c97015467c83e240376f4c9c54995e7e55860c8b,,8,22,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/1e15de47a1a1cfc9c94b7b7d36bf92109be28972_c97015467c83e240376f4c9c54995e7e55860c8b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/1e15de47a1a1cfc9c94b7b7d36bf92109be28972_c97015467c83e240376f4c9c54995e7e55860c8b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/1e15de47a1a1cfc9c94b7b7d36bf92109be28972_c97015467c83e240376f4c9c54995e7e55860c8b_left_right.log'}",False,,Git_checkout_failed,,Git_checkout_failed,False,False
45,refs/heads/master,d71beef1ffbf3df4095f5f59e5d46ceabb904191,cdfb7a46e2c07598e5dfe2d2a16f3d9f866b4b3a,24cb7987db97500691d5264f4e060df6f260d4ef,,4,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/cdfb7a46e2c07598e5dfe2d2a16f3d9f866b4b3a_24cb7987db97500691d5264f4e060df6f260d4ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/cdfb7a46e2c07598e5dfe2d2a16f3d9f866b4b3a_24cb7987db97500691d5264f4e060df6f260d4ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/cdfb7a46e2c07598e5dfe2d2a16f3d9f866b4b3a_24cb7987db97500691d5264f4e060df6f260d4ef_left_right.log'}",False,,,,,,False
48,refs/heads/master,1964f96319331e515bb53fca2388d29a45911ea5,0ee77671772af1318fe40947c5ea52a9882e12c9,ea136ec04d1cf74b30690718864bf53889a37f86,,12,267,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/0ee77671772af1318fe40947c5ea52a9882e12c9_ea136ec04d1cf74b30690718864bf53889a37f86_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/0ee77671772af1318fe40947c5ea52a9882e12c9_ea136ec04d1cf74b30690718864bf53889a37f86_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/0ee77671772af1318fe40947c5ea52a9882e12c9_ea136ec04d1cf74b30690718864bf53889a37f86_left_right.log'}",False,,,,,,False
49,refs/heads/master,0ee77671772af1318fe40947c5ea52a9882e12c9,d8abcbba75a4c96f3cca249d3c06d9818030318c,13884126a5121c038aa564a5334a0abdc680c76c,,18,315,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/d8abcbba75a4c96f3cca249d3c06d9818030318c_13884126a5121c038aa564a5334a0abdc680c76c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/d8abcbba75a4c96f3cca249d3c06d9818030318c_13884126a5121c038aa564a5334a0abdc680c76c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/d8abcbba75a4c96f3cca249d3c06d9818030318c_13884126a5121c038aa564a5334a0abdc680c76c_left_right.log'}",False,e8dd20f8a9e1410297dbc1e61dd217ce75f77467deabde42aba3893424d93352,Tests_passed,a0c4a0cc2a4c88fe6e3c825182c4303fa14d957c6534b711a74abfac1044c364,Tests_failed,False,False
50,refs/heads/master,d8abcbba75a4c96f3cca249d3c06d9818030318c,8d256c63babee5c3117fe1535d39035d0eafc68b,243b88556f5fb3aa45cc5ea6d00e2dce6e61c862,,2,0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/8d256c63babee5c3117fe1535d39035d0eafc68b_243b88556f5fb3aa45cc5ea6d00e2dce6e61c862_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/8d256c63babee5c3117fe1535d39035d0eafc68b_243b88556f5fb3aa45cc5ea6d00e2dce6e61c862_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/8d256c63babee5c3117fe1535d39035d0eafc68b_243b88556f5fb3aa45cc5ea6d00e2dce6e61c862_left_right.log'}",True,60ed52e2b39693e5369478b5f540c0d9f31814727d200b4703625bc8225ebc80,Tests_passed,10dafbeb5a38be85664c5aa6fc08a7cb5699e7c0e78c896a83a5a265545ad133,Tests_passed,True,True
52,refs/heads/master,23a0d344de428b903e76c90785c8dda7dc6e9a10,70c43b5927e1dcf9eb38b029b9398981ae5e45f5,fe54ba82e6f4fd1dfe95d3a401fb43c35852adcf,,4,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/70c43b5927e1dcf9eb38b029b9398981ae5e45f5_fe54ba82e6f4fd1dfe95d3a401fb43c35852adcf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/70c43b5927e1dcf9eb38b029b9398981ae5e45f5_fe54ba82e6f4fd1dfe95d3a401fb43c35852adcf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/70c43b5927e1dcf9eb38b029b9398981ae5e45f5_fe54ba82e6f4fd1dfe95d3a401fb43c35852adcf_left_right.log'}",False,,,,,,False
53,refs/heads/master,70c43b5927e1dcf9eb38b029b9398981ae5e45f5,f665a0382eab86cc3599c7535548b64b4a3ff0ee,0731e9cf26b5db49d204e4feedefa1d1a073869f,,3,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/f665a0382eab86cc3599c7535548b64b4a3ff0ee_0731e9cf26b5db49d204e4feedefa1d1a073869f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/f665a0382eab86cc3599c7535548b64b4a3ff0ee_0731e9cf26b5db49d204e4feedefa1d1a073869f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/f665a0382eab86cc3599c7535548b64b4a3ff0ee_0731e9cf26b5db49d204e4feedefa1d1a073869f_left_right.log'}",False,,,,,,False
55,refs/heads/master,ec7677aa7a659b41df4028b2a78738bcd9556eee,c9e6705055a63f3fd490a18657918e29c3020fc4,7fd699000da5130cd15d0cd69a6d5497c0da9ace,,8,47,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/c9e6705055a63f3fd490a18657918e29c3020fc4_7fd699000da5130cd15d0cd69a6d5497c0da9ace_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/c9e6705055a63f3fd490a18657918e29c3020fc4_7fd699000da5130cd15d0cd69a6d5497c0da9ace_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/c9e6705055a63f3fd490a18657918e29c3020fc4_7fd699000da5130cd15d0cd69a6d5497c0da9ace_left_right.log'}",False,,,,,,False
58,refs/heads/master,13884126a5121c038aa564a5334a0abdc680c76c,9fe1faee87be4da0ed725ebef042050e05def856,d9f4ce04bcf2d191150301f19995f5d6b8db941f,,21,405,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/9fe1faee87be4da0ed725ebef042050e05def856_d9f4ce04bcf2d191150301f19995f5d6b8db941f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/9fe1faee87be4da0ed725ebef042050e05def856_d9f4ce04bcf2d191150301f19995f5d6b8db941f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/9fe1faee87be4da0ed725ebef042050e05def856_d9f4ce04bcf2d191150301f19995f5d6b8db941f_left_right.log'}",False,,,,,,False
59,refs/heads/master,d9f4ce04bcf2d191150301f19995f5d6b8db941f,3dda34454710343eb70239de826d945dca08cfa6,e648d0166aa5c563980bacbf078f5ccd802f63a0,,18,455,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/3dda34454710343eb70239de826d945dca08cfa6_e648d0166aa5c563980bacbf078f5ccd802f63a0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/3dda34454710343eb70239de826d945dca08cfa6_e648d0166aa5c563980bacbf078f5ccd802f63a0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/3dda34454710343eb70239de826d945dca08cfa6_e648d0166aa5c563980bacbf078f5ccd802f63a0_left_right.log'}",False,,Git_checkout_failed,7c4ec792acb2cec30f61420caa2b003c99d3a46af189eb6a2446a68ab2048a50,Tests_failed,False,False
60,refs/heads/master,9fe1faee87be4da0ed725ebef042050e05def856,a0097af22d1450760b6564f8ebe697303d097473,6012e6ea6fe57008697e7643a4745b0dc9fd0a13,,13,138,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/a0097af22d1450760b6564f8ebe697303d097473_6012e6ea6fe57008697e7643a4745b0dc9fd0a13_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/a0097af22d1450760b6564f8ebe697303d097473_6012e6ea6fe57008697e7643a4745b0dc9fd0a13_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/a0097af22d1450760b6564f8ebe697303d097473_6012e6ea6fe57008697e7643a4745b0dc9fd0a13_left_right.log'}",False,,,,,,False
61,refs/heads/master,a0097af22d1450760b6564f8ebe697303d097473,dd14542bdd09005a1ffd0e2537c284cd1214b224,7670d97ac80f43cb6a9e3ad7a6923a0059732b86,,11,19,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lookfirst/sardine/dd14542bdd09005a1ffd0e2537c284cd1214b224_7670d97ac80f43cb6a9e3ad7a6923a0059732b86_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lookfirst/sardine/dd14542bdd09005a1ffd0e2537c284cd1214b224_7670d97ac80f43cb6a9e3ad7a6923a0059732b86_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lookfirst/sardine/dd14542bdd09005a1ffd0e2537c284cd1214b224_7670d97ac80f43cb6a9e3ad7a6923a0059732b86_left_right.log'}",False,,,,,,False
