idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
35,refs/heads/wicket9.x,bf3cb8393b01bc92f04d224c0c6e1916b4e303a8,26a29493e11d477af6ac1dc66cb6e747c4037485,498277bb80fb98cadb25d092acb30534cbce8743,,False,True,True,16,962,13658,1,False,16,,,,,,False
37,refs/heads/wicket9.x,4882283f9500ea9fda395b074aa448f37853ccca,199358170f3595abea61b11eed43520e3ed5cd29,a2f56033f7ff0842c95e3e9e89e9686a83ccb26e,,False,True,True,82,168,866,6,False,87,,,,,,False
39,refs/heads/wicket9.x,4858de76588ac21f742bb3d62fdc5da2dd90c97b,15283ee9f24b9e57c8729a297648b73242f62d31,1df56e4d6d0d5b38e463e444c3161d0fd56cb7b1,,False,False,True,5,17,51,6,False,10,,,,,,False
40,refs/heads/wicket9.x,d26c29217ed316b58ca7daf26f949caf2866b578,b0a253173342389021a5f41925b61d4041691969,bac2626a365dc38f92e188334fbe1f1aeb4096f7,,True,True,True,10,24,133,8,True,15,Tests_passed,547f624da3a4b80f1ccb4b18cf1ad03cc2c98365c48c91e040c364cdc8f4695e,True,Tests_passed,cc783846d9edca551d7b4de62438e1bdb551221f12a4ce02c7b503dd44deee51,True
41,refs/heads/wicket9.x,b033d7c0f609256bcf16abe4ad34bdf2e1e6b71b,59e7389b933b65ba51bf7e91acd57457d58f4aa3,0e5f24ac11be5b7a442667338326a73c7a483115,,False,True,True,6,8,31,1,False,6,,,,,,False
43,refs/heads/wicket9.x,821fa34be9025c03c2adefcf9c2f42cf9d9528db,c4e4abffa9ca611c2f078b260c8a3ab5d7eeaf57,a39dfb867cc4d04df618a6dbaf000dda37112f61,,False,True,True,12,11,382,48,False,58,,,,,,False
46,refs/heads/wicket9.x,4dcd2f4760da881f9d34887f594a56c7f9b57ac2,97222065e783a69a6153f555023744ad3d130a44,84cad8af76c255ab6bf3d1c4bc8884023ee3a2c1,,True,True,True,75,232,2256,2,True,75,Tests_passed,c88ce07a85eac1161f465f45dd181f1177f1c0e7dc98b5e7b22a67e17c419f8b,True,Tests_passed,8e77d3de2395c57cb7ce603446b1d4986496ba74f83485fc62e8c04ab3c25a5e,True
47,refs/heads/wicket9.x,86a15d9469a82fd7daabefeaf06e99ebbdc85fc4,66eb67d88efbb6a88142d76e98470ce90e230575,35c15aa8065623042ab7c0ad7799b0338370586b,,False,True,True,173,8042,85355,1,False,173,,,,,,False
48,refs/heads/wicket9.x,c933e1e1817f62387cbd2e9f7f8d023c3480ad15,3474d1404758803d2ee7361175650aac3c731806,0cb35f9c7b6313ffb87bec70c3cd486939bc12c2,,False,True,True,18,97,588,1,False,18,,,,,,False
49,refs/heads/wicket9.x,117c73750e7b49e1ca1aa34b17d0f7a4445d8c97,49d2e7144123a177ab48294db1ebbcad8db5f6ff,fb25fe7cf19ba06e9a01605c42b834837fb86492,,False,True,True,5,6,18,1,False,5,,,,,,False
52,refs/heads/wicket9.x,1b10b83f656311603986ebf43e6607374006a469,cb7282c0cffda3b9f0e1b9b1cb32cb066ad88ccf,70cc82ffca9a487be2c3744624c1b8277c2bcf66,,False,False,True,4,8,15,1,False,4,,,,,,False
53,refs/heads/wicket9.x,dd102dd8a8572cc875add0a391abf6342d3a3481,aafecb99053a6a7a0d408aeabd70d7292cfb9832,419efdb9095f9d6ef24437eb8707e92467aa91f5,,False,True,True,17,101,242,1,False,17,,,,,,False
54,refs/heads/wicket9.x,1ca37fa9380cae0eff35808a4356b5dd4db35f23,8ff554e535e4b19cebabbd033bc1b535eee9e8c5,83a92e5e25b292f59c20c6fde538e8a9f2098daf,,False,True,True,49,139,2382,3,False,50,,,,,,False
55,refs/heads/wicket9.x,dc0322d3475d545ccadd66fa377a81a030667a19,b64f88576505738440685a2572737e03ab51474e,513b44ec26548f684ced28a5b61bc7b7811a345a,,True,True,True,6,11,40,21,True,21,Tests_passed,3e79934fa3319b32bcca39c3df300c814708bc66e3cddc76316b1c79eac5876b,True,Tests_passed,d63cb342a9b5dcbefe14560ae348a413367859ec39029ddbecfaf27f062ce96d,True
56,refs/heads/wicket9.x,b64f88576505738440685a2572737e03ab51474e,4da587c841805dc4c49808c4082141c5494f0026,7a62f41a4defbeb979bf2f71c5d51232e6416ee7,,False,True,True,29,38,1323,3,False,29,,,,,,False
58,refs/heads/wicket9.x,f69ec236d13964fbdcbaa02644dead92ffdccfa9,8b7641db2ec61f39893e05a14ae30d6819934082,f6409d549758b55577019c5a362556d746d42fc4,,False,True,True,7,22,46,1,False,7,,,,,,False
59,refs/heads/wicket9.x,40e772411d1b1ee064be0106d0c11a3b61a0b984,5d6231148a793dd73d43766c9b4a01e308b43a7c,9c8e8c06505a605488eae88261e44e4416802f22,,False,False,True,4,3,57,1,False,4,,,,,,False
60,refs/heads/wicket9.x,7b43b9503723bc8fcfac029543ce8a653141df6b,ab7cbd6a49de4a08bb98720ca587f3f890578c93,0755e87b8317273e202ab7bdf46d2e039d71b22d,,False,True,True,16,35,139,1,False,16,,,,,,False
65,refs/heads/wicket9.x,0ae59786ab3240c88b17bda739f822a8d9d4a74d,ebb6a0f85103fc67d49b0b308859912e9ef7851a,ebff6bc89a32638efebaa2b1d741e44b424a84e0,,False,False,True,8,20,125,1,False,8,,,,,,False
66,refs/heads/wicket9.x,048accb2fc7410086ae29e0242cbb2413eeba794,9b879ac5ed1f08271f9a6e8bc594db1aa53ffeb5,c1c3f357cae6020460513a35cc77467f68531a4d,,False,True,True,49,67,742,1,False,49,,,,,,False
68,refs/remotes/origin/pull/103,3af71a62493cdc11f7372a9a206dd5d90a0c0771,c3bf83cb46aa3dcef4c19392c8952dadc6eafa91,9ab13e0a19d6e3225af1087c192c59c8ef9e155f,,False,False,True,2,1,2,2,False,2,,,,,,False
70,refs/remotes/origin/pull/191,cad59bd6ec5dd0fa7d86da9d35b42e41b72da64d,7266374649c42bd8d4627a78497c493f1075d29b,2b61fbf136f2fcc27d80fb83a1b4b3f50cc6130e,,False,True,True,28,51,131,1,False,28,,,,,,False
73,refs/remotes/origin/pull/215,2a8a42371294da57f7c6185b992f5e9df97c827f,a38b3490af688e81ab9bfc16539b1590e82a9f41,e3dc986adacf86278b2d64069219934d3feffb5d,,False,True,True,215,515,3269,1,False,215,,,,,,False
74,refs/remotes/origin/pull/225,23a8245d22fee87d8e81e3c63997b47f4bbcdf57,d9c04073f5b3fc00f5256c208a31711fda215a8f,cf69ff20d771a315cdb587fbd7ab1c838b425e8e,,False,False,True,3,3,8,1,False,3,,,,,,False
76,refs/remotes/origin/pull/241,c09f6ce37177891cddd7250071580581d146a8a6,d1b6dcb8040fd5762f3f09c05a166f9603c084b1,ac788b24d6be02eb19e349741ea8ac8e18edb114,,True,True,True,99,194,2297,4,True,99,Tests_passed,ce88160866d17d7877b4ce3f05ce26b2e3187d4f567165f4e54e342ab04073ae,True,Tests_passed,b46adcb902887a47739452ee7564f540574bea4d99adbd5a46c43cc34cb968be,True
77,refs/remotes/origin/pull/241,ac788b24d6be02eb19e349741ea8ac8e18edb114,dd5324e00352b2e0f31116af90ccb9801e3ea4d3,140ce288764268a271be9c3b81c4baaa95f8549c,,False,False,True,53,82,164,94,False,146,,,,,,False
79,refs/remotes/origin/pull/241,6d3d9ff1ddd149dd59066aefb72150033ddb92e1,4bc7748c8c21550381dac8b33ee457c2f4ec70ba,55a70c0c985f7eb5ee43a7d8259546bf8dd190e1,,False,True,True,2036,4631,203349,3,False,2038,,,,,,False
80,refs/remotes/origin/pull/241,3f1cde4f096ee77da8a2fb831b74a775afd54af0,e0ed1993ac68e208c028e718177b4e2c73abae40,d879b51045ebf1b4563ff905fd8fcaa282f78c0f,,False,True,True,1943,4339,202180,1,False,1943,,,,,,False
81,refs/remotes/origin/pull/249,2e79eb02c7837859c1fc30609baf88a9acdf6ed0,4cd2ad6b47cd0e1ae340b89dbb0c9b3d937378d3,6ca5c1293b53d51c83de84fce8e59747bc5ccb11,,False,True,True,802,795,40269,3,False,803,,,,,,False
82,refs/remotes/origin/pull/249,81d3301cc548310f8e4545b1e574b86a720b651e,0dcff0a29bd0a16bbd0da9709cf80995ff1c324c,769e1511090810fd1a01abc4b228099f65ebae91,,False,True,True,501,501,94754,1,False,501,,,,,,False
84,refs/remotes/origin/pull/261,0f6ed11d6fc6ed1c9abd8aecc2e48316431c71e6,3e1e994d90fcc3ef3656ea2b6a45ea213b3ce759,e483595bab300af58c7d458e6e99ad45994e90f4,,True,True,True,91,241,518,2,True,91,Tests_passed,46a5bfa0254a07b665d37497edef9f10968dbba9048e2126a10e3d8fabf5e0e3,True,Tests_passed,77c071bddd63df0e2c787e5531ccc8768f3b260d977ff46f83ccf340c0bac652,True
86,refs/remotes/origin/pull/281,d3a8676b3ffc6483c7daff4ddfe517e422dfbf0d,6c60be8a9a3a3c479ba8ac108b663447d89703ee,c23e9b1a64d34fb9a47b67f1e24f03da20a63d5d,,False,True,True,6,10,16,1,False,6,,,,,,False
91,refs/remotes/origin/pull/297,a6579b6936ad28772486f79afe1043547d16690f,2e40d950ef8005a5112561d2b1db6b050e07e45f,35dc023ec4ccbeabefc6d95ccb0c8cd1334f3417,,True,True,True,3,95,339,2,True,3,Tests_passed,0c1694e5fb9fdec6c04b7f1e50440aa29b2de6f2b2bf162af14557930f4b1c8d,True,Tests_passed,5a73119be059c4ea734b001a9eae10b03c98c0f4476ab20510ef4e773fa8c8bf,True
92,refs/remotes/origin/pull/314,3fa667d0d16288031f59501fdd3c8b50ff62c451,65e4b8331cb943b8d9153ee13e48a9db02461c1f,bd06e5b90de293629ef4b797afcb37c510ae7bee,,False,True,True,13,20,81,1,False,13,,,,,,False
94,refs/remotes/origin/wicket6.x,f734ddd70aa9137a8d8302ef2c4aecca630506b6,82f0a523ca711232da9a4c27a6b28e58e7c1878e,b82ae258d066650de856b9d4e8846420e7a9905d,,False,True,True,52,138,788,1,False,52,,,,,,False
95,refs/remotes/origin/wicket6.x,80a61af19d1b3439280d990683b4865e3dd8ac77,9ee6d2bd2ae441856170025be969af6c469c601d,a8e1465b332463ed8bf816a782c2626754a8a5f9,,True,True,True,144,329,707,2,True,144,Tests_passed,1fddf616a93021b134406ee7329208067577bcf9cce0400aea267735ecc3109b,True,Tests_passed,b0d598e0b59018bd4d0723a65f86702399850f6d4f369df761d5e2674f545162,True
96,refs/remotes/origin/wicket6.x,c7a92cae626592edc96b1f220b0f1a72e8d5e3cd,d51711fccf7a321a5072aa571c9431bcfa910954,1ed73fb95622c3e1d960321411b0db657cf92e24,,False,True,True,2237,6257,77232,11,False,2247,,,,,,False
97,refs/remotes/origin/wicket7.x,52a9b95ad429136ecf4d96dfe8c84dc66d791566,2fec03dbe2f6e8808f4bdc6b3195dff3e44f520e,1211b873d962554404d7963aefe4dbff5b36108a,,False,True,True,4,7,20,1,False,4,,,,,,False
