idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/master,78911588266a665d069bb754da4552d3a8eea49e,58e3fab9c837ed870f886a669a81b875f69b46d4,08adabff4fd3afd5c7144934c02dc0a40f061786,,11,2,133,26,True,True,True,11,False,Tests_failed,62929f71d16146755639c8c9d2e0aac22f11575a0c13770f53e435d84ac99309,False,Tests_failed,cc0b9827e2281103fe3a652b3913382f268755262c253752e79b6063446d7adf,False
3,refs/heads/master,0b4604e703c3cb53582329f9ed0052cf9d554bd6,b24dd91bd171df5648f773639796d82160f8f9e4,e48e85719c78ccaa2d92dcd9117ffbac2805323a,,6,1,37,4,False,True,True,6,False,,,,,,False
4,refs/heads/master,b24dd91bd171df5648f773639796d82160f8f9e4,1310f0b0798726bed114a9c0b25966f3ea8bad7b,47a45a113522c32b586d90f03a393e67c83f9d8c,,6,1,51,3,False,True,True,6,False,,,,,,False
