idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,1aeb0e8f6550eb882523934603d76a124e6b9eef,b37c48599db04260b1383e0fc0567040131578de,9b959d96c17f9fa7834116633f045d466079220d,,True,True,d0736d2444adb917015fde5c01ad196e5c1b1b7e642739532a9464e2fdcef2c9,Tests_passed,9c5db89df84206f1c2325a80fabefd02d5b62c041069c6ae5149380dccd3e3ac,Tests_passed,True,True
2,refs/heads/master,b6b091aab0b573771e4c628375b9b1426f56d039,2a9fd3a853d03ba7e4e756bb232b5c0d826803b3,76f3652615b8a5c0a230f0b4f7e0890b8e549ecc,,True,True,a30fd8e8a29efc781f6fa86a08baf1fa87259809d02838ea3e4dde13ad9ae062,Tests_passed,8abcc57c240c13fadec69168e430b30a04628c874314ac4daff091adb028b604,Tests_passed,True,True
3,refs/heads/master,2a9fd3a853d03ba7e4e756bb232b5c0d826803b3,467f880102dc43f7b071cd53e3f5033e4cf9377d,4ee2253a0244371a4210642d639cdc929e01c475,,True,True,5688363528b02b8374fb26b4da5e9989362bc1f55ba35316521add5d9939d1db,Tests_passed,030a50480cd406967c61f58f2265f89626031853c8843a65d7745eb4a8ec6351,Tests_passed,True,True
5,refs/heads/master,d683a6337c3b339709edd2d50d1ef7da3f7c746a,7e482ea9652c7dacf7f80ad656c1697f7e8dd475,e032437b7154d2c1ed7f2d064dd2f16a9a8d379f,,True,True,9eb3de1d9a51a4219256dcb83428e4d1daf348204c127e7cc3fba6424065a926,Tests_passed,7a78a4568b7b89399878e31e5540705d062366c6b185ddd9f5ca8ed53d14a3f1,Tests_passed,True,True
6,refs/heads/master,7e482ea9652c7dacf7f80ad656c1697f7e8dd475,5d3f1ac360793889ea2999d80517c72df2baafce,98cb08556b0625a45b1d22d5d547b34f53538e00,,True,True,b2029bc2556c6c5829ac55fd1f6e253d04254b58e4c32bbdb03409665faa8712,Tests_passed,aceba5ef854e856f18f4f3a8f1d9e568ad6ba4c74342da32aab1124ba32b1a0e,Tests_passed,True,True
7,refs/heads/master,5d3f1ac360793889ea2999d80517c72df2baafce,4d7c13e350afe11caefaa74f5656fa47cdf876db,5b2e95933ad9b7fa5e679722c7ce37db9ff2f3cb,,True,True,2013ecf528d041a5fb18ca06008fab117687e0c466ecd1fb01130516673ca3b6,Tests_passed,4dbc9dbcff3471fe39dad0aadb4e921e4b5a010b279bcd40a2f04003de341072,Tests_passed,True,True
8,refs/heads/master,4d7c13e350afe11caefaa74f5656fa47cdf876db,bcea5077f8236ab0bea6f74ce94287d0b1f900c1,25ac1655d6209f2b7390c3c434ac18e10e586072,,True,True,868e4d9e5e69361807c9a5ad918b5a9e168aa88db02a74746c51c330cf542268,Tests_passed,1acf5b2b4574f4862f69d440328a119a3868b7a495a7c9f80cda467a0d600ec4,Tests_passed,True,True
9,refs/heads/master,6a34470b47dc32ca17866b68a4cdc67fe4875e91,361c83fd73553341c18c9875cb0e204070aee4a7,68edac523e1a5963d824b7b827800345baf61b45,,True,True,d8fe4555513359844171ab93850a6b5bb18b3ee5ec8876fcec9e6710b0814875,Tests_passed,37dd72d0d71efcaf80b3d12b3677cf50a5666999a5227d4324048036c327b6f9,Tests_passed,True,True
10,refs/heads/master,68edac523e1a5963d824b7b827800345baf61b45,27ed35ee1cb87a12a58dc04d047fc870dabddd00,4398098dec5beaee4917054fc9616373a2acde6c,,False,True,265600a322ff208244361a2dae0db27320040d0a88397b38f2bdcc11425271f4,Tests_failed,42a9c386307c35327a165494568a2a3dd36da38af5576fb960a32f2b4b428a25,Tests_passed,False,False
11,refs/heads/master,27ed35ee1cb87a12a58dc04d047fc870dabddd00,4c1da3c960fdacbaeec35577b4fecef695baf118,53cb0d93dca20be2b6fb85866fa34536466f7f61,,True,True,092ed965e6b7ecbc5d8d904951475fb8855069033ed9c0f1323488c92848a504,Tests_passed,9b3e45637e8840372bc45056afb9b0e72e944671decec3692647f2a4a30ff071,Tests_passed,True,True
12,refs/heads/master,4c1da3c960fdacbaeec35577b4fecef695baf118,b0c351fcb754d16d288e0fd8f661e7501c5aeeb5,66feb7f387c5c456189f3c72e6cdb8c44cbecf28,,True,True,12dac96ee5b74bc997c6f7e23c935929a203183794a4a2237a3bf0d334cb4abf,Tests_passed,455956ad36a9835440463b9417a746d7f5daf3701803801c4c843640f4fdf140,Tests_passed,True,True
14,refs/heads/master,7da1af0383fcc3dd374e0b28bb32463940f89caf,baef0381795f71adc903d5a10dd0d6537dd8534a,e71e2c85591082e7332205754f427ab921fe19ae,,True,True,089132ab1d063a5164584a1fcc76a07850d2efe60cc5f521a725b5eecdb46ca0,Tests_passed,e427c1ccd07a60749d9a29504dcca5a3aac80cb0059864e67296995d198156e0,Tests_passed,True,True
16,refs/heads/master,dc22e6658990dd7912dabbbfb79a0a24050eed74,f2fb911ec2a276c022ef7805dd882597b880f0e6,e5dd21881a1f5dbe5723be96ac96b9c7b0e459eb,,True,True,5374f40c5df1bffc0a49840fa49d53de1a0d8b2cfa59a1ec0c3181f4d18575a3,Tests_passed,9c3fa56fac4bec835335a3065154ffd631be4ef05ba11a8408491b4784d9dbdf,Tests_passed,True,True
17,refs/heads/master,f2fb911ec2a276c022ef7805dd882597b880f0e6,6bbf46b1d91f217c08aeaf6f954c5b970e4eef31,1f407b7a8638d44342b06c54b509577ec110c4a7,,True,True,56c849e539e06c16e32c61b7530901baeafd8e51614e4ac9f537eeef4d609c6c,Tests_passed,527fcb0259f1dd91b70aef557fff2c874b31207db467825955e7142fa0980b6b,Tests_passed,True,True
18,refs/heads/master,6bbf46b1d91f217c08aeaf6f954c5b970e4eef31,2ef2e503f602842654e608216b99823516bd56f2,378a78ee698db7adebf547c66db32fd6978c06f8,,True,True,ced2f6acad5237f4221e024006e9c73248b0094701ac2e7360832ed4458e07b9,Tests_passed,35f4a81f19cc02846a89eecb38ef624d4e2e15ee9eec2dc0d21b5d64a3157888,Tests_passed,True,True
19,refs/heads/master,2ef2e503f602842654e608216b99823516bd56f2,eb30d1ff661baccd783dfd451c5f924ab25bd91b,5862b12eb916600d7aba486f87e52754fe95ea5b,,True,True,604191f467e6a683ba415bb58d149d6131e01398f66059fdd9b5a9910af44652,Tests_passed,99cb9da11870b32db329e4e02b670d92e78714b51ad10c2a534083b8dadb722f,Tests_passed,True,True
20,refs/heads/master,240024e664e36cfebfb479b5aaad0296c29d7d87,ce3a8f909b61c3bb6dfe3a3dd671a16cbc446d3a,632a1a713d7456635be2ce9b02741cf5618b8bd5,,False,False,,,,,,False
22,refs/heads/master,75a781d3d651b6db7fe6697ecc48bd28e486cd49,a5a5a771b372c29c3c100a682e002877746d610e,82c925276154458eac34d4a62927907694448204,,True,True,c87181d575e7472fb2e2c68dd1a3d840cbfb424a976fb552f97f8ccf2772505e,Tests_passed,58373638fcba5ffc952d34531277d3e9c2c9a26d5e84e78191f07fb9f6128c2a,Tests_passed,True,True
24,refs/heads/master,1beeb8fd8e576088e2a52c4ff43c8b9552d8ce0b,ad70204587f4083f502786264ac555819105e38e,1d4453e2dd372c21efa4f4b86b1099ee4ca0c3bd,,True,True,51806e0f7ff3898337641098511a0ae0bf521979e64fefbd696b91b740e2c057,Tests_passed,70bfcd0c04290d1b303cf01f0875fa107b8c0dc9c9be3b20db3bd9a18ede99fa,Tests_passed,True,True
