idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,db3b9bf7957d4a0e56fda33ca5d5e9340d9625ca,9db5e5b7908a16e773116d2483bad160803e90d9,a32513a5d9a409c995562fbcfede61c982301c1c,,009f8e66c25a54003cef9139b7e8e98abc066415a86c566d47a9d44ddf037dc9,Tests_passed,60f6295160ce31bda21ceda8a75c29c9972f48f79b234c93ebb7e034b6d2b832,Tests_passed,True,True,True,True
