idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/remotes/origin/pull/2,d2203a3c4b2373e013348cd1f2c167a8343ee344,2eb297e73a9bfb689da7571f0d5d0dd5fdb0f079,ca033c9d60c34680cf208f7c6eb4cdc59d62eea4,,True,True,fe86e67eefc50de41a818b5c41ed4bc5cbc7b4317b56d242c678fa24d7c379a2,Tests_passed,24db2423433b76a5166a57598ed69cd1e94d5f6cf314afbee317035000dff892,Tests_passed,True,True,Merge_failed,b0506fb94c6f2fb5c2eb9b98adb1926d344083c8f226716c5dc4067e3c900623,Merge_failed,479fd8c49dbcf642cd2e1575c69c6341e8be36f6a1d4264540ba9500a191cd9f,Merge_failed,b0506fb94c6f2fb5c2eb9b98adb1926d344083c8f226716c5dc4067e3c900623,Merge_failed,21e76e11a3c061166e8342283a966308dc6e9442cd227c2c04beffc7e25e2d9c,Merge_failed,b0506fb94c6f2fb5c2eb9b98adb1926d344083c8f226716c5dc4067e3c900623,Merge_failed,b0506fb94c6f2fb5c2eb9b98adb1926d344083c8f226716c5dc4067e3c900623,Merge_failed,2db1c0814b07e13153d62f7d6bafced3b335f24f2bba1fdf88614e9c4c42afcf,Merge_failed,6945a29813500703599b8e055e74b3d700ff8d57a11e0cca8641f29cdc257748,Merge_failed,b0506fb94c6f2fb5c2eb9b98adb1926d344083c8f226716c5dc4067e3c900623,Merge_failed,238e1c278b291c7e0b5ab94af38b616bdc7be0270448d3bee436596f56146fb4,Merge_failed,238e1c278b291c7e0b5ab94af38b616bdc7be0270448d3bee436596f56146fb4,Merge_failed,259c643fb722d0d984b1455d83d926392b3c51e7ec1219479648c08f22820e6b,Merge_failed,19eb649297e04405a754e716749467e18d5df187c840b12ed14cf609232ccb74,Merge_failed,415abfbab25c8b7f4e7034e3c08e4ac4c7a0d2b213f7b8d28aba035ecd048e20
