idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
2,refs/heads/master,57cae0eb2d9be81f18f7e6f05cb69e68cd731c7d,a0478ba744b7beb5b2c71dea640a6cf6b26f5594,83e3f970c0a9563ba289bc1d35204dfbdfa624b9,,True,True,293ed24c2bdf911155197dcdcd4b66c5add192b0f3ce37628a1a917f45bdbd8e,Tests_passed,69a85ed3e02b92d8bdcb0fe8cd66a630995461d02088a6af88c4c53dfda957b0,Tests_passed,True,True,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,73732c254c9cb08792cd0b2c683a06f8be154bd3b15144645af368422f46133d,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,73732c254c9cb08792cd0b2c683a06f8be154bd3b15144645af368422f46133d,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,70e9f185da8d720d97491f9cff927f7fd2e41f5840461fee9b5215892385950a,Merge_timedout,,Tests_passed,9229954fc75f251460a7988f2172a39fac3c878076bc83de9df26c49318a46a7,Tests_passed,b226a6b48a531f9b793da7d38588f29eb758c3847ffdec1e356e756ed0fa9763,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,73732c254c9cb08792cd0b2c683a06f8be154bd3b15144645af368422f46133d,Tests_passed,9229954fc75f251460a7988f2172a39fac3c878076bc83de9df26c49318a46a7,Tests_passed,b226a6b48a531f9b793da7d38588f29eb758c3847ffdec1e356e756ed0fa9763,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,73732c254c9cb08792cd0b2c683a06f8be154bd3b15144645af368422f46133d
