idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
13,refs/heads/master,0afe78e16b789dcba2fcb21198de1ed2279b5eef,73d50f58a8e00b97adbb4cd52eb2cb4c82d7549b,5f47858014e77933426867464c7d7fb4cd04aac0,,True,True,e41207cd9621df24e9abe003adc901faee285d2f553d14d3ea33bf34bc26d337,Tests_passed,0.0,7af208da27e18ff4f2b946983dfd93021d3ee4f87908ef41de38030c62e3d561,Tests_passed,0.0,True,True
14,refs/heads/master,73d50f58a8e00b97adbb4cd52eb2cb4c82d7549b,66d9afc9485238a005e858c10a65194169664762,dfc28ecd99a60cee8a52b8c47009ebc4a71e7efc,,True,True,57c9eb928461b87ea68fc099349e8ef33e067790a6de4823891aeb780c47de09,Tests_passed,0.0,e41207cd9621df24e9abe003adc901faee285d2f553d14d3ea33bf34bc26d337,Tests_passed,0.0,True,True
15,refs/heads/master,66d9afc9485238a005e858c10a65194169664762,4768f2cda66209f74d4cadc3995b36eac4f318ea,2617e26e6eb2ff175a71b2e363c71a7771045e95,,False,False,,,,,,,,False
17,refs/heads/master,6b5126fe58034e1a850697b267c1d219ce378608,98328217afe72a5dc8950d319cd1f9228fb20c27,ed75c36283ec09f6b897a21cfa14d16a60a15ca4,,False,False,,,,,,,,False
18,refs/heads/master,ed75c36283ec09f6b897a21cfa14d16a60a15ca4,b006a205fb5c002cba95978cd29e6ce83dc5d7d1,7f1e263a8bf00bf8083102a63d82e61abab6a518,,False,False,,,,,,,,False
19,refs/heads/master,b006a205fb5c002cba95978cd29e6ce83dc5d7d1,84ca5d75e05302cb4cd15ecb39d2bb4856a255e3,3e01ee8c761d5d1b1ebc977abbd7c93c0a161ccf,,True,True,8ecb26439fa0d699901ff3b98308ff8e6b7ff015ccefc6d989dc0170449c4dc2,Tests_passed,0.0,fc9c25c0bad3c18e8626478e4027f1c42920b19702a789b59133512b1a912461,Tests_passed,0.0,True,True
20,refs/heads/master,84ca5d75e05302cb4cd15ecb39d2bb4856a255e3,bd65aa90eff72a989c78eb1381c7f0e01c202aee,4534bbd661ef2db67adffc0dec64db6efaf6d982,,False,False,,,,,,,,False
21,refs/heads/master,bd65aa90eff72a989c78eb1381c7f0e01c202aee,9324a024d969c25ef80b0e7f4a174960cdf387ee,f80038f513af9fb7a7eafdf3cd97cc1c94020830,,False,False,,,,,,,,False
22,refs/heads/master,9324a024d969c25ef80b0e7f4a174960cdf387ee,6e006116a34ded29f5d183c67b22dda05ad46789,7994a7c5dded3e926084ceb982adb25dd24298a3,,False,False,,,,,,,,False
23,refs/heads/master,6e006116a34ded29f5d183c67b22dda05ad46789,4325c1da6f7d0ca8755c3fe867f59920b90a1231,3f86a8e7513d6d4d63cad4eaff23d28c9590496e,,False,False,,,,,,,,False
24,refs/heads/master,4325c1da6f7d0ca8755c3fe867f59920b90a1231,3ebfc48fe3c9cf2fe52c7b04790244159109c97b,8e6992a4decf26ba9f8d90ef119d1dd1e1b72d23,,False,False,,,,,,,,False
27,refs/heads/master,e27651ff86aa984051d8fc6e0da3bc14ce58921f,a5ec8199eed9f162d9bcd967eb1c70e07ec7caf1,6d75447103b7a33e0176b1d9959fa885276e8460,,True,True,4dd8ce1391eba5b8cfd5071a47678f1b1d1e3b35985cbaf6dc4721d2c1055f05,Tests_passed,0.0,b184439da7e3e6c5722c547b805e94df489935fcf347d3089cc5486ecc62e724,Tests_passed,0.0,True,True
28,refs/heads/master,6e5a41768f8cec8fcb354ccad9a8f73fcd811776,b43b7e0ff7cd2126d22945901f89adac8f7ed3ff,2df90fa0859828d7d5946aba957699fcf623e49d,,False,False,,,,,,,,False
29,refs/heads/master,2df90fa0859828d7d5946aba957699fcf623e49d,0cd39541df49b1dc0168a5bfdfec4e9cd70bb69c,1542a9604bee8dd481f137e83e42867b234e6e3b,,True,True,a9019edd1cc89a411ec09a80cef380f4b80a3dbfd220218cd7dd5607838a88fa,Tests_passed,0.0,55f1f403497c4d9741e2d6d41c06be776a179d96a64af28426eb9dde1e1904e0,Tests_passed,0.0,True,True
30,refs/heads/master,b43b7e0ff7cd2126d22945901f89adac8f7ed3ff,4392782277429a024bedba36d67ed857241870a2,11e8cd22421e02d567b146a3148ec65615a4f1b4,,False,True,f9b6747fcd9a57898548869dc9d7ec62721aada50e81b80569bac2ba94299607,Tests_failed,0.0,4e3a6fe100ec3b647dae0f015c773b321077ae86638731f86845f8f6910c076b,Tests_failed,0.0,False,False
31,refs/heads/master,6dfad264d5e7f77a51701d290358b91f5bb4770d,266dda5458db2b106e442bd03beb88f2dd10b6f1,c3b8243a8fe747b55a65b25a6e82b1f422ce7f4c,,True,True,72c53f9e5e11c4e6f33ba7cb973000e4f79c097347371ae269d4f3a717dc66d6,Tests_passed,0.0,49f04eca29a04d6a5fa05ebcb903b8e64856b195a927168ea484a7ca33c60367,Tests_passed,0.0,True,True
33,refs/heads/master,dfe4e3ec3c01ed25a644ed024014ca5b9a2884af,a646a2f24df2d2d2c10ff40cf93a175813850b4a,5c9b99163d2f1bb26639636b1ae162d9ceebe489,,False,False,,,,,,,,False
35,refs/heads/master,63daa716c16eac45c138893c3d9957706d11c018,36a5a180ea5965ca4d5433636e0ad0105df56a05,bab2a242feefce0d2e04c07ddaf9dfbd1a14c434,,True,True,39d9d3b9cb1b6f46442cbb8ac0bcae72ea7fcd7b87b0b6ce1773908561926c1f,Tests_passed,0.0,e207eb658d4abc5f86675ceb78ba3ef2c39dd18f443b5d9eb845ad382d44e52d,Tests_passed,0.0,True,True
36,refs/heads/master,bab2a242feefce0d2e04c07ddaf9dfbd1a14c434,4480fa5a0d20e465b082553a6f4a2e295ee92fb4,288a81b5de57674876fc9a8d54d89e9cb96f0b24,,True,True,ab3a5cb32f648aa97fb498ff0e041539de6bf91311bc1a04e8ca6e58389806b3,Tests_passed,0.0,ccf05d810294a9437ad38a24b2624fe200671c2dd7c3a4c9f1fa0be4d9ab4534,Tests_passed,0.0,True,True
37,refs/heads/master,e7b85a7900da5f98ac2c14590f8472054decf5d5,ebe17786d8195da085e196451218cda66aa990a3,4480fa5a0d20e465b082553a6f4a2e295ee92fb4,,True,True,6aaabb257d41c88a280ddc6c1358a3410d55559e1a253725c45d04068ac91540,Tests_passed,0.0,ab3a5cb32f648aa97fb498ff0e041539de6bf91311bc1a04e8ca6e58389806b3,Tests_passed,0.0,True,True
39,refs/heads/master,34764c5da040a8a8af8f9dd24d0746588184c0bb,07432419527f008c6e31c0c2fb0b1046cfa8b5d0,6bf0e4d6e3f8dadc5af92a7529d6b1468851d097,,False,False,,,,,,,,False
40,refs/heads/master,8ab1106426f4de4b2ac4785e8051733922838006,fe2d747b92cf5a85e323d10744069b30092f357e,b191e8decdf36e63e6b301f077850a626f70f93e,,False,False,,,,,,,,False
41,refs/heads/master,2b76d1e3c685c1fa1b8091fdecbee7b7ca0583aa,450039de860398b1fc4fd70299950f28af678ef5,a0d72aea726c93c5b9ecf32c651f49c8e0f30276,two initial commits,False,True,e76230e4e2c9850865bf6f82c0f3757ca371d762adebbb9f3ac9cd009894b28d,Tests_passed,0.0,7c31bc74a6afcc7d54e40894b6b29a9e5076d56888dbe2e9f361a3f2aebcd249,Tests_failed,0.0,False,False
42,refs/heads/master,450039de860398b1fc4fd70299950f28af678ef5,973f2992960d83bfdfcd5529c08f6c3c2606002d,bbafa12d2b8e00648b678a708481f42e60afbf92,,False,True,31e84633d682b4c17bc7890cf2e203e4f3f828d2dcdcf1e66d43e4a013c8822f,Tests_failed,0.0,80bf1081086c8fd12a1733352eae774aa12a9b73955ce3ea7d43d045fcae6cdc,Tests_failed,0.0,False,False
43,refs/remotes/origin/mvn-repo,e6c7016577fba07a75c32ce362e2c5e2680d4ca9,852ead72c4671be480c736a6da7a128eed526192,46290b0b8c37b2e64a3e919c787a69a92c19732a,,False,False,,,,,,,,False
