idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,o3_mini_high_merge,o3_mini_high_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,o3_mini_high_merge_plus,o3_mini_high_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
39,refs/remotes/origin/5-locatable,ef02642abd641e654abd504ed36a5eb1571ec40c,9b2be3d78619d74c8a1fd38c4b28b8fc775fcef5,b534848cf79d4a1341deb27d25fc3ce48670c806,,True,True,Tests_passed,051cb138152af5d962dd02d6ecc3ed55b4e8d41868f57c000bf9154ae716a9d2,True,8,7,361,2,True,Tests_passed,7d65e9fd34405cb14c1788039c0b3075397de4e484096d9a1f801878d34c8025,True,8,True,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,d25febc0f0d9f4e8ac50f7f84d312a3d97a0086622c9c91be37f4d24a1a9d589,Merge_failed,eeb95050aa3cef886526f6c2855e2ec2154f21379c2c22a46b380e7f63ec889f,Tests_failed,a1f8a00682386f1b4775251601e19ab9378ef41230470c1567cdc0cade0d3649,Tests_failed,2e3f13dbdb903487668a95b341385ac4595d8b00b5ab6be34b782e79ae27ede8,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Tests_failed,35a541aa6da64236863fedc2ea6666d526d28216a67def8540940b83bcfdeef5,Merge_failed,93591f74d0167cdf2b24adedb6cd85b23084eb3178dcb3096ca253ae9ae90524,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,e7a9f9fbf05f248340e7697a85dc5c3920a2efb72eec6802e46e1bd4be1ae3e6,Merge_failed,eeb95050aa3cef886526f6c2855e2ec2154f21379c2c22a46b380e7f63ec889f,Tests_failed,3e964f5760cc4e9db92257e2a4e7bb6c77c6770ca6f67e7c61164b827c121b67,Tests_failed,2e3f13dbdb903487668a95b341385ac4595d8b00b5ab6be34b782e79ae27ede8,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Tests_failed,35a541aa6da64236863fedc2ea6666d526d28216a67def8540940b83bcfdeef5,Tests_failed,c376abf3b963dfc0c2ea67f8cec36cd3831fbdb5c0e1fe2d64e7dd4a05d0f1f7,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0,Merge_failed,2e7c7492cc6101a1616db6848a04182970220f061f42af0917819373b45d58c0
