idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,ed5bbf0ea4ea6a65057a9f9020680ea804617ea4,19c89292fc5fd709901057448c409fa3be7fde9b,8d62ba45743d4c5486dc252969030e759952b47d,,5,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/fredang/mahout-frequent-pattern-mining-example/19c89292fc5fd709901057448c409fa3be7fde9b_8d62ba45743d4c5486dc252969030e759952b47d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fredang/mahout-frequent-pattern-mining-example/19c89292fc5fd709901057448c409fa3be7fde9b_8d62ba45743d4c5486dc252969030e759952b47d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fredang/mahout-frequent-pattern-mining-example/19c89292fc5fd709901057448c409fa3be7fde9b_8d62ba45743d4c5486dc252969030e759952b47d_left_right.log'}",False,False
