idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,e9793ea9a0df882dff35901c977b1b82b0b1aa02,35e309c9f349292b12a60a9e1f9683118844ae11,b4fcc389f7e60bc43ca6409792d19af54c337a04,,5,1,20,9,False,False,True,5,False,False
