idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/main,6ed98185d5db491ed391fa25d4c9b4509989f966,e119a3d830ba8f2e830b017a11361786e2aa04a9,c73353530ceb2c1875b866e0658ad6919e2b3ecf,,a55efcd16af275d62f6f06a3d3c19d64ab858c035e2095a77b6c38933a507289,Tests_passed,0.4646744143147021,042d1545298ba9dad137df475d66aa5391e17e2c216e06196c61be89a701a761,Tests_passed,0.4596886546732086,True,True,True,True
5,refs/heads/main,02fe20fc291fd127546c703cce697ac85dea09a8,8b8a1a284992f9d595eb28bde5cb3c703c9ba91f,fd6310c3745ff6d61487df6b8804760bea9cb866,,e65e65953d6c3a627854b5f20e304a6ea7f061d5822ee65557007f1eb03fa190,Tests_passed,0.45999515092738513,47a5f174e4385faf9c4058f8b0dcadda1f5cdab5ed5c4e76c8550a2e7e572823,Tests_passed,0.4461747986736144,True,True,True,True
9,refs/heads/main,eedd4f622a331867d834bb42f962b2d69ae1affc,0814b6f0c8f5abd75ea0d231cb16ae5b0519f361,b355bb880488bb79413f67d13973235f8cbd6c75,,a1e74fa73c878a30db69ca7e3857b061964f35dd630fc1151a9253dad6126c88,Tests_passed,0.4596886546732086,0703f1b0689496f2ff5f2f58fe9bbe728becbb782194b954149adf9701ee4a80,Tests_passed,0.4596886546732086,True,True,True,True
12,refs/heads/main,1da0e2349af32efeef7b5a1874bcc20c67c51fc1,3e7b519565d03b9d669338f591cb2deb0e33845d,8b187686848386bcbfc37c35c830ae50213c0120,,c926970c508bc1f6f9b6bbc74f5b4491c644db587348e97016dd882ee3b9fc84,Tests_passed,0.4584242424242424,f2c40051dea0b73f98eb69bb0335c4687c8c285053386a888f534aa7c4903db1,Tests_passed,0.4461028192371476,True,True,True,True
14,refs/heads/main,dd97df546e02d03daeca43439efe5292dddcea6e,87e6aaeceb62b1927565cfb1befd6fcbcf6bb7d2,4b94b5515e11ef644e247ffba64a49541b6cfc3c,,66d10a1bcfeded28c03dd7b381ac69b02c57636e393c51a3ff46d4e90e4fff0c,Tests_passed,0.4593249150072851,df47875b7130b23cec9ed068ed79bb28bbb5ddd03981d33249a7e114d032e94a,Tests_passed,0.4447472892101677,True,True,True,True
15,refs/heads/main,4b94b5515e11ef644e247ffba64a49541b6cfc3c,5543407ffe7147cca23a8f73143ae75c3a9317f2,548dcc03ce58a4022c3a4cfff88ad4cab3df8f27,,1be6c87863718860de84c04b6ef1c90c0699d86f8436f20ca107a8e9701dd641,Tests_passed,0.44481308134368147,df47875b7130b23cec9ed068ed79bb28bbb5ddd03981d33249a7e114d032e94a,Tests_passed,0.4447472892101677,True,True,True,True
16,refs/heads/main,87e6aaeceb62b1927565cfb1befd6fcbcf6bb7d2,da589107feedd69e106606b29d1da65502b64989,7bc8a8d79d8d1a9b28c9f10be9efe821f444a62b,,,,,,,,,False,False,False
18,refs/heads/main,da589107feedd69e106606b29d1da65502b64989,dc33eed7eb33ae9f9e884bf6f2f4c7585fa0a7cf,d4fd47ae7d8d72a4252d379785138a0dbf9bce78,,d022585e55a2f8b6605383fec4f82ef7242c66138180e5812ca4f9c175cc1aea,Tests_passed,0.45999149401543227,dacfb7f708895d584e77e86463c7b6e2c75e53c44faf99740b3348a2236a6641,Tests_passed,0.4451823302697895,True,True,True,True
20,refs/heads/main,78383c89fe574af0ea6195bd71080646c1b31790,06e9bdb2fd7c9c73bc54e8c9d6ec211c4b0fa131,d3b9fa3027d039500c7d53bdc90ba64d5d8d274b,,,,,,,,,False,False,False
21,refs/heads/main,06e9bdb2fd7c9c73bc54e8c9d6ec211c4b0fa131,84752cf85e3afe93aa8027d64376366707bee9e7,794a18724471cebd879cbdc87cb4d309fc4a4feb,,2ff7d808c88c3baaa04475dd77ce6a4549f19d6014f21aa5d6b4b9c80cda1f38,Tests_passed,0.4600329248216572,e3b2cedbae8377ed62febd74b2d8b5f8dc8da7d6baacbf55484f2c92a23a4b58,Tests_passed,0.4445893863029944,True,True,True,True
22,refs/heads/main,84752cf85e3afe93aa8027d64376366707bee9e7,a0bf068fb58851eb37b005fa976c860cc7e17014,d3d71076b19de16712de3e17f038dc904920fd98,,4cf0c21d36d6a8e0149bc9d133a6dcb50f86d4dad1eaf4fc097b2559acf3bf29,Tests_passed,0.4533585504240132,8a1b9d2e45114f55e756bb91ac86f933028bf7b173e98fe7dab226fa6b71d897,Tests_passed,0.44433234421364987,True,True,True,True
