idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
12,refs/heads/main,54696e618cb8fbf21c30aec7e01ce878908612fb,6a4ee6693216b70d36c8417165e3794b6e273f3c,9995064e8334f39847ce43a99d6c1ed121126a0c,,False,166,0.8974573055028463,Tests_passed,223870401816ebacce7eee61ec73acb25b94335311e61ae1a0b283cf06b86206,True,0.8973634651600754,Tests_passed,c20050a3331894e84ff0af23741316c7234ba95347d09014c8f02e68b65d52eb,False,False
15,refs/heads/main,2fd2a046f640f2f0a0addcdcc4badf6e594f4b4e,f08b3ea04843ef901f20de212ab53f1e183305c3,58c7a8830e45b28d54f92be291d3e13aa2231cd3,,False,60,0.8988146026328621,Tests_passed,bde6ccc105d1e2760df68d351182b3d46850a2d195e89cf414cc56944d4377ba,True,0.8988330997501676,Tests_passed,37cdff584138bf0b40d8e56834c76a0805d56a51d850ac492daeb5f651c759b4,False,False
28,refs/heads/main,c61c1f3fb68c2bafb6eb6d73f2bdc505624a9e3a,ca7bec7931d244bf0cd344efe480aa9d9c54db9e,625c06ae84f088233f387fd14be010bde701581c,,False,371,0.8960523705613965,Tests_passed,3ff5fd950308f321e691e8530429fdf62cb01ec4276c5b2768564463ee4a3024,True,0.8960523705613965,Tests_passed,fc787a4c659a49f105e5e9ef0efa2d7c258b22010a0d6d2592c5b8a05d86811b,False,False
37,refs/heads/main,88d97b818d9bbdaee06c3ed174c4fb6902d5c25d,0a91bbf06df0bee056261d4c52612ae12a661c56,19999da2cfb0cbc3af076ef984ea8a7b596f80f2,,False,373,0.8978502867306571,Tests_passed,0280b73425c2f0517f8d6acdc21742762b70a4e682ae189724a1c80723236688,True,0.8978502867306571,Tests_passed,5e045ac406c22c887c5f9e95e253ea356f9dee566c40f0a1665aef43718a2daa,False,False
39,refs/heads/main,e7e6d78327d8c7d837e2a229d920b7e224504253,125389ced2b4d159e8a14545d564a9e39e8e193c,60be421469dd85893978bfc645b41e94c63ba1b1,,False,22,0.8978900236145613,Tests_passed,110837853b0142ccf6edb76eb2a046aa76a5470fcc73050dc5dc05d0f5eb837d,True,0.8978962863013279,Tests_passed,7c6015541681aa6f25fe676f7be262c3a6ebba6f6c672d6d1e0f9b7f562faa5c,False,False
44,refs/heads/main,f5bd8f5063258501c7fba6f49925625dfdd7799a,9ced54cc82338351cffd18d44c3b0ab21624e4f2,635830e5d8b7ee7c99ffaf40251936a876ee2df5,,False,26,0.8979112992270887,Tests_passed,e900ac123137afe253918b7385c9e901cf4c338efc4cdf2abb3728708931fda4,True,0.8978759297599878,Tests_passed,ff92e40d04c426e29981e853f1ec3c5717ee6ae953d9626fca33614bec7cae8b,False,False
47,refs/heads/main,451e2c4f87e38076f8b768a6f59b4eab96744f3b,d2a0bb0593dab948c9b738266be880eaf00352df,f49c671d9926eb677490a76cc8317970e5be433c,,False,25,0.8977533100616648,Tests_passed,b9cbf8f4e675739c32fd7fb6881df30af71924ea83899dcd8ccecdeed920ea26,True,0.8977674590239553,Tests_passed,ed51cd41e2b23104427968b905409b2378a3af56b99eb931be90ccdea55696cd,False,False
48,refs/heads/main,6265a7522991ce56b67f1a4935003bcaf029b1e8,4bac3c38ead34a77954e9901c86f691366da723d,98aa441a6b110643665896ab9dac7cab6ee88936,,False,3,0.8977533100616648,Tests_passed,2af4a0dacfab39f4dc96ce8d8b79cde8700025ff9185c2714526a2c8b9e7797f,True,0.0,Tests_passed,9521e6cbe1f3fe553528919c2b1f30e441251d8c251a2b74a536acfaa69c52fe,False,False
58,refs/heads/main,4558a0cd1d53bd740e9177e9bb5446f76936afb8,b7074b2a18894774f7d2f9ad1c3d714f5d762e92,1f0ca1e4aa7a1669a50ca69cd977707b5ebb6287,,False,29,0.0,Tests_failed,d35c172723c70042e3ddd6ac810902ab935f2c75943f484fcd7ea7e68e20d3ce,False,0.0,Tests_failed,6b48bc2c5d74f618ac1904cd7967d0b80281bae8efe03d3a8dcef1af43647c74,False,False
60,refs/heads/main,488a500c510d84c5c355cbe61ba0deb096e0f3be,87278482070aa5ba3b64f2a8e1406c69e4381657,3f84a37f67d1f1ad72ad10f253f91d4a929f9dfa,,False,52,0.0,Tests_failed,68a0f28aa3138e0eb2608a54152027ef4dca3431b1c14ee2673a3d6067768e67,False,0.0,Tests_failed,be140d3058160a699ac6510808e5b0bb8cfca0c837fe037b404d1f8a51e4f578,False,False
71,refs/heads/main,acfec45d0324e41b8159cf2e63071390893e2037,7385f322966dac2b1e1c843d0192085df648c497,45877a6f25b25b307b390f120b67b9dcd68295e5,,True,277,0.0,Tests_failed,ca0a6081823eb435cb125a890051ad282a03d0f2d2a51a9a735c7d5c5659adc9,False,0.0,Tests_failed,f0dcdcc50449f1efbc08cdc539863bff7fbeae36ed0bc10079b081c8bd6e17d9,False,False
72,refs/heads/main,37ce3704787a4967a6238e3f3f56894f7554daef,5806938f132cd805f14996a0b8d048f02b3d56eb,e04ba6a833a3ce388f41b5d34d4a110e6d8d3383,,True,214,0.0,Tests_failed,00cbfe9eec7026543a3929372bf0266d3715b99e35d5f955b88adecd4bc61ba2,False,0.0,Tests_failed,669a5d54002dfcaad7c5fc39f5f4129af8784ae89568f7194a1f48c268af04c1,False,False
73,refs/heads/main,d0514b4c01ee19885a0579f2891dee057091a934,1929527baf0463a29ec594a2095079421caa54ef,a402cb2f7a00eeef07e0070ecdf27fe81793d701,,False,428,0.0,Tests_failed,f297a5a420b4e274b7b5b22fabb4506ec71c9f46178c04a7a413fda2d9c42e7e,False,0.0,Tests_failed,dd1101d5d351eb5d23ba251f7f7e89d11df6ee275d6645dac980041d4c8c21be,False,False
74,refs/heads/main,77a406263448839e89afd856233ae73b9c4e2e15,34c0780202dde5d65e346ffe9f02d890352a9c37,8754b711247cf0dee21281f7c64306118cf70d61,,False,65,0.0,Tests_failed,c13ca796c75f9933feda08b093de2cebd37c89438fa8712222692d3be7c02d7c,False,0.0,Tests_failed,de88930aea6c63eb17b0d9cf3ce954978761dd7ef9ba8bc8a7f0af232719aaee,False,False
75,refs/heads/main,51ca3165cde8f914dc8c0e038a514698bfe8dbbc,e46064ee90fca28a92c0f51f10c94b40bc8af2d2,a25bf149a001e4b2d69e01f03376e698c760fc02,,False,6,0.0,Tests_failed,ac50f9dc674a05f4ba4c80da42965b48db842db9b58cd1fc26b1a053426c7316,False,0.0,Tests_failed,335b8593d82ed46b3f61d6c0fc54dac8ec643b9aafd1ecf1ecea2ebb56971634,False,False
78,refs/heads/main,05a0afda69655047df95847d378e46e6b99749cb,e02af2cb44051bb085966b884722665669330a4e,8f79f89acd75833a5325212a05dc04e30a7f36a0,,False,38,0.0,Tests_failed,e8968b8010934ff28340c18ca799b994ffe2da97a17de22e4b427778327118aa,False,0.0,Tests_failed,43b8c2b537390ca46a2eb6ba220ad31aed1043d69dcd8408e98d8a0de3425e48,False,False
80,refs/heads/main,f1266986177fc75583e07a518734c1bf0df295bc,06867a48517f71c740016cd3d9e84558ab56cd49,fba9e5e62a5c7dc3f9c480b2862010c7a322a2d3,,False,7,0.0,Tests_failed,8a3953a596eefe0857e82dbac75a0fa8317889be05d25713b05587501bcaf39d,False,0.0,Tests_failed,ed8a604a8977ad265910205329725478191e066697c7aabd874d1d9b7cd0f40a,False,False
81,refs/heads/main,a8e6010c31a4a0338ae79bfc6b3271a952ce5906,f6f98b71d7c945238bc9d377298d1aae1bc12708,57e51720a8383744ef577a14a08eb7ef10cc8fb2,,False,146,0.0,Tests_failed,16b32e79ee56f1b81d164727849872dcd942eff22bd9e536c72e6c9246bed925,False,0.0,Tests_failed,c82bba9310c41adc95d0c2d9e5d0ef37672518a705358516c2851e3891e011c1,False,False
82,refs/heads/main,cd161852ff308d97bdf1ed9f3e592c02659a36c2,f6a98adcf40dfe56cd1f0f3188c760e3e3141c63,2e3dd4492d3abc7ee89066c35cf05f01a064bdbc,,False,18,0.0,Tests_failed,cc80ec8e3149a29c2aef21730682e321ae0abad03144e6ba171ab3811b36ef8b,False,0.0,Tests_failed,e1194ba8e0691abdf89b4bb80f552e259f958888cf5fd381e25d0f435f33d818,False,False
83,refs/heads/main,a8d5d13a093b110fd8c8ba2dc9b40f268f404beb,1516bade0148a8add828dc151e57f17e5fc9e247,092311620409bf8b7f6923a47762c8ee0545b2ac,,False,186,0.0,Tests_failed,c426258105a53dedcd6f547b34710317982e8cbd14d018c387f79cb4b0b91a10,False,0.0,Tests_failed,98b67b5a8ac2e7412fbd4a936b6f20c383791f0533d367d8308a1b1ebca84e83,False,False
85,refs/heads/main,76e4cfd9cffb418e2ed4b83f6581a9948c43e216,35bff3d17af8190fed77b92512f1777ad2b68fe9,54edec0d6c2bbf51c0c061d934eeb17302f029ab,,False,178,0.0,Tests_failed,0aef20657714de4695b00622817e1c1c75d6cc498e604b1293d6e8f78de975e5,False,0.0,Tests_failed,5fea2991c70cc681a24f5ac782d5ffd008c13529ac5a20d32a9639506d803193,False,False
92,refs/heads/main,fdb2ef48c441fac486734fcb43899a0191509c74,24ad2dd7257008f0c5d2a9bbb58d303901638847,fecee7606f0882156d359326a1346aebd8833d06,,False,98,0.0,Tests_failed,1467685a4c6100c701654617261ae09f9ca3197d139f60cdd4b0dcae3ddb71e6,False,0.0,Tests_failed,e45aba1091a892b97cb0c1a5e0ae32313b16c652edd1ed42cec524f70007b792,False,False
93,refs/heads/main,4d3256dfb95c9cd36dfc498f67598ef87df7ec7c,80486e850b962655154d7f1b8eed3b89782fbbcd,6b1b998c82879495a0587fc0559314e9605061bc,,False,110,0.0,Tests_failed,46362e58498be032eb35c93f3625968832877ac53a7e6e70cae16632da4e6249,False,0.0,Tests_failed,e5c74cf505c98f2f50de26486ced88a826939f1c2202d247bc752d370d7225a8,False,False
94,refs/remotes/origin/pull/179,79111b19c03ff9d357191315f3f53b6d5e1c43d0,2c61698191db198d6b2e885d315f7342fce68e10,20470f9cd8058bf733aef017427697762699664a,,False,2,0.0,Tests_failed,03de8a2022a2213ab9579d7ef1f0e20c2023cf1714a9612ef28f77e867208bdd,False,0.0,Tests_failed,7eda4e15f95a2ca8d9af2221d32b40dc9390e792b03c971c8a954297b070800f,False,False
