idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
2,refs/heads/master,f8be30e6b0d870d803129bf4bd0533e27b1f51b9,51436c690122887e31f01b551f08a3902545d12d,90d18c3db02706c23fb2400f4ad938afeaa78d97,,False,3,0.1605804686570714,Tests_passed,9c85393fa424cef4eea9d5e63ef11c30095f481e3fec221c11cd78d7ff5feca7,True,0.1606597676539392,Tests_passed,a9a82ffdcb9f59829343d584c8688d61945ef73db745f3507dc354c734ad0ca3,False,False
4,refs/heads/master,62d6448ef941201c8653571bff7fd39a70f7e4f9,c70172bbbdec1b8acfa28ded4b1f14f198d1b111,ce584ab4d93c4aedb532262a83e2e14442c412d5,,False,14,0.0,Tests_failed,ac16be1f259b8b1b446009752bb5467616e763748892370fc12aebc09166cf59,False,0.0,Tests_failed,6b3d31ac3f8644432783d8b6814ad45e999ec01b232284f8d68c11c8a3b3f278,False,False
5,refs/heads/master,59dd32e01a16388ecae6aa33495fb664a3529ae8,375f2a2bd8c54311e2f329992ab443085dcc9c04,6b201e45dc3ef5c8fb518400eaf9d8f577ab90a3,,False,2,0.0,Tests_failed,a087c316e2b00790653d4e71d8258b5cf8a56aafdd6743f4e128225e8ae2a6a4,False,0.0,Tests_failed,9773822d7913b30524791d1bd330e9ed09ad4a58f9569e75c354b13fe87948ff,False,False
