idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
61,refs/remotes/origin/0.12.0-j1.1,c165443d94c214c9d5ce9d34ab5ed08624c9092a,726c6bbca9c30b4232a6e372d0155957f94086d0,78cf581e4d89e1dec6b2e574708202fad0f2b5ed,,False,"{'base_left': 'cache/diff_analyzer/logs/tzaeschke/ode4j/726c6bbca9c30b4232a6e372d0155957f94086d0_78cf581e4d89e1dec6b2e574708202fad0f2b5ed_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/726c6bbca9c30b4232a6e372d0155957f94086d0_78cf581e4d89e1dec6b2e574708202fad0f2b5ed_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/726c6bbca9c30b4232a6e372d0155957f94086d0_78cf581e4d89e1dec6b2e574708202fad0f2b5ed_left_right.log'}",,True,469,,False,,,,,,False
62,refs/remotes/origin/0.12.0-j1.2,3392c994c45ccf14e6bbf9bdf2e83d2130a277b5,b24a3b5ba6f700a693168b84a3343ab3a6bd7675,ae8f501392b57da493517410b0eb95e365992eca,,False,"{'base_left': 'cache/diff_analyzer/logs/tzaeschke/ode4j/b24a3b5ba6f700a693168b84a3343ab3a6bd7675_ae8f501392b57da493517410b0eb95e365992eca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/b24a3b5ba6f700a693168b84a3343ab3a6bd7675_ae8f501392b57da493517410b0eb95e365992eca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/b24a3b5ba6f700a693168b84a3343ab3a6bd7675_ae8f501392b57da493517410b0eb95e365992eca_left_right.log'}",,True,535,,False,,,,,,False
63,refs/remotes/origin/0.12.0-j1.2,b24a3b5ba6f700a693168b84a3343ab3a6bd7675,54acde4755caf0d1da2b1cacd3b5b0a29f750360,c3ed278e23c50a4278a6e6aebf1b5eacaca008ae,,False,"{'base_left': 'cache/diff_analyzer/logs/tzaeschke/ode4j/54acde4755caf0d1da2b1cacd3b5b0a29f750360_c3ed278e23c50a4278a6e6aebf1b5eacaca008ae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/54acde4755caf0d1da2b1cacd3b5b0a29f750360_c3ed278e23c50a4278a6e6aebf1b5eacaca008ae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/54acde4755caf0d1da2b1cacd3b5b0a29f750360_c3ed278e23c50a4278a6e6aebf1b5eacaca008ae_left_right.log'}",,True,323,,False,,,,,,False
64,refs/remotes/origin/0.12.0-j1.2,54acde4755caf0d1da2b1cacd3b5b0a29f750360,8377430b260853ed8126cb6062f68bc60146fe26,d5d83b2f958465275335f6c5544d8fd4c84d67c9,,False,"{'base_left': 'cache/diff_analyzer/logs/tzaeschke/ode4j/8377430b260853ed8126cb6062f68bc60146fe26_d5d83b2f958465275335f6c5544d8fd4c84d67c9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/8377430b260853ed8126cb6062f68bc60146fe26_d5d83b2f958465275335f6c5544d8fd4c84d67c9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/8377430b260853ed8126cb6062f68bc60146fe26_d5d83b2f958465275335f6c5544d8fd4c84d67c9_left_right.log'}",,True,469,,False,,,,,,False
65,refs/remotes/origin/0.12.0-j1.3,3c539c1f4de624ad457d13279839f4390f7fcecc,ff22a919d155bf025d6d4caf3d68a58869b5694c,04282df86e55fc07e4a2287ae5ef4446a2d10619,,False,"{'base_left': 'cache/diff_analyzer/logs/tzaeschke/ode4j/ff22a919d155bf025d6d4caf3d68a58869b5694c_04282df86e55fc07e4a2287ae5ef4446a2d10619_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/ff22a919d155bf025d6d4caf3d68a58869b5694c_04282df86e55fc07e4a2287ae5ef4446a2d10619_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/ff22a919d155bf025d6d4caf3d68a58869b5694c_04282df86e55fc07e4a2287ae5ef4446a2d10619_left_right.log'}",,True,535,,False,,,,,,False
66,refs/remotes/origin/0.12.0-j1.3,ff22a919d155bf025d6d4caf3d68a58869b5694c,2b3e9d0e656822d9bc281ad7b7a0f1500e7a6c44,468e6d7e3bdcbef2bcdacda027b0a59781790ca8,,False,"{'base_left': 'cache/diff_analyzer/logs/tzaeschke/ode4j/2b3e9d0e656822d9bc281ad7b7a0f1500e7a6c44_468e6d7e3bdcbef2bcdacda027b0a59781790ca8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/2b3e9d0e656822d9bc281ad7b7a0f1500e7a6c44_468e6d7e3bdcbef2bcdacda027b0a59781790ca8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/2b3e9d0e656822d9bc281ad7b7a0f1500e7a6c44_468e6d7e3bdcbef2bcdacda027b0a59781790ca8_left_right.log'}",,True,323,,False,,,,,,False
67,refs/remotes/origin/0.12.0-j1.3,2b3e9d0e656822d9bc281ad7b7a0f1500e7a6c44,02824a9e73681c8322299dd8dd6d88e7a61e0108,49f9458fc3451174519dc35439d99f395037276f,,False,"{'base_left': 'cache/diff_analyzer/logs/tzaeschke/ode4j/02824a9e73681c8322299dd8dd6d88e7a61e0108_49f9458fc3451174519dc35439d99f395037276f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/02824a9e73681c8322299dd8dd6d88e7a61e0108_49f9458fc3451174519dc35439d99f395037276f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/02824a9e73681c8322299dd8dd6d88e7a61e0108_49f9458fc3451174519dc35439d99f395037276f_left_right.log'}",,True,469,,False,,,,,,False
68,refs/remotes/origin/0.12.0-j1.4.1,eba089562be088337473144e03fc74525e7d96ff,58a2d49f2ed6be0c31cc7e26206d70b41d5ee666,a4e06f30210e3032e2a1cb7b5c1a147f931949ef,,False,"{'base_left': 'cache/diff_analyzer/logs/tzaeschke/ode4j/58a2d49f2ed6be0c31cc7e26206d70b41d5ee666_a4e06f30210e3032e2a1cb7b5c1a147f931949ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/58a2d49f2ed6be0c31cc7e26206d70b41d5ee666_a4e06f30210e3032e2a1cb7b5c1a147f931949ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/58a2d49f2ed6be0c31cc7e26206d70b41d5ee666_a4e06f30210e3032e2a1cb7b5c1a147f931949ef_left_right.log'}",,True,539,,False,,,,,,False
69,refs/remotes/origin/0.12.0-j1.4.1,58a2d49f2ed6be0c31cc7e26206d70b41d5ee666,2761bad362fc14715b69ba120bf1dabfacf21bab,a7639d3ca80db2c24c5194d6597cbf0a3377cf14,,False,"{'base_left': 'cache/diff_analyzer/logs/tzaeschke/ode4j/2761bad362fc14715b69ba120bf1dabfacf21bab_a7639d3ca80db2c24c5194d6597cbf0a3377cf14_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/2761bad362fc14715b69ba120bf1dabfacf21bab_a7639d3ca80db2c24c5194d6597cbf0a3377cf14_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/2761bad362fc14715b69ba120bf1dabfacf21bab_a7639d3ca80db2c24c5194d6597cbf0a3377cf14_left_right.log'}",,True,323,,False,,,,,,False
70,refs/remotes/origin/0.12.0-j1.4.1,2761bad362fc14715b69ba120bf1dabfacf21bab,1f83b29e687d6283b5bd323db8a5f908aa18a625,cd975ccd29ae9d4a9dbb5ebed1ad38d0fc3cdfd6,,False,"{'base_left': 'cache/diff_analyzer/logs/tzaeschke/ode4j/1f83b29e687d6283b5bd323db8a5f908aa18a625_cd975ccd29ae9d4a9dbb5ebed1ad38d0fc3cdfd6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/1f83b29e687d6283b5bd323db8a5f908aa18a625_cd975ccd29ae9d4a9dbb5ebed1ad38d0fc3cdfd6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tzaeschke/ode4j/1f83b29e687d6283b5bd323db8a5f908aa18a625_cd975ccd29ae9d4a9dbb5ebed1ad38d0fc3cdfd6_left_right.log'}",,True,470,,False,,,,,,False
