idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
5,refs/heads/master,6daac3dc46990256e53a18aa901471c006f1a3b6,f53cfce9298bdce7e3b07ebcfa049cd5b4eb85b2,d3490694e8b465375cddebacb828463b975911e7,,5cd2d3fcdb8d954a0a1d0e210b7042714ee338678b4ed6052851ba258f9b937b,Tests_passed,ad2ea8ce5200453998cd9ed71401087eb2023b5a03c03a1e3e2be036908b339c,Tests_passed,True,True,True,True,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Tests_passed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff,Merge_failed,997520347230ca7976fb6065b94aeea6b18bcd9c86dd7b3ad5b51b202bf1d0ff
65,refs/heads/master,e5d967d11b8f86e038bd0977022002179299e977,4e1c072e47c3fc59bde7b3ec0c10ce9a280b6c0b,e8a2a571db8c6d0adbae1d919863b5328e8e8477,,dbb1c910a797c7f31cafdd78e2fcb0d42454b47a2f55dd58193f8606e747888d,Tests_passed,0e6c297b1645705ecbd86a03b8b2bdaaa7e3c088f4b52e129a146fff47959742,Tests_passed,True,True,True,True,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Tests_passed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a,Merge_failed,cbc594b66bbcf2a5ba26456cfc6bf32649c4b6a8bdcdba70a52c80d09f17fa4a
95,refs/heads/master,7af3a7c15cb6ba7f75c04a358b2e005dd873511b,9b1f5a177ee165bcbd0e19d22484dfde9bf19b41,e6ea1350b1e4e4f0b83e9960a5af1148ebcbb484,,ac5fae204b2ab28d254f6ccbd4af5ab5dcda2bfcc6ce6615cafd74ec5d938644,Tests_passed,f3b36d6dd250eb0bc1a6b8db0af3e88b139213001e108a4eac7de315090874da,Tests_passed,True,True,True,True,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Tests_passed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c,Merge_failed,3dd7a17ee7d65ca830680f83363edc084ca6a5b54064b36c1d6ff9c495b7d01c
100,refs/heads/master,377e38e3654110f05d9fe3243d5e5bbb034d003b,d445544bb37c6784da73fb95afb7beb6d1d4e23c,f5cdcda241436da66ec35bd6b17415615e749ede,,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Tests_passed,e905c6f980672047a006fc58223c0a94f09a6f036900a3da8e3cf19c4ad7e536,Tests_passed,True,True,True,True,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3,Merge_failed,2e70cdb9540463dda860f9b2f19fea2e787e2d5d71e18cbb99325b28536816f3
147,refs/heads/master,97edbf14bdeab0fad3eb7f464682531606a69c61,824ab8275364788d325b2c30e8783edbcac77777,89c7b9f80babf976a6822d2100a6ec5f694e5e1a,,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,e491aa4ca825eed7c0d035bde02817db27e84c017f12b412ce1d3fbf2b559180,Tests_passed,True,True,True,True,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Tests_passed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2,Merge_failed,9959a6e532b70f39bd2b53194bb0a00ac8167d2d5e14717a1dfc75a4304346e2
148,refs/heads/master,824ab8275364788d325b2c30e8783edbcac77777,c257c92f004dfbe40e3e0e6c89bf0a8404c4ae37,5602b8f0860abec6e624c1b6ff96b27e56439fcc,,4e38baff6dfa7365368f66916d860352904d2084af348ba82ca256ce62a05166,Tests_passed,cc2c74c615e7935ed4734190208663a6589bcb2c928df2e75a6b3e64f29c909d,Tests_passed,True,True,True,True,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Tests_passed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297,Merge_failed,7fc9a43d61f793075566fbe3f01bbd2df4e4a5fa395c0dcd00d1e0aaecd2e297
155,refs/heads/master,49c1e3cce4f65bc98351fca9e31fa4183f60ce92,ad20725dfe9c4691952114efdeb85bb11ea9b4ca,bf4ba2db5f6002de0dc335cdb3d627abe50b56cc,,e038b98fc0166a5fa07a715d189afec8ed898abca23cf3ae995cec266c2fabd7,Tests_passed,eb5b17f3970579ab56da3b92e1ff4a536528efcd582c5ac32137e075fd35f96f,Tests_passed,True,True,True,True,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Tests_passed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946,Merge_failed,47742b3d3a9697cfe0bfbcb59886ee4c363d1399551b977676ae78e67f716946
245,refs/heads/master,471ee4ae5d893fcfdab3a892ab15659aeb3ec7ba,fd3352a92ce70a0e8b24c87532a78bbfde8d8515,409f54e14497beb471a423051b518c14d4eb1725,,de0f4c661487578e21f5cb968b1e65bfa3a03d8af3f076dfed242447b1341ed6,Tests_passed,c20bfa150b511675627620e814eef4ffc76b1e773a94e639a727a09db0fab477,Tests_passed,True,True,True,True,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Tests_passed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b,Merge_failed,28118f8a11faab05726b331d2a48e2432649fe38a320535402039467dc210f3b
317,refs/heads/master,7da2d39cc498bfeb89dab85c2c8e2e47daadf704,7811be45eab55ee578a89bca234fe3043e5ce3fb,a9fce71a747ff8773d2aa452b6ba8912098f3642,,16440a4ac9615c5a9c6063fbf43449925849c60ef5298bea155ec885309a8b79,Tests_passed,738b3f5157c9217a4958bca670daea3b341df591ee1cb06ebc22c6c11752b32b,Tests_passed,True,True,True,True,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Tests_passed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e,Merge_failed,994cf998f203a96338008a0746d2c81a00df704d30bd00ab913b3f965a054e3e
337,refs/heads/master,9bd7b03a2fba43954910851ed5e542645db60af4,c86af18115573890f61b9b35dc6590a3bcba7c09,81efd343a8527c063a93efde08887479f27765b1,,367512d870f9ad81b45449b3e5d9de32c96a5dd4075ee30d7f86233eefe6f7fe,Tests_passed,92aa427eaf8799d2e472f39bd9cb7bb1d1917487f53c0a09d6d5b93e2f56b4ac,Tests_passed,True,True,True,True,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Tests_passed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e,Merge_failed,811693b77d7155a92f994cb7b03d5984ab999b4e737ef4b276474be5e94ca68e
