idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
22,refs/heads/master,5a1fa6dcca5b5aba4253c96a0b1d36665dd049d7,e8872b5223a07a3e939499db334d9ef47141b94e,0826205bcf51183ee404e3496472218b5cd408b6,,True,True,dbca2f9ef2017c5d1512871f68014e7f6db623f09d1814e6669f86741000f305,Tests_passed,0.0,5b14d8e59a59a47898bc17692ea569a22f41bcdb1e067bab2f05bc3fb45186c3,Tests_passed,0.0,True,False
23,refs/heads/master,3fe51200601ba32d52d4f538df0195c49346284f,818f04d2845c8839eea8a35745386bb24aaf2da6,e2486f4ec008c02e3089c51b8b639cd755d5979a,,True,True,73859b1766e3f73e37e841ce8f7b2a650aba64ae1a227910541c7371a4a98020,Tests_passed,0.0,4bc6d7241f73d58f375b7c395ee3bf9edc20e184afdd8b3c1ac237b0e8d5101f,Tests_passed,0.0,True,False
24,refs/heads/master,818f04d2845c8839eea8a35745386bb24aaf2da6,f3439332f74dcf772159f76d0c2ac708c685422e,ace3b48e6a09e1c4a7bb922d72672eaffa5b3f77,,False,False,,,,,,,,False
25,refs/heads/master,9c9768d8671e2985c6e719325cbf7e8603f23758,1547763c9ea34fe4622cce8f31becdeac3adf479,29d926dcf159a6fa517b30859ab57faf29f92ed5,,False,True,4d98c948d40a4431afd7bbb1172da14a67872893da579d1dadd2252d15bdeb7a,Tests_timedout,0.0,f849dfa1454533acaad2c80e06cb25118cb24c9366b514cddb39b135724d47bb,Tests_timedout,0.0,False,False
26,refs/heads/master,29d926dcf159a6fa517b30859ab57faf29f92ed5,ee1aecc68727753d8c15181ae9bc316ed8dc17ee,15d8bcd517b8043fa89a9ea06c5e83dbc8294183,,True,True,da28561f24132e0c64940d79e701e9b600548a1a7e34ff9732e153d66ff28155,Tests_passed,0.0,4c19607545ca567a963280eac87da1df751a97a8b31d3fdf21c3ae1737963296,Tests_passed,0.0,True,False
28,refs/heads/master,5c52e93e31ab2e2d18c4eb91dc2d649bf7b1d903,c97a432109d850ceba65b1add259956e53d4dcf6,78d639bcaa5eb530b6b285c0fac0c811dde9ae88,,True,True,1a2c84499993caa0beb20472a1f76cb801d75d1f8c761cdba90be24da684ec2f,Tests_passed,0.0,31d3a3bea3aafa5ac6d3d19af897459bea971834967c20ebd9d0bc676a2a2cca,Tests_passed,0.0,True,False
29,refs/heads/master,78d639bcaa5eb530b6b285c0fac0c811dde9ae88,7698044d8c0c71f8c3ee62170a6f8dec223ffb45,c942d442e82f5ccc3678969cac56e98e478a0a8c,,False,True,5ecffca808fa50fff3cf3b3c88007a02acc8ddbff2ea7ed57ba22626ad4410fe,Tests_timedout,0.0,d7ba19b52043f9071712a66f4bb5a570f15f71d02963c148ebdd4ee83dd70f86,Tests_timedout,0.0,False,False
31,refs/heads/master,f5155e9d41b8e38b0ea92996f86726393c5e4184,67e54c4417cfaf1af395a01decf16a6488473c4f,19708ebeb658f46123681853ef8da16612a2f3b1,,False,True,0a45108e34b6f31b6c0a8120ef581f7552962502e1757103963cc9ff4bffa67f,Tests_timedout,0.0,a2022d75fbdc574935d503499696316808eb3b46f46d66332e60b6cbb8d3c02b,Tests_timedout,0.0,False,False
32,refs/heads/master,5ce480cf42e1280993fad2bff47aa04664d1bae5,4476fd7e54561f7098dabd58de991d875fbd9d2c,93615922113714d56c88f22dacf46e6862cba87c,,False,True,8cd86a65e1e7e011e0ca646352206abb18e3a0a73075b93959c6feb8ae2920f8,Tests_timedout,0.0,f3b68f6894058affbaa94b79c002e8e14fff5b2787e32c82820ec2317bac6f4b,Tests_timedout,0.0,False,False
33,refs/heads/master,93615922113714d56c88f22dacf46e6862cba87c,6191225701ace22987faed1b1c13e95a1062e10e,fd5ab0a26a38a88aa7f34c9dd0fd55bee7831c86,,True,True,6e67ae398fec769eb40a584e51b28093a84a27a94f3aa120cfa9845893fd7060,Tests_passed,0.0,18e02cb52ef181f304d8fc6ea6a8ebe2557a15690216bcefbcacf167b98fc641,Tests_passed,0.0,True,True
34,refs/heads/master,6191225701ace22987faed1b1c13e95a1062e10e,eba46950893b9a6d6ab6357a0ef8e2adf2818ee1,adad237dbb323b2458f7f6ef66822fa0f05312b3,,False,False,,,,,,,,False
37,refs/heads/master,5f092193e871a788e880136464ce3c721dfa47fe,6f7a296cc481204a2b59e80116e8a1bd50da725e,d4b8bb19e6f88771c6b84c95f2226cbeb26c1010,,True,True,7db7ca5ea377a0d04479aa2d37bed9fac21dd9ebb4ea2c0752cfca87706b2abe,Tests_passed,0.0,81f7c94f74b15fc709f9baf2d93697ef2f134b854ca5dc96d47604b5fa2c1163,Tests_passed,0.0,True,True
38,refs/heads/master,8e894a3656c560d618e1eede4818c706519af570,8060c46eba7c95369e0d3ab3be016c57ce064b3e,368aa54ca47eac24ae1f1f9b8f25563c12ac31ca,,True,True,6e316a53bea8f27a6be71e50f1cc9f4250b9fa0101f3731c9573c10b5465ac50,Tests_passed,0.0,e2ad4ec44a0b294705d8d2a257192bfcfd5fbd2e76dfc5789ea382448c949f7d,Tests_passed,0.0,True,False
39,refs/heads/master,368aa54ca47eac24ae1f1f9b8f25563c12ac31ca,22b3b55751015a8d922013a72bba2f40bcd6f121,430664a9674c2ea0bc5bc83fb27a7241dffcd4f9,,True,True,2bf8e1b2c82664197e61138320b136c843c8b77185d3d3bfc0a818b5fa0f4c49,Tests_passed,0.0,3b5981f26d9e8112f3cfb02ed66de41d6f50167804319d334ae1dde1fe1f2707,Tests_passed,0.0,True,True
40,refs/heads/master,b6ee5dd92ccdaf182fa15f89f6937558b520ceea,d1b91273a12d0e8da1ff5a5854780b1cdaf916c8,22b3b55751015a8d922013a72bba2f40bcd6f121,,True,True,3a1946a5e5766a804cade65a807e2cb6d3ffc8043040f935a0cc1b6cec5c28ab,Tests_passed,0.0,2bf8e1b2c82664197e61138320b136c843c8b77185d3d3bfc0a818b5fa0f4c49,Tests_passed,0.0,True,True
41,refs/heads/master,22b3b55751015a8d922013a72bba2f40bcd6f121,9f5267c24649784bbb9e05aac819e1b968b5b075,a4d0bc3e42da10807caa9cdaa92250ba857e4f18,,False,False,,,,,,,,False
42,refs/heads/master,ebe88bd7ce1f20cda0d9112259c94a2cc99da68c,8c73afa2896d783ca54a3c0b802f20a3c7b09a58,35bceaac0b87f9ab7b5fe44c3ea355afd45b52a0,,True,True,a6694199897b2b53f9476a991fc3ef077958f603cfce24fbf71517857aae11ef,Tests_passed,0.0,1c432cd52cddfa8d7f158109f29a403d0d3c98c146e238de1ff9be8382c9183e,Tests_passed,0.0,True,False
43,refs/heads/master,abe3dd870f7ed3fb9d6db75283e8eddc9eaac5cd,e04ea0b02974e4b7a3a95e12198fa3cc6a82f0e1,6a377e82e8b5f22c3f6f4834167c920e4c76b591,,True,True,ada55688d0907a0165ddeb599f0c7db6ba440a07e126a567442bd3d06a74f2e7,Tests_passed,0.0,ab3693bd8bdf0083b4e005d6ce2d5accde4dc2755e247f9b4738342be6fdea5c,Tests_passed,0.0,True,True
46,refs/heads/master,d0f5c1f6ee60a1e11e89c23749ba2611e53f587c,cd68af99afa12089a76365c7a4336509c355b2d4,b78808259356677415ede135d3b08647f050c36c,,True,True,88cb695ed60296dcc968930517a5826307648944a74e341aca36afec5af5eeda,Tests_passed,0.0,05d0c896e4619e35657e790effb59ade4208980f8c1ac9d51252171929211c19,Tests_passed,0.0,True,True
47,refs/heads/master,77b2793909127689481fa6278a2c7ec1e90c85c9,2caac37329b6f2288bdd4f6ec2f6fda7abb46da2,187de6ddb23b420a801fd11e1a44f4f07d1573ae,,True,True,05d0c896e4619e35657e790effb59ade4208980f8c1ac9d51252171929211c19,Tests_passed,0.0,3ea0d98bc860351aa58b9fba502038788016f47362b4d4cb2dc7555642a18948,Tests_passed,0.0,True,True
48,refs/heads/master,92b98468d99bd0af4fac3e209db9a94f6e1bdf2b,6a91bfa55cef525cb90a9303a0beff7a61da7591,e4ed8f329ab354b218b0edb496fd6ff0dda68d79,,False,False,,,,,,,,False
49,refs/heads/master,e4ed8f329ab354b218b0edb496fd6ff0dda68d79,90d705b4680e5d5a6440feb9d348477efcfc0ba3,92f6be094078d19717bc0bf73a4b2da3297f2f4e,,True,True,d3156f1690aed7125e8cec16e28e2fa8456f48d9ec8215de3124056c81622455,Tests_passed,0.0,1e962f3b1663687dad39a48ec43ec86027fba2d66000c588910a3dd6d48fb874,Tests_passed,0.0,True,True
50,refs/heads/master,90d705b4680e5d5a6440feb9d348477efcfc0ba3,d41c992ca1c5f3996e2faceb1773448493a68235,bc3f101c040b9115570c915dc9358f7f5e057425,,True,True,c16678e0af880eb9468acc4abeef4ff1e70e65276709905bd8ee45bd38cc7228,Tests_passed,0.0,8166150e2c3f0611786e4e40b20554017695d3f535c4389f1d00469d4663c2e6,Tests_passed,0.0,True,False
52,refs/heads/master,49f7e1695494b194523b0ce653afdbe3e3f4ec4e,27185d3fb14254796d3939f611cf5b26dc1a6455,23f31996722221b5448ee5153888d0fce30cd2ae,,True,True,c0176fb4b798c0d49313fcd4affa51f63eb3dc77dd07380b5718046289a13473,Tests_passed,0.0,a3ad07970b568d122282b43277eaae721e39d435efad6dbe1cf22da897e8fdc0,Tests_passed,0.0,True,True
53,refs/heads/master,23f31996722221b5448ee5153888d0fce30cd2ae,f34361195f47748c133d4701732684314758fca8,039346b730cd7b792c1ce1caff67d7ed1c2ba4b0,,True,True,aa0accc0dd654d85796a5d7308a78e031b6f74ead745011f711b3d9ca6e7b5e1,Tests_passed,0.0,c7cc7ed7ef9b59cf56e0f00b82281fe79d3860d6b8f4f170e4fe4be8910bef3f,Tests_passed,0.0,True,True
54,refs/heads/master,f34361195f47748c133d4701732684314758fca8,2b35bd8fff54afbef6ffd74d899a88513faccbea,a83752fbd4bba3f982489d6b354c3528c2dd51c1,,False,True,6a36ec142edb0cdfef1384c62093da35ad4018144c3a0f85b8b8a63ccc942d4b,Tests_timedout,0.0,eb651db43ddc717150fa3080588e18d1fc8c9b73c31b6d1fe95ce921ec8a7ad7,Tests_timedout,0.0,False,False
55,refs/heads/master,d4f161756f45c8fc10cb6385d461a8e94f115d91,9d6e1d7a9bc9e38b2c740f6ad393b849a5c2fcf0,03099b8e0befceb06e34a818985c8d64fb360f0c,,False,True,93cbb902d8eb79728ac4c7844ed108056d89176fac0cf633f666502f7fc113b9,Tests_timedout,0.0,314398b68172903b9fa9b78812aa0b7a0071c831d3731103d9b9f0b6241ba131,Tests_timedout,0.0,False,False
56,refs/heads/master,03099b8e0befceb06e34a818985c8d64fb360f0c,7e47364f3719fb6d19e74d75f32d41508e6d3e5e,6a0ab3437fc102f9f715bd8b03e33b3059dd5810,,False,True,6e4f0e4a9e28c4ee6df38aa07c424d70de6805edd6af896b79cd6044253a7e43,Tests_timedout,0.0,1e211915ce8e2d882ccf66deb4aa8d8f94331722a6a566619899486b93367d7a,Tests_timedout,0.0,False,False
57,refs/heads/master,7e47364f3719fb6d19e74d75f32d41508e6d3e5e,4a960152ec8f9c9484904a6789b02b92aa103045,7234613892309cdb35caa132526ad8e995d80584,,False,False,,,,,,,,False
58,refs/heads/master,bcafcb381dbea0a059591d3b6486716fc2bf191f,fbae6e189dbb4199636144c2cc11a8f64e764045,352a37b9de33dc5d25ee5c96cf1e5f4082dabe99,,False,False,,,,,,,,False
59,refs/heads/master,fbae6e189dbb4199636144c2cc11a8f64e764045,12231402e2bafc4d86c4651c9e60a15045cdc1d7,c7d8bf96f4832e585bfd917731cec4783210174a,,True,True,65fb56feefb774508c1d5b01e1c882af1d9273604837239bdd72d4885ec2720b,Tests_passed,0.0,d73045e7d69cb2ec5e6684d30cb27ecb88b17214619483edbb1aec18a2eb6036,Tests_passed,0.0,True,True
60,refs/heads/master,c8b38706578b35d3a8c6b44764cdace924f0aa5b,55f0f8aacfa9c0e17398f843faa260918488586f,ece004b66765e45043b5669bd29281e8d82db1e7,,True,True,4d8981fdd95dc410e027b2d57c615269efdf60ccdd90d2a75b56b9931c512081,Tests_passed,0.0,3c8e4793d92dbeaebcb712175ef71db840a0a3af3746097649d033484f028d2a,Tests_passed,0.0,True,True
63,refs/heads/master,ada47e5aefa58f6f8c1fb2216214d35555086f50,247d83a993cf368634ce115b97a9e80c8006025d,f7c67b4da71c8745974328e464c1ed78c14c2778,,True,True,b0a3e099f195974174d074952a61cf362cb64d15efbd5c7d15e2a533c321e348,Tests_passed,0.0,4452d2204b7ff2404a94cdd20b709a199bd850ae68cd768cd47faa861b87bcf8,Tests_passed,0.0,True,True
65,refs/heads/master,8512a34469bf574b199268d855f7fd86a18d8fcc,4fa63e3aae9f6c438d3dc4949d533fb6a6b7db27,6659ce1b7ddbefb7ab81d03eb80af46afc884073,,True,True,ae81b0a502177019f8b7f0150bc6ee978672192b33117a04b80377b8c930bb6f,Tests_passed,0.0,27d0c1bc2fbf29dbd3bb8119222619e5c292c71c117d2edc38d2d73c70e7746f,Tests_passed,0.0,True,False
66,refs/heads/master,5c74f5140801346dc65afd4d6a7f61cdb9b0c648,2ced6010354bf1ae4cc9aff810f2eee0ae8022a6,7f969ae12cafd0966e997c7451a814bfe4479a26,,True,True,8ea9183c6c72581f4fd12baa03a2e2c9fb4ba1d5a290e7bcd0bc4cc39a49846f,Tests_passed,0.0,818a3cb9f7e0e60df633b767d35a297eb9254cb0656ee659e53364c86c282c22,Tests_passed,0.0,True,True
67,refs/heads/master,d20e1fafc9aeacb56ed1d728e80468394ab71d3c,0b9153f1366ec8984dc689ee62efe38db2b3e458,669e12e869830f58a61b6f653343127a2e12a3aa,,False,True,f74c46e27aa1f6c57b06c90543cddedea18d2d4d5dc59488280feee336020a91,Tests_timedout,0.0,35be0afd706c743d16bbff5cc47ff5c243dbc51f72357e51db3175dc802a5742,Tests_timedout,0.0,False,False
68,refs/heads/master,0b9153f1366ec8984dc689ee62efe38db2b3e458,cc5aa982e0541da7a8cdd1d41b92757aa4e1653a,49d7c97a2e4468ce5d4292e78eae6276e0e13315,,False,True,b31587ad97ec5c751c840a6eb484772c711422e881f348e836f8af43e0ab0729,Tests_timedout,0.0,eb7ce5b6ff300c18722106bfaa31e1fb9fc2c3b481e64e3fb7be715738d395a5,Tests_timedout,0.0,False,False
69,refs/heads/master,2247be23b1bbc69754b207edbaf01fcb00b4d74a,ac70dea46dfebd3279cf26e74f1d82aa85a96e2f,8b9f80f5ceec37c7cbb121021ab4220b8a974abe,,False,True,1ca9110f2ee56c16c19a8253fe1270f2fdaa70099ea898f64c8bf2d067b3a4b8,Tests_timedout,0.0,be8db894f68df58f648ebf4baee883daf269989372960412fde44625908048d7,Tests_timedout,0.0,False,False
71,refs/heads/master,1d0e6bcd21dbb5aa6eb5844ecb95527ccdae60ef,85cd6361dee49159319f783d5f0276475ac6793e,404500e9815c1b72c9859011d4bb7c815fb1b420,,False,True,29a46e2a04db6fc54c2df1c6f9ae84570548ecb86735a8c371e5f3529602d353,Tests_timedout,0.0,562e7178c091e1a9812db96ef65930e6a6ab18fcc89d12379128681f07a9e7dc,Tests_timedout,0.0,False,False
72,refs/heads/master,404500e9815c1b72c9859011d4bb7c815fb1b420,08f6177d411cb09d39312297f9560f6b3c46d039,34ff10b99ed6fb30ebb40c934878f98ce93ad9af,,True,True,cb0c9d9514a8e8be05593b124a29c3062e810642f5d75146b4ea392d65b594b3,Tests_passed,0.0,1f47307e3cf116975fbe8b5d17992f0f0853466d0fc852e8c51487db16b4f118,Tests_passed,0.0,True,False
73,refs/heads/master,85cd6361dee49159319f783d5f0276475ac6793e,1ad835528664a2a0cea47172ccb86f0e5ed3d014,08f6177d411cb09d39312297f9560f6b3c46d039,,True,True,4968b9aa5bd4b7851bdcac8d4fdc4d7b008f5e75377539f43b6b244e352a1f31,Tests_passed,0.0,cb0c9d9514a8e8be05593b124a29c3062e810642f5d75146b4ea392d65b594b3,Tests_passed,0.0,True,True
74,refs/heads/master,08f6177d411cb09d39312297f9560f6b3c46d039,3dd18839b6036310425704a8cef640ff8859c088,ec0ff8da867a59035c043bd8f29eb31e98b6d764,,False,True,0f05b7b2d9835577e150dfa808e56bf653ceb9e0c504c3f649598b56ce12069c,Tests_timedout,0.0,f7c6b971d8358932d2d076f9ea8773932a6b01f933fdfcb63a83fd57fc35c01e,Tests_timedout,0.0,False,False
75,refs/heads/master,3dd18839b6036310425704a8cef640ff8859c088,8e16a679ecbaf9f45b48a1391816a94a41c11a39,14f7cd16191691b24130f09929aa7a1fd57fa3b1,,False,True,0c3374f916958529e9658a8a31f0f899b65981526922903cf636996dfc87e3a2,Tests_timedout,0.0,c0cc5b158505daabce92f930b96f504a84167033638b1cbf1fefff1fa1d3566c,Tests_timedout,0.0,False,False
76,refs/heads/master,8e16a679ecbaf9f45b48a1391816a94a41c11a39,4eb77dddd1e69911eb5156735195d8a97d547eee,13fe1447609903871df0151af10cf3a357a0ba2f,,True,True,dd8b005cc47745671aa399313341ffed53a02c1cb9afc32e08a8ad050ebe75e9,Tests_passed,0.0,2824e80ee90dee002e6073e0db63d77f9b40ce22f66a7e10544d86f91cd4cc1d,Tests_passed,0.0,True,True
77,refs/heads/master,13fe1447609903871df0151af10cf3a357a0ba2f,6641be1210fd22e54e0fe2ca5b3b87906cf3f8da,8bc19d443f88cd728ad188196102a3c944795dfa,,True,True,e8f3b5a859f57adda44e81be90e2070106508b2e7e0fba1e1e05e9cd79165adb,Tests_passed,0.0,59aac9d5efcfbe292d59aab93cbbdef3ebfe7d55c201d5752015caa699df7c06,Tests_passed,0.0,True,True
78,refs/heads/master,7a371191f3f7976e0296c99809286fc730a49614,50e1bf8c70960dcbd9c559b32499f621e4c3719e,2b708f204f3a9cdbe224a06108e57d29b85e9dec,,True,True,c3d0af2cc13dd9bc36a7ac54764dc8885cc046dff9373a39782e3790abc85085,Tests_passed,0.0,8bb492b2cbc0e0408d40297667a0ec0dc9d502c420e8c350785521c815882de2,Tests_passed,0.0,True,True
79,refs/heads/master,2b708f204f3a9cdbe224a06108e57d29b85e9dec,99e7bfc66ce6ffe0e3ae086037ebe0c860397ebf,07414565106cfff5be8583fb807870a5557aa1fb,,True,True,a713513269055a3257bcf113e78d7a1e29f2f5481db4aa992ca7242dcdab50d0,Tests_passed,0.0,c6f7ea33bb77512bfa90f46d3639415aadb56036fb61f2bf2ee8bb3dd8bfe3b9,Tests_passed,0.0,True,True
80,refs/heads/master,a129b07f98ec05a369bae246623f878d8d86d283,b6a19a3289b18bd82f938ec6528f192bcae78d1c,99e7bfc66ce6ffe0e3ae086037ebe0c860397ebf,,False,True,0f2a3c7cca81e398660d62738afafbaf5a9651ebbc5df2ab76159eb9e781f3a7,Tests_timedout,0.0,a713513269055a3257bcf113e78d7a1e29f2f5481db4aa992ca7242dcdab50d0,Tests_passed,0.0,False,False
81,refs/heads/master,99e7bfc66ce6ffe0e3ae086037ebe0c860397ebf,12ebcfd4fd68562ff425bf7c216090bdc5515e81,07cfcd58d6cce8b9f8e670c57a3f55f717ee2693,,False,True,2f5ae1bcaa917aefb0237c00e2061b979988fa7171bdd090fe76eb03005c1fa4,Tests_timedout,0.0,77ad04a7e28bf1f11996fd469165a46c775603b24d133d2109c6a1730e76ccd0,Tests_timedout,0.0,False,False
82,refs/heads/master,12ebcfd4fd68562ff425bf7c216090bdc5515e81,d069883cf257aa12ae180d56cafc025839b4b835,d35bc0233682ee97834d098c6f10c4fdca2014cf,,False,True,29b0b7aee153e1377bbb54430d954284ba8eb79c03d08ae171de9197de71e355,Tests_timedout,0.0,0eb5c3e2050e01281462b40759ba85ab29eef9a09a7310b47b61055b82cae62f,Tests_timedout,0.0,False,False
84,refs/heads/master,ff66e6c6c5133da92baf0da3732a0c807f16205d,3252f19846691ea569f5f45878c6acdd6d53cb77,6b2362a0f2b32e1ef6f825024a04edc38bb44590,,False,False,,,,,,,,False
85,refs/heads/master,6b2362a0f2b32e1ef6f825024a04edc38bb44590,ab56b12dd9ea8062c982560ff47ad31f017ff1ea,0c8103e3fdc93ae2f2040e10fb85915b7dc0d633,,False,False,,,,,,,,False
