idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,ec41b087a0c37bf481aa91d12fbe9f7ac67f8ece,adc05502527f52fab825c60a28f290bdfa57687a,ae4ad005c13bd46f5d492d0edc500165d4652a22,,a83afc74defdf11acb65849a062614909950a4028dae8ca1c6af7d15b23c1b3f,Tests_passed,5fc6dcd10d809d19d73bed68757f8d23806487259b2810a2132915b336ce941e,Tests_passed,True,True,True,True,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Tests_timedout,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251,Merge_failed,6c6c300d9c583a6a30a5718ab378861add203148ceaf78b38e2c1485c1a29251
10,refs/heads/master,d555e8c4c0e81ca84b5ea8ca41e356ce2d6a7bea,20af960b8df65923339ed67ecc0089085ac4681c,d8e0be43ee9f43a4b557c09818081cea16ceecf0,,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,True,True,True,True,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Tests_passed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb,Merge_failed,a7e09aa3e17d30611d724993dc78433ee4950758c2acdf021a47c8d7011750cb
14,refs/heads/master,82bbdf0b66f2ebaf8cd845c77dd4762b96982363,c424e02c02e5e8c86082b1de353664bbfd858716,f5c6ecd1da3feb49d3cd6f4dcd53c457b062e519,,50ca1aa6fbfabbd1446bd4915e1fcbafd586bb322df2649d93a0649bee5281e9,Tests_passed,88af2617aeddca172e8c4087af3e2eff659b15cc2676c915a143040c9483f60e,Tests_passed,True,True,True,True,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_passed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270,Tests_failed,69f72544125d7779197150f51091e8b6da12e542e7719a4e18b998dbe775936e,Merge_failed,0125e01199418235a0e297f4286a1396fcde9057b3a4105c02e6c675f4768270
16,refs/heads/master,e0326d7785c6d6c0b0ceb1180adbb658204d1dc9,c87fc34ebd80a0c1615bd6b6f5463c7be5e45cf0,18047add47bca70d1a4476c12b2da086f9718591,,65e018242d2aeca567830a9bd97035fb6fd934f858ae0e8becb952d6f507a43a,Tests_passed,f648282fc384ce1f1b852261f9d537013ae9d880616ba3798a185728663c856b,Tests_passed,True,True,True,True,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Tests_passed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00,Merge_failed,628ec592f26201d889b131e5f2b686141b8c7a6dac550ecff4afc8152e11fd00
25,refs/heads/master,20af960b8df65923339ed67ecc0089085ac4681c,6904d5fb0d7c89429a77ca8967e4dc89c56b5a25,acc4ad50285962f432e18b984fa574174c174960,,74699547a0f8d4f6022f23ffd624ba55cc63c22bd2063e698b84d1fa131fdb01,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,True,True,True,True,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Tests_passed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,Merge_failed,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780
38,refs/heads/master,2c8f9365dde6d9e8eaff578e1af4a9af3915aafa,cb8194464260e7d4b3a98ba017e2db497f364cd7,6657285e44bb7f81d6683ff418db075861f1bac2,,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,fdc35fe83d3487c131751095d8280cbf0fd947314728e8c3e47ab0bcf0ac12ab,Tests_passed,True,True,True,True,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Tests_passed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0,Merge_failed,9be14e6c588c54a23f3c7d1ab08b493162346188c53bdb5e289be7a3f4ebe3a0
39,refs/heads/master,cb8194464260e7d4b3a98ba017e2db497f364cd7,422aee8f580ad937d7cc7c8cf5a942b8bd26b47a,23a5c30a96113147365f3e9aa24865f990cdd81a,,92bfd4e3065dceccfaa6f340f0df7b40134b4624716c69f09fd6d8c0b55b32a6,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,True,True,True,True,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Tests_passed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,Merge_failed,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843
46,refs/heads/master,f3d5bc22b8622998cbb86937e59a23f8bfbff7de,0a4baab82e35237d595657a85485016ed991218c,217dfecd0c4eb46c2a331613fe413d912247034f,,37df1b14b3bbff273f2d45631bd0d6ede28b8dade6d9828301fd456f7fe19388,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,True,True,True,True,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Tests_passed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c,Merge_failed,5eecde2c61fc619f135bbe7941b6f724835fcd9eb828fa301a3d27ba9f8ca16c
56,refs/heads/master,77be8c76ec73bf7dc1bb92ae1d09d58ba72011e3,57ca30d29862004ac0fa3578c28d2fa6fde2f7a8,5a25c3e8d3e20cd74dd819ea981b31b6738f7050,,3843310f46ed5125db98fedd931f81f6c9afae3676ebeb1d6aedabeada957483,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,True,True,True,True,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Tests_passed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303,Merge_failed,bbb622ae75be67477c1e52bb34a037c6144d72a405fd59875bf9aeb189f68303
66,refs/heads/master,453fccba2ce77a2e3574be6437df7fa743ea37d0,645ada554460142607f1441e4ddb2c8963c1a798,d20716c0cabdd0e1872a4bddfbd587a9a14e21b6,,3e686ca1800bd8b239584ab53cbf85d5da76167c566ed38bf686189d013c3400,Tests_passed,99780e093d8483d64bf98b9c0a6ace755d416d1c6ae55c06affda7282ab67379,Tests_passed,True,True,True,True,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Tests_passed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a,Merge_failed,ad91659bce7e338a44ec8c37e082b2d87433b94c7ecba1938eb6a14bd92b570a
