idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/main,f9dfc98eadcfd7d56821852ece0c73d14cb171e1,e7c8a58fb72757c6a7a6b34d7319a5ca73e6919e,96578e280a028dce51df756193ddb5d88ba3f04d,,877049ba267699383dda13f2621439bbea525835d05ff33151799cdef70f7ad9,Tests_failed,0.0,4ae55c5b10123d39f0de4f5eeea97be64e30b56d77033516cacfa323ed0b50c6,Tests_failed,0.0,False,True,False,False
2,refs/heads/main,2973a55cbd11ca1b7ca36226846dbaaad67e2d8d,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,856d02c2de6053eba31225667bdba102b10c694a,,764ead990d5eb386d586d52a5e92d3300ca15cc5feef000ed15e17033ee7a3a8,Tests_failed,0.0,232cd2e9449a92b817e9855fc913826349c8a823d5dbf0bb1da9bbf6a467750e,Tests_failed,0.0,False,True,False,False
3,refs/heads/main,d695b942a425e4b5327e83c492e1146b0ce7e51d,fa215bb6987a0e976a797b3f51df042dde45d24f,ca142f1c52e23062d9cd45384c21003ee4cb9117,,,,,,,,,False,False,False
4,refs/heads/main,4c2e2533904b4575c6a9d02e94df1dac3ebb3e29,6a7c39f7c32f29a780580d291bddbf82b6d95c55,e5cdbc0a071c2bae2801ea5aad888a6c68015463,,,,,,,,,False,False,False
6,refs/heads/main,12123e718dd18373d08cecaca961648927deefbd,7e9b5482385597f66e694c227713dbc80f1ff5a3,61b0e31ee34b323def4b8e3c6e2b84d72a3410a0,,539027a10219081b7f947e85b584e4bb3f92f512350e860a8b64333dacc4aed5,Tests_passed,0.0,428b4a835d74215d8efa0938c2d0100e7e679e5f6dbc3280b430dd8841084201,Tests_passed,0.0,True,True,True,True
7,refs/heads/main,55da6ccb5e0b302ffabfe13b599134361d13ac58,a8186b77f24ea85c5be73fb59a0ad8dd5379e6b5,74a077118ff111ab49aec7570c5a92d54aa3885b,,22c41ec8349c2ecc87b1a1049ab76ec6d028923e85536fd4edfbdea03fe4c3cc,Tests_passed,0.0,690e3c3fc649736778fc8e21b53e599adc3dc5b39571117cbf05ca57a604dde8,Tests_passed,0.0,True,True,True,True
8,refs/heads/main,0eeb84f957b65ac9441bb22fee90d8edae7a8d5f,72f13e172e731bf2e490e7457aa5dc4bed98e65a,538792e398505da04711ffef0cc4bad0700df903,,234eb19b163dc44d538728f444fd84c2980ffda0ac03e1198fc96369e2761960,Tests_passed,0.0,25df1307b7ac5643dab848fc79c26d49d1672c9d01dd7f53369f809fd49051af,Tests_passed,0.0,True,True,True,True
9,refs/heads/main,c9d5121030f1ad163435574cf202991857212b72,29d72bee9ba8ab52e07dd816982dccaff81f4405,bdbeae2d33384a1a471773d9656d6705b6aa1892,,a684cc33e28818efcd99aa298bedb0c8be704830603c588445ff3a006c92dd29,Tests_passed,0.0,3265a650065a9296ded505abc0b887e61618eb70a3debc84b9faa1bda5c27ea9,Tests_passed,0.0,True,True,True,True
11,refs/heads/main,01bb97174bcce96da26c5556468789f9b6e0225c,066bfd2360b40bcacdbf6b1bbc7a5485e4065e1c,cf517d39b0ebbe4605c558f3d267d9e760e2fd78,,,,,,,,,False,False,False
12,refs/heads/main,066bfd2360b40bcacdbf6b1bbc7a5485e4065e1c,ae37d6cd6b5ff362f21cf4934ebe32f280201e99,0b3e2f3bcab7f91959691cecc43e810d1e19c033,,,,,,,,,False,False,False
13,refs/heads/main,cf517d39b0ebbe4605c558f3d267d9e760e2fd78,0b3e2f3bcab7f91959691cecc43e810d1e19c033,ae37d6cd6b5ff362f21cf4934ebe32f280201e99,,,,,,,,,False,False,False
14,refs/heads/main,0b3e2f3bcab7f91959691cecc43e810d1e19c033,7636bf7322e40e694c11124fb0a87c394b139db0,f813b25add3b55b840ef74066e826f4ce777ca19,,,,,,,,,False,False,False
15,refs/heads/main,ae37d6cd6b5ff362f21cf4934ebe32f280201e99,f813b25add3b55b840ef74066e826f4ce777ca19,7636bf7322e40e694c11124fb0a87c394b139db0,,,,,,,,,False,False,False
16,refs/heads/main,17e22a146a62f5d5636b5b9573fa34bfb113b3c4,c6ad9eb473ac6ec26d2ca0104133b6a67cfd71b3,e2ff414d84bfc169cda7ab652c71b7318b3cd5b4,,,,,,,,,False,False,False
17,refs/heads/main,6f19effa5ca5c20b7e6944e72728757aaa6e8d80,e49837cc7fbc56e2aaf38497fac3d01afcc5f7e9,21937a90ee5f9cfdbafbc9e5499f53fc5320d664,,98687aff4e1f8ae4335bac689c9e8c585d3c827ba75ce66035cddc386fb1e1d7,Tests_passed,0.0,c0647759fd831e14759fe81a53fbeffc5112d1adc122c470a199bcf4f09acd68,Tests_passed,0.0,True,True,True,True
19,refs/heads/main,e13fcf44661385496337d56ba6e5e1b9df12ac4e,f2b04c1bfcb820d44bd00cf7c0e6e226aeeb956a,a2c0509d97ba1f2e204f1d90cb8139d8d3e3b1ed,,,,,,,,,False,False,False
20,refs/heads/main,7524f45b5d48016c92b590f8f95b5d202b7ddfa4,18f17549f56cf9286a59a05d83649b3815d127c4,ad0d54bbe0a24f3f1eb94b96e34168b0e2d65f61,,728088a30cd3d531a2bb1af15d5bb69e91bcbefd65f89f10db2d838a2be88383,Tests_timedout,0.0,9c2613fb115d19efb35016d00fc6cf77781a1c4413576faa845a7046bfe19f81,Tests_timedout,0.0,False,True,False,False
21,refs/heads/main,5ad65b7eb3c5753f13842d30c8a03936fbb47bf5,9838abb6a33b89a095fde3fa77a55cf9630ae4da,41617b5eadc16318773dc2f0f437578cae85c6fe,,73fe99eededfb02a07cb57645ca6a5d2fd97ad6fcdd7d1e3ab6530b5fe7bd72b,Tests_passed,0.0,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,0.0,True,True,True,True
22,refs/heads/main,41617b5eadc16318773dc2f0f437578cae85c6fe,9b4be065a6b7979cd2dab13d70400b2b945b44b4,efea2a56c5b236f8a33d1083dbd17afe71c62cd2,,a4410e1716f5a95a6735b4e867101611308a367728aef476cc2e87624d337fc0,Tests_passed,0.0,e7dceaa0716f9a275ee9c43d37e98fe5ad30899650d1019cddda058447305546,Tests_passed,0.0,True,True,True,True
23,refs/heads/main,9b4be065a6b7979cd2dab13d70400b2b945b44b4,259286e0fe97c84bb12d8178ae0dcfb318b35738,d6e1ffb1ebd9bd1df9b55535da9fec7000167559,,7c3c09c733a959552b3743dd3c0e004a72cc4e668e4dac09de5683eb65806b51,Tests_passed,0.0,a5f2cf1efdcef9c1c30a7d36a7f4e5abcc5abdfebb779da5ed3ee030b42a94e4,Tests_passed,0.0,True,True,True,True
24,refs/heads/main,49c229765be89364d5230be6d24da16e4ba124bf,97c224b90c2cf7ae8a4c4899f453cc401e6c80c0,af71c436b44c6a721e605fe752de9fe059e2f9d6,,686a002b93f85cdec8b2f4db0605c39199f6b105ec58652a5a6d676bac763570,Tests_passed,0.0,7e845437244038f3cb475efd8bbd5558c6691bc38bafe296ab5a9a8a83f678ad,Tests_passed,0.0,True,True,True,True
