idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
172,refs/heads/master,55cf7fd9109ccc6d63ef668ee407d4a32ed3df28,bb727665b0383a1f3c3ade9d11688ce6e275751a,f992244f36b49fd57c289bf6fefc7717cfdd035c,,False,False,,,,,,False
173,refs/heads/master,bb727665b0383a1f3c3ade9d11688ce6e275751a,270d8d5c282275af9958ae01c2344531bdf5bad3,81f6a04e23be32f65403478c597ec195ce5cf145,,False,False,,,,,,False
174,refs/heads/master,270d8d5c282275af9958ae01c2344531bdf5bad3,ec1dee7096b6cfefa6d1fc4c490d0a0ecc6724cb,c8f24fd8b66dcfac6960a1c35ad45f13b5fcfbc3,,False,False,,,,,,False
175,refs/heads/master,4fd8d664e637ecacf87b5199b229eeb5fb31c420,67eefdb4cf21a0ea7a20c3577e4aed97d076b51d,ec1dee7096b6cfefa6d1fc4c490d0a0ecc6724cb,,False,True,46a12970d5093305c2b62c5f4e1619e7d493f2b07a41ca014ed6ccbe91104716,Tests_failed,b3787de5991da47d2fbe0e285abe433674c22b6ed454db53412da19171beb4f0,Tests_failed,False,False
176,refs/heads/master,ec1dee7096b6cfefa6d1fc4c490d0a0ecc6724cb,d634ee8f8a242180e7dea3e6d338698a3eb93ffd,d90d60022b051f40d896255b30070e895aa8f205,,False,False,,,,,,False
177,refs/heads/master,d634ee8f8a242180e7dea3e6d338698a3eb93ffd,9fd3b6a1a01b398d1c953949f3686579635af522,d6764d981222d13873e289c7ab4454bb86ff695c,,False,False,,,,,,False
178,refs/heads/master,9fd3b6a1a01b398d1c953949f3686579635af522,bf12f46f3afb188bbb8be7e93d3f4c5bfc28ee06,8699c0654e5ffc322cdf4c2a606575d4b2a0e104,,False,False,,,,,,False
179,refs/heads/master,4e8a58ee382f1b62bd128121e85ca45c2431a5e1,8c1623a5c5f0283769aad9dafbb0c6aeffded3f9,bf12f46f3afb188bbb8be7e93d3f4c5bfc28ee06,,False,True,f067450dfe401c95434f49861064ba9f6d27a8baacaf7639c03be75f675d152a,Tests_failed,3c1952b3e622197722b02a682a26bdf4d1bf0a8d3229e3b890311366e4aaf5b6,Tests_failed,False,False
180,refs/heads/master,bf12f46f3afb188bbb8be7e93d3f4c5bfc28ee06,c2571dce909bb1b0089fa961e1528f42747ad4d7,63104f382929ce697a5408f921225bb7afce159e,,False,False,,,,,,False
181,refs/heads/master,c2571dce909bb1b0089fa961e1528f42747ad4d7,616c0b26f265030c774848375464ee3064318365,3405baec103e694b5c19c80441cc190911955593,,False,False,,,,,,False
183,refs/heads/master,fc5ee358d0591526b3d6f563522241ec418627f0,dee9ea97fc72dda4efc5d26b508b5bfe83d33207,25bef488cf0c9474ad40eba0029a247540763b2f,,False,False,,,,,,False
