idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,1622aef54e8cad5a8a6aefa5003bb848b507c32a,f239c46235ae5d609e1595179477247df8cbdbba,50464984a9a9b09d66f5b3ac30b526824381f298,,False,False,,,,,,False
2,refs/heads/master,f239c46235ae5d609e1595179477247df8cbdbba,785028fbae1db5942e8c8fe728b6308fc322c571,f599b2495cc183be2c7bd26e142cf3196ddc2ad2,,False,False,,,,,,False
3,refs/heads/master,785028fbae1db5942e8c8fe728b6308fc322c571,b20d76f05891a2282185dace4a7ecdd6712fdb12,e0663436c4fbb29779cb516578930d708702d19c,,False,False,,,,,,False
4,refs/heads/master,b20d76f05891a2282185dace4a7ecdd6712fdb12,c7bd64e39a2a341cf2da88e9256614f8e7fd7179,ff0a8c70b8a155e4be8efd34112722f0f691e1d4,,False,False,,,,,,False
6,refs/heads/master,cd7e25b33109be5019be4c5bd155a4363a699aea,1e248bbdb7aa47033d9fcea34673c2492b293f25,da619ebfd8d34cbc272b1296bd79ab0e577d8176,,True,True,78b248e96b4a88fa2f43128c895feec9d264652f84312319c75131a87ae60a95,Tests_passed,f03afdeef57eca78a921a636cb411a3848ef21053c7d70a2fa1d0c3ed28acbb0,Tests_passed,True,True
8,refs/heads/master,0f8763fe610eeb3ba15860794b044dc3651cdee1,f0d1d8ec80a5f1d551c37125d35e5284c22dfc24,9584bdca02e47120ab1beb53e4bdf45dec0da930,,False,False,,,,,,False
9,refs/heads/master,f0d1d8ec80a5f1d551c37125d35e5284c22dfc24,c442ad9c704bff3198c5051619604ed9a4e858ce,27c8675f5874c26cbd8ba1c5285ee633c55cb932,,False,False,,,,,,False
10,refs/heads/master,c442ad9c704bff3198c5051619604ed9a4e858ce,63df06b9578177898b7d1cb3e85e89de2bdca66d,7c43cb51b2a899c87d4a45f76ae6f5c1534d8ca6,,False,False,,,,,,False
14,refs/heads/master,d659aebfe6722f3e0050747995a904b832e90bf8,c8195cbe9094c0b866f313bd81608ec14d048732,d9f68867177eb40765426874c583d9a70c5a4da8,,False,False,,,,,,False
15,refs/heads/master,d9f68867177eb40765426874c583d9a70c5a4da8,e088577eb5a25ca06c9c4d9b55f90411af1fed87,7a55514a2ed5fbe7bc1b7a62b1ef8875acb5022e,,True,True,0ab73f64daea558fd3c8b4439fce916828af4f6be054b5b414cbbf8e2224a00b,Tests_passed,44f6503cd197e144e642eb737680fb2579d2e56ed3f9f2b96d79fce244385aa1,Tests_passed,True,True
16,refs/heads/master,bc3d5f95ced8aa3673cb6cfac53808e2c6f0d48f,e9d5dd6a656d826c706e5758d00ed78d8b8e5f50,785b982587dd879c45e4d76dfab825cc6f5a68d2,,False,False,,,,,,False
17,refs/heads/master,0648e8b9c003255dcbf25d641b5a760a71d4da8a,5c2e66a5035b0e650eb8f638317a73fb62951894,fda74639c6e3a1036dc29bd6b05313f8e776f0b1,,False,False,,,,,,False
19,refs/heads/master,b73c8585a473035c55e940473def6efa6160937f,e02fe61e44a5a57672be0fbc175fad77c522a9ec,88236f9422afb03106b2a74fa7f1fadaacc99868,,False,True,f740a9b878d16ee687d167176c89ccfb76080a88e67d880b0e0526bbfbc52409,Tests_failed,8f26cc8a32fe9e8710c58808b016d26df83d4bd81b7b00df897cb1e22a0ecb26,Tests_failed,False,False
20,refs/heads/master,c62a3f6af93ffedb1e1f9a667378cc02035339a2,69c777f8d360df5075372fae36c55bffbd4feac5,54e9f2291c29c1682f01758f86feb9ad5a51443b,,False,False,,,,,,False
21,refs/heads/master,8c71bc46e84cf0e61835e95a09e174664daae2b6,412babbeee2912c5a3dffe88051c9981be616d62,3c9e200d313eee8328f59b31e7799df539a5b866,,False,False,,,,,,False
22,refs/heads/master,44e9d701689069981157c3b4ffd883a51ce837ed,085e904c6b9f054eaef6c833da4e0b67e8b672c6,f226431567e0d4a1d6252906c7d95aa4f78728c4,,False,True,faa2f42ba1b8c67d6f5b760472a1cd92c3f12d7e398d92cdf578dbed868cc3e6,Tests_failed,d0694aa840b29475721d9bf55d22c97c9edb7c810d70c4ed6aba32652c3e4b67,Tests_failed,False,False
23,refs/heads/master,ae31b0a08545b3665623054fedd05e765564e8d4,413f8bef6d460ba3e1ff32a7eb0aa38426c6ae60,b88703c68911c06c330726de44560d2313406806,,False,False,,,,,,False
