idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
5,refs/heads/master,f851efcd8a0f5bff39c08369e4de2b112b6c5fc9,419983727dbed64f566b3b4b35158eb4edf72557,bde29cde0a8ef3552fae08b09a159ca7cc25c20c,,9,361,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/md-5/SpecialSource/419983727dbed64f566b3b4b35158eb4edf72557_bde29cde0a8ef3552fae08b09a159ca7cc25c20c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/md-5/SpecialSource/419983727dbed64f566b3b4b35158eb4edf72557_bde29cde0a8ef3552fae08b09a159ca7cc25c20c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/md-5/SpecialSource/419983727dbed64f566b3b4b35158eb4edf72557_bde29cde0a8ef3552fae08b09a159ca7cc25c20c_left_right.log'}",False,False
6,refs/heads/master,b83f20f9a9527b1e1576f9a5b8d52d2577a646a4,3aa51660af7afc859f94584c340f027f8acdd36c,c52563e09a9f1b4910ce2c59d10df11b676e8f00,,6,309,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/md-5/SpecialSource/3aa51660af7afc859f94584c340f027f8acdd36c_c52563e09a9f1b4910ce2c59d10df11b676e8f00_base_left.log', 'base_right': 'cache/diff_analyzer/logs/md-5/SpecialSource/3aa51660af7afc859f94584c340f027f8acdd36c_c52563e09a9f1b4910ce2c59d10df11b676e8f00_base_right.log', 'left_right': 'cache/diff_analyzer/logs/md-5/SpecialSource/3aa51660af7afc859f94584c340f027f8acdd36c_c52563e09a9f1b4910ce2c59d10df11b676e8f00_left_right.log'}",False,False
