idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,68da5fb68005608a106308d242a7319f041ba484,2a45f29ad565039a427a081763336e0489fb21b5,68bf4c260d3a4cd8a2eae771957da54bbcff76bc,a parent is the base
2,refs/heads/master,8f548926869f4e135b1f7391f8075440f9b74e2f,abbe28d5c2561c2eba4245289f4e0b44c18f64bb,513fa81bcbde8a095040b9454e2af19362ded688,
3,refs/heads/master,b29476c8b3192a5b5809aeb8854ccc724bc957fb,5d9a89559a970b3fb19923a67cdbe4f772a2429d,f07483062c7d78f6d79ef673c4c67fac89b12197,two initial commits
