idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/main,e9204416db86218eb4f08c36935411381c19c5b7,6aaabb2dd3974460048b6b98d85f796f97952b45,af0ead1a70e10b45f8453fb5c1920971cdcd549e,,4d9576d9a07b3e597964657f433a77fd4c4b708b79b2fbc3dcc8610e51fa0bb8,Tests_passed,5c9ae2fd30b6c22458c58b51f335d07a75b862d45afdead13b85d337f663727a,Tests_passed,True,True,True,True
2,refs/heads/main,4f5e051c2d08e7fa76f1c39ad00c71892e8082ed,e3199d76a726bab511e870b7395a9c272182fc6e,b56b47629a927d0e75fd29c3a20f249495c6344c,,aab375cf5881f6ed1cbcfca720d57a53f1d44ed9110d52cc9f3fc967fcd94435,Tests_failed,80c3958666967954808ab7d34d18838a647c59c29e34747cda391aaf5dd807a0,Tests_failed,False,True,False,False
3,refs/heads/main,694f31cad1c26ee1c3d938f13ad53b772eba1cc9,4e156c65944a01c3653c051235e1f19766de57eb,0a00367b0f6b8bfc207d7435125c2d30d7922f3a,,0859e227db00d84994b2465010db63ce7e278424c737696629a98c6c65038ca2,Tests_failed,0c56104c9f686615bb7178302ce98266c9fe8dbe02916a32c5130fc55198741e,Tests_failed,False,True,False,False
5,refs/heads/main,b0f9900c4bb3a3904f7ab9e46f921d02c7e30749,d0ced1d94f68037c8e50c3f9942a2337f99396c1,be3d51cd8299aca1127fd4a97b363d746e1c6314,,68f7a4e1485e8b4cc456ae5eb96620d737d572b1283e8d10a1a050e09c6dc65a,Tests_failed,21f4c8ea922725dbedb7b417df794dc323cde7df78f54af27e0dcca27d8701ea,Tests_failed,False,True,False,False
6,refs/heads/main,58c71bbeabde411bcd9fa36a734adb9e8fce8bdd,61db65ead52a350e65b16d0d1b45f8b2b0b395cf,f3b939e88f63fd83f56dd1ea7f29781ce398d4fe,,ceea0ce05310329251761c0024fae12235f87e08ad5b4f17f6d7dca7c367ae23,Tests_passed,b21a0859cd58a80d64db5e5b0417a590683e58ed63e2b5239f36812fc0b176a6,Tests_passed,True,True,True,True
7,refs/heads/main,1925d0ccc3820f043e58114b265cd080f86ffe28,667a362b25b9f852f2d0e8533ade8644a0a39f00,78f837c052c2b71a4a576da53463daf231490419,,ecf0235af6e993b89a5a9579737f6967699a037330094155004db5939fc16e1b,Tests_failed,8218b8ac9c583705b465839b7b6f586952c2f74e5f2b83aa141a86bd34908e58,Tests_failed,False,True,False,False
8,refs/heads/main,78013143efc8aa6609c8303afa0148f25f10d0a8,c74e769d24ad9dec223150174c5cf57e3fe3cd1b,c1d8303041dd7b1631505d3b4f3d7af8ff96bb4f,,bde2997e758e6f90c101d28c3cada6b44684a2f18e0fb4f474d087901787d0b7,Tests_passed,76b8256177062c0abe5171b24490bdf8be2258b28f0312096f50a3d6148ef618,Tests_passed,True,True,True,False
9,refs/heads/main,10dfea2e6a51942aa0db414fa4025bb07baec12e,f549eedf7bd0df3acd8dd933a33447900486e5fa,900cb682099c5ee66e7c75b50df2497bd56518d8,,cb8ce10a1d4307fadbd720298dc866f53ce81a9fdfb5fcdb5f54e2a85cc83fc5,Tests_failed,b7302fcd123125ccf1ee4023d15541f81c07680614933196ae8c1e1002d26e39,Tests_failed,False,True,False,False
10,refs/heads/main,544536cceffc446e5e8964c35651676a1893fc75,d5b0b8b43aca36f88bfdd77af1ac4d5d6214d39f,ac1ea060ef4a4d5a847968ab97f991714e5f3ff9,,8e47d7b3b87d1e60bc09fc3bf5931ce22335ca0210bd3e116519da00860a9f1b,Tests_failed,2ecf8e976224b62a5c5792d710f7c9ea22b4ab695c2b233dc709e36d6e1440db,Tests_failed,False,True,False,False
12,refs/heads/main,dbc0281771341b812203ba7a884ffb2364e20dde,16ae96b4c3d833c2a4acd1f05985d424c3a52bd7,2943a78eeab5c248534c96a235bc25c4f338109b,,61a757764a11bd48cd5bf26f8a54213fb5c869b6fd926d8f9775cd1a6401ddb8,Tests_failed,073822044b80fb028946868812418c824438f69a6de0e63ff282690aa463b5f8,Tests_failed,False,True,False,False
13,refs/heads/main,f809946f126c34e9340f267531af2fca69746aeb,f71b9c5424bd065791badd01506e36de629c5769,50074f8cf6fd3a13557f910615ec17061bd0757b,,,,,,,False,False,False
14,refs/heads/main,7c8de66954cb3ccd0bcf551a8cd74b961a93eb17,909d8caeee854bc8d214ef902033c5d1e5f5c720,ac8ee7a8e6bf088dc9288f91cf20271d324816d9,,4576d2f05f2dd1c8031535b10c7daf6524c0cd80545694acbd9312dcc8b6ff1f,Tests_failed,1bcf4cdbd079eb9a040aee06aa358efa00383997cc438e547fa60698e47bb1e5,Tests_failed,False,True,False,False
16,refs/heads/main,88966a34e299e4f3d749da65128c42caad8b975d,92548a0bfc068b0c0ab76f37a748870a7d2d2fd5,997823c1dc746968d867febf99541d4281faff83,,7c945aafb86be661f209997b34d1f36688b6256383c00fde242bca7da4ac009a,Tests_passed,b7a4447875705837ad9cc8db5e4fd300d4c37496a5d1b4f2d11766552fdaeb17,Tests_passed,True,True,True,False
17,refs/heads/main,de9ff7c1c0251cdaf66b0b203b4dedc4c29a254f,4463a0c069d6e9ecc4791299b4caec46ea6b445c,ea9e073eccba694035d9b44327361b26f97c5224,,884ee11e6aedc18b9fe860b41c9ebc1f6ced859ec59266e698fd2c999861988f,Tests_failed,3c3634a428486107891948da505183bdd057be19adefd720280dae5fff5e3f0c,Tests_failed,False,True,False,False
18,refs/heads/main,6fd31622aefc16e5d6190828e2550db5bc7a6fa0,116871d790cc1d2604b484eee953672cf49538b2,95af5fff410b92ef9224baed50c6900e7ae88754,,e87ed2d5814f35bdd1a15bccde91a4730ddb377a3524c2c51baef729197ff582,Tests_passed,91b6a774058e2fae8830711feb5a78b6595d2abfdbfa55da9a85fce512eb9050,Tests_passed,True,True,True,True
19,refs/heads/main,493810c1d2e223a00d068af634d99e8a01d67fbd,332a4ae3bd9dc3856c1ff5a7c4e73dd7cb2fc6f1,30f923a080aa0d927036e0eae609c3bf1a273d35,,ac2721f75f0d53aea58d5440b784413c56efe10ce2693d29128eacae0ceb6f36,Tests_passed,95ba9a1f8fe4bb1c0890fa6fee03d771c6ae5a48a5b31c52da2554a9a7760391,Tests_passed,True,True,True,False
20,refs/heads/main,348eb75ee4ea154ae4d87491dc833145798c8a8e,364b06c7bf50dc9b851bcf4826e2db5af1730bc6,4e030ee7171dc881a3a36caa32820fa35d0a5dce,,e12ba9e0feebd82b1d8814f63cc4e16b834f359adedaebfac2e0313882fe5010,Tests_failed,5917035aa70d0e2ed9c81dd99c9521432f14f1c76328b26442229eb0fac00444,Tests_failed,False,True,False,False
22,refs/heads/main,92e8f982168e4808820961cd4fc3d0798861e9e0,3dac3e8911b0220191f1600e26e43a13aa0c6efe,3596913505038d81adc30e13e4ea0eb31f07af4c,,d85f3b144bfe06c2f17e407b5c77b0d40379b6f68bee651f518bd782440b3ff2,Tests_failed,dc543c3d75591ca3e3f723085ce8541c04a17b9931a4996226e2b7ac67840370,Tests_failed,False,True,False,False
