idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,bcf4faffa20a58e6de0448f715a28612e8dccf42,f3275fa0a5ca1a3f45054085b01f03578325cc87,f1c8863bdc8c9dab64f55dcd3aa0d9177fe0faa1,
2,refs/heads/main,2062439f15c6857330bbed66aa747aed43d8e995,40992f70311cec21d5aced00fb166ec55188c807,22aeb17287ef9ef0c856b6182b374bb016f9e816,a parent is the base
3,refs/heads/main,40992f70311cec21d5aced00fb166ec55188c807,9ff3264c4b8ff090ed9ce29f8c801c0ab69cdef0,c8033a91cab469a13d47d9594d03d4228c7d7d09,a parent is the base
4,refs/heads/main,242cad84a80ac12367aabf3673807db2b6898585,ba65bfad481ba7791a4b37878f09dd5b03926ba5,9ff3264c4b8ff090ed9ce29f8c801c0ab69cdef0,
5,refs/heads/main,9ff3264c4b8ff090ed9ce29f8c801c0ab69cdef0,3d3e90588494c6a534ff793a0879a3714e159d44,586f89e32976d4deeed4524724910475bb1f16ac,a parent is the base
6,refs/heads/main,08595878fdbf57690d6c511a711f84e3682758d8,8d9b1945862a6623ad98033b5e48c34f9695a568,3d3e90588494c6a534ff793a0879a3714e159d44,
7,refs/heads/main,3d3e90588494c6a534ff793a0879a3714e159d44,17af7e6747aba2a1fd63f107be020156b57e5d84,f65a121f48ed21bac5773f485123796f3dc4f564,a parent is the base
8,refs/heads/main,e0cb1b2a7a78680210e15082ee10cccf21de27ac,ea17ade038c1d67b617afe3943ebf62f22bc08fb,17af7e6747aba2a1fd63f107be020156b57e5d84,
9,refs/heads/main,f65a121f48ed21bac5773f485123796f3dc4f564,791faac825a0a76195400babc8f45e141dc30c68,17af7e6747aba2a1fd63f107be020156b57e5d84,
10,refs/heads/main,17af7e6747aba2a1fd63f107be020156b57e5d84,ccf1ade4efeaa3972ee98ac1ca5516151794409b,ef87bb77f55ca9ae2f70a53d626872fa64189fe8,a parent is the base
11,refs/heads/main,deb4113f0065656f060edff262e192627d023f57,462c4dae3e9429166b431cce99d8af0b2debed20,ccf1ade4efeaa3972ee98ac1ca5516151794409b,
12,refs/heads/main,ccf1ade4efeaa3972ee98ac1ca5516151794409b,88a81b3309cf04560e3cca24847bd1bc245d51f0,5c2fd6cfb5d96f7432c2c89f6a0d083c7a80cc6a,
13,refs/heads/main,88a81b3309cf04560e3cca24847bd1bc245d51f0,9f49cc7d9e5bb96ba0fc3faef0c07ce36d2ecf14,cc86c8c9fd4c912bf389fdd18ee7038970c9b029,
14,refs/heads/main,9f49cc7d9e5bb96ba0fc3faef0c07ce36d2ecf14,09413951b0a1ecb46502b2c2a8af21f0bf395e2c,62f8ac96a76222cdf6d4e8cb1ea4f017d905a9ca,
15,refs/heads/main,09413951b0a1ecb46502b2c2a8af21f0bf395e2c,38baf5df845a1397522e1e953b84a80fb57a8799,94a8592fc407de2de9488605bcb31c3c30bf1ef7,a parent is the base
16,refs/heads/main,ea17ade038c1d67b617afe3943ebf62f22bc08fb,dc0a8fa788f6858f2b04eaf5659ae9124e59ef27,38baf5df845a1397522e1e953b84a80fb57a8799,
17,refs/heads/main,864fb7b212932e08501fc66d587a11122a6f9bb7,27174c990e2a0960dfdb20383f3b9393ed9ba7de,ca08d7691cbabdcaae843e682afdf435e79c8e1e,
18,refs/heads/main,27174c990e2a0960dfdb20383f3b9393ed9ba7de,320416dea6735304b0591e54c8e650ad279bfb42,88f8b6fd2ac732ceb36f551475c34c8b65ed6216,
19,refs/heads/main,320416dea6735304b0591e54c8e650ad279bfb42,363318b6714ef9cde379048ea9b1b7e992a72490,9f5f4ef47cf98dd80164051a3653e312b39f5b42,
20,refs/heads/main,363318b6714ef9cde379048ea9b1b7e992a72490,1cb9e66f7a762ad35f22a19ec854e2f8c4c6d45e,8640a8518f5b6e10d1dd99c033160293535b16eb,a parent is the base
21,refs/heads/main,8640a8518f5b6e10d1dd99c033160293535b16eb,aedb71f40affeb9031589f0783ed81754198a71c,1cb9e66f7a762ad35f22a19ec854e2f8c4c6d45e,
22,refs/heads/main,1cb9e66f7a762ad35f22a19ec854e2f8c4c6d45e,8014bece3feb3b640143b00d894adffe8799e1f5,8f8e34fcf43cd763f028e0e940ac45c903bd6cbf,
23,refs/heads/main,8014bece3feb3b640143b00d894adffe8799e1f5,03e9acd76cc47e48a4d3df36811cf163d8427792,a42f54e9f95097fcc6f5fe7671d973c00a743d4c,a parent is the base
24,refs/heads/main,aedb71f40affeb9031589f0783ed81754198a71c,7c87ad9f286f4ffc12023748757ccc9a1c6292de,03e9acd76cc47e48a4d3df36811cf163d8427792,
25,refs/heads/main,88f8b6fd2ac732ceb36f551475c34c8b65ed6216,0a935ff00f71b8e1aa75cb4c813f65b43181b7d8,03e9acd76cc47e48a4d3df36811cf163d8427792,
26,refs/heads/main,03e9acd76cc47e48a4d3df36811cf163d8427792,36ed23e63f59cd52640f953b09250aec6ce34334,ca70bc36a65250227d34839e6a1e0139b403e2de,a parent is the base
