idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,0af04f2b295b311d6bb5323e4590508a8e3321f8,920d73efd1f3bfdcefe82d173719ab07ce62d43e,ec47df006805cc71fae62d5f5ec649ea82ecdfc5,a parent is the base
2,refs/heads/master,ec47df006805cc71fae62d5f5ec649ea82ecdfc5,acd90344aa8a68f1b7bbe3c9b415775c440d6422,b326531a6892ccd3cc721cb75ba72bbbbe6aab92,a parent is the base
3,refs/heads/master,920d73efd1f3bfdcefe82d173719ab07ce62d43e,bc89c0bb0604fa569d63abbab1b095436da20cbb,6cf31834eddcde9ec5552bd49760acc92d04ea01,a parent is the base
4,refs/heads/master,f79187c06aba3f4e17a64f8ea7a97392fd3f8819,27f4b57fc4ad2e530e62e9967c00152609abc760,b88bc0dff173be33e1de4f9e8a323b25c80f065b,a parent is the base
5,refs/heads/master,7f2f9e296383176f71e5b1cd6795079418a5f207,7b410e94f1d2d09199b114f5fb5110267bae1265,603e6830a0a1240eeeb44f824badc30443e4ec44,
6,refs/heads/master,603e6830a0a1240eeeb44f824badc30443e4ec44,f5f1cbea19f5b3b2e4f2432a0e443e2abeee61b1,cf5c44b9078a8b0d2178fd913430110c0331b5c0,a parent is the base
7,refs/heads/master,8c60972fd3158f8acf1dfcbdce0a5ccb529e4ffa,62039153d20df341f496fc98eaf2d03121789091,a50adaff77794f583dbaa58dccbb8d6433794deb,
8,refs/heads/master,62039153d20df341f496fc98eaf2d03121789091,1005424cde2e5afab35d376c27ed2cb931af09af,9b34caa7696ba0074c13e56b0b1686e993f9217f,a parent is the base
9,refs/heads/master,1005424cde2e5afab35d376c27ed2cb931af09af,f8218f2d1184441cd3be5b5b08ab8af6a885d3e4,efe51178a6dc5b2d59073a4f9e92f83b7b39000f,a parent is the base
10,refs/heads/master,f8218f2d1184441cd3be5b5b08ab8af6a885d3e4,60daeffd1ec13a3eb06eef7fcff1a95e3a0977f5,340e2bc68a6204f88ace52a009c43dbb0795bfee,a parent is the base
11,refs/heads/master,60daeffd1ec13a3eb06eef7fcff1a95e3a0977f5,61964a7a56da3365716f6d30613bf2f40d5bc785,3aedb4907a9dcc41856dd793e547362b1fa8ea26,a parent is the base
12,refs/heads/master,61964a7a56da3365716f6d30613bf2f40d5bc785,80cab6b67555d165dcd0a6b2a344150ff97b0d59,c8091cd76cdcc54b5ef91d9f2b1f21838e8bdeed,a parent is the base
13,refs/heads/master,80cab6b67555d165dcd0a6b2a344150ff97b0d59,b38d66bab3d2b0794903781f283aaa5cb7320bcd,fb402f577b78013639b069358cc1ebeb217b17e1,a parent is the base
14,refs/heads/master,b38d66bab3d2b0794903781f283aaa5cb7320bcd,e5c412e433e7bf0c892660a8f593a1a94dcd4f0a,5206ef70aa634787b0a910e434995be3a518fe2f,a parent is the base
15,refs/heads/master,f5010aa4668a4179512b0c8aa90a8ebfa6fd61b6,43c24ba2e8c6de54e36cabc10f4e5093001cb41e,352f1041e90aba733c8424602bc58795e4468f70,a parent is the base
16,refs/heads/master,43c24ba2e8c6de54e36cabc10f4e5093001cb41e,aa72af000bc4b808bd163ba22f868b52f6a6cded,b804ba15ff770fba22a54f26b70e8e59d3a33961,a parent is the base
17,refs/heads/master,ad0488d6a326b41134c110f9c80b297073495997,accea2973d6bef228b479f8e793affbce0dcc5af,44e0fb62ccc034654c8606d1278a00e7774053df,a parent is the base
18,refs/heads/master,b811721175e315d085021fabcd771ae18502172f,61388e1fb6176c70acdfdfc08d156648ed7bd19b,fe99ea6b3f379387757f32b2dc72025ad39fef7c,a parent is the base
19,refs/heads/master,61388e1fb6176c70acdfdfc08d156648ed7bd19b,4763b5901e23a760161a19c7e217ab53ddf0e69c,b70e654c36287559157f2b3c04f2212a74e0123d,a parent is the base
