idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
3,refs/heads/main,19e9153e9837dff4bef8922a48f620394a0bc93e,3bfefc86c13fddb5aac3d8aa0ae4d17a6ea606d7,aa61c711571d2e319bfcd60672b5bf132d3e9e67,,False,False,,,,,,False
4,refs/heads/main,aa61c711571d2e319bfcd60672b5bf132d3e9e67,852bc8fc31b7f2d54dd10e26e987f6e6d70c8502,4a3c7678cc4661b6684970185effd5d477741d75,,False,True,be067ae24e60e42372a1bab827f4ba433a8b098a5f32eac9ddd5f0630c36f66b,Tests_failed,9e4c7c6baa3f230b202f72e36d5369d1e53210c8c6a03eab0b3bad6a0cd2fa41,Tests_passed,False,False
5,refs/heads/main,852bc8fc31b7f2d54dd10e26e987f6e6d70c8502,952c2117b911aa5d769a7efb68a1a6dca1667567,ccee8a2deebc2875666d01bf3d1d5bcbe1514141,,False,False,,,,,,False
8,refs/heads/main,ab9ec6437877b7e0c3527628780b5a8f7b1eb35c,cdcf62d8e71f7675fe0d934a7cd491908650d229,1a80db15d873f64138c73a830ec5bed4f6d6f728,,False,False,,,,,,False
9,refs/heads/main,1a80db15d873f64138c73a830ec5bed4f6d6f728,b9e438d6e04669ee2a1ccbbf1108fd6a2b371024,5050b184d09afb89b424d4ec4cc13467a879313f,,False,False,,,,,,False
12,refs/heads/main,8cd8ab82a87a81b51fcfa83031cfeccfc8708e94,3d13705a059e84328c4b1d74da6ca23a540287d4,89d5cdbb1e867f8f0fea31f6c2d357dc33dd2740,,False,False,,,,,,False
14,refs/heads/main,899cd814a1523df781395d7a93cb4ae1a254ebae,258ea7d3e3fca1f2139bac2477a200e9d633f11c,1299afd6a142da273d1c57b53d011d0c006e405e,,False,False,,,,,,False
17,refs/heads/main,eb358d1413b87737766f979eefee3024f7be6d0a,f5b2ba01fd970c2eaa6b52ea4016dab5f0da25e7,fdc005a14f5fc28fb28779aa9c7ed56964843b14,,False,False,,,,,,False
18,refs/heads/main,c3fddc17f01db1c23631a623ed7bc50506a04e22,4ed8d22b8228a49b273c1aafe5e3adbcb171603d,16effa100ba163a9888e076a67b8c2e8cef3c472,,False,False,,,,,,False
21,refs/heads/main,d93e66520aaa9e05a9ffd861a16f9d0528a9b1ea,f04387f44a2670d1c725c14f8a5eb16fd90fafcf,d44c4ca3cf82d65ae5a8f3a0f6e37f27e8145809,,False,False,,,,,,False
26,refs/heads/main,589fd0b34c60d3f1ea2ec291f0011b65df78d38e,07af041cab96d790028c519a111d33410917b893,53c5d6872600ef23d65e4f53907ad253b5ca110b,,True,True,c50c6e180ec6e0db6067b23ccec2bbdfbfe9e06787e72bcd1cfd5f4c204a8709,Tests_passed,5c60ebf380b0a12b299c917200a084abfd0bde2c2c197a1376502874912b066a,Tests_passed,True,True
31,refs/heads/main,bcf9f0c3ce8d139c3a6b3e190cd0c5bc12825d9b,7ac65a5f80090b7e18e9280be5ddb3a183d8da66,62e9792b8e0662b6b3d4b08041f27254b2f6f7ab,,False,False,,,,,,False
32,refs/heads/main,7ac65a5f80090b7e18e9280be5ddb3a183d8da66,29a68d4ec812c2a6ca35b52f22f43c3ea4b67c39,8b883513acbe998713abbd743921ca455dc69445,,True,True,ca603698c7f3f52f447d99d19e990cf7bbe01e9921a343c4f9bd25040ce9c5a7,Tests_passed,026bd25b9aa9406dee80143389a5178491827a84f4e277a99f8395b334ceb8bf,Tests_passed,True,True
39,refs/heads/main,8df50a652865b03e2f32451d0e0ebf77287948ad,1d6a10250adfe981f1ac5db3bed488f4885d647d,e2ca82f2d4284c0349514b6d98a953ff076b09c7,,False,True,de6a6448f5c058ab5cd365e8df9bec140085f4e79b6e400ae2d663e8d8da3e46,Tests_passed,d11693df5a71522d78737f798c15e07fd4c69a9d976096dc2655bb4a8adb78b1,Tests_failed,False,False
40,refs/heads/main,da1fc8063609adc73d1696d6f02af6f0ba605019,6deecb17076b467639e0cfee8f71757a2d5c6de6,ee0035fc73762912540d2b9f1311daa5664b801b,,False,True,59845e932ee22dbcfcbf2dc3f0e7035a49e288742ecade8446a90dd5a00446e7,Tests_failed,c9dcc80235073abc67fda61f75ff4c1b59f01898f921ec97e32c898c7da99a80,Tests_failed,False,False
41,refs/heads/main,6d77f5cc4466eca4c794fcd0018f162b9903b461,b64bf33dd4a6a921633165306141d6ac4a49c7fd,f943824b6344295019e4d41c3576fdaa222cb48d,two initial commits,False,False,,,,,,False
43,refs/heads/main,54186d910f1c137847296ab9c55ee1264599083c,8e5de4b3e3022d22d9a9f827bce3bed39c7cdf24,7282afcf4d5bbad985e0e114bb1c63932bcdd49b,,False,True,,Git_checkout_failed,,Git_checkout_failed,False,False
