idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
4,refs/heads/master,6b73702cf8456172d3b6a327e01260fbfdff2cb8,83c7e79bb7590f704d9166adff1c47a37e567cd1,d0e5b7a234689a6292ddd1c0b3c13ba57a882dda,,False,8,,,,,,,,False,False
5,refs/heads/master,d0e5b7a234689a6292ddd1c0b3c13ba57a882dda,65baed719e6a16199a4ec4702775809a7a48d40c,bed9477a729749a5021271132845666db40c10b7,,False,2,,,,,,,,False,False
7,refs/remotes/origin/pull/41,40703373da0a5a0c098d4ca0d862a52b71710f22,d654a84766985cc74952c5c17c4ce50fcad00e57,ec5ea93f21731bde46981552f6c9368fe77449c8,,True,2,0.0,Tests_passed,8f73c44e15d91ce95995b3eba531c965e35208ae9b8cb60f8265ca4d22658912,True,0.0,Tests_passed,df95895c007a062c3ab5adcf03a60a6050981469d40aa0617af4412381ee426a,True,True
